"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 08:00","2021","08","02","08:00","18.2","","11.0","","63","","","","35","","17","","24.1","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 09:00","2021","08","02","09:00","19.1","","11.3","","60","","","","36","","15","","48.3","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 10:00","2021","08","02","10:00","20.4","","11.2","","55","","","","32","","17","","48.3","","100.92","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 11:00","2021","08","02","11:00","21.3","","11.2","","52","","","","30","","12","","48.3","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 12:00","2021","08","02","12:00","21.7","","11.2","","51","","","","29","","17","","48.3","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 13:00","2021","08","02","13:00","21.7","","12.5","","55","","","","29","","10","","48.3","","100.90","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 14:00","2021","08","02","14:00","23.2","","9.3","","41","","","","29","","14","","48.3","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 15:00","2021","08","02","15:00","23.7","","8.6","","38","","","","28","","19","","48.3","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 16:00","2021","08","02","16:00","23.4","","8.3","","37","","","","28","","22","","48.3","","100.94","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 17:00","2021","08","02","17:00","23.6","","8.0","","36","","","","28","","26","","48.3","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 18:00","2021","08","02","18:00","22.9","","8.5","","39","","","","28","","16","","48.3","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 19:00","2021","08","02","19:00","21.6","","9.4","","45","","","","26","","13","","48.3","","101.04","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 20:00","2021","08","02","20:00","19.0","","10.4","","57","","","","24","","14","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 21:00","2021","08","02","21:00","18.6","","10.6","","59","","","","24","","16","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 22:00","2021","08","02","22:00","18.0","","10.9","","63","","","","24","","16","","24.1","","101.13","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-02 23:00","2021","08","02","23:00","17.5","","12.5","","72","","","","22","","14","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 00:00","2021","08","03","00:00","17.6","","12.4","","72","","","","23","","21","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 01:00","2021","08","03","01:00","17.2","","13.6","","79","","","","21","","15","","24.1","","101.18","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 02:00","2021","08","03","02:00","16.6","","13.4","","81","","","","22","","18","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 03:00","2021","08","03","03:00","16.7","","13.5","","81","","","","24","","21","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 04:00","2021","08","03","04:00","16.3","","14.2","","87","","","","23","","17","","24.1","","101.17","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 05:00","2021","08","03","05:00","16.4","","14.0","","86","","","","23","","18","","48.3","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 06:00","2021","08","03","06:00","17.1","","14.0","","82","","","","22","","26","","48.3","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 07:00","2021","08","03","07:00","18.3","","13.6","","74","","","","23","","28","","48.3","","101.21","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 08:00","2021","08","03","08:00","19.6","","13.7","","69","","","","22","","26","","48.3","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 09:00","2021","08","03","09:00","20.8","","13.7","","64","","","","22","","27","","48.3","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 10:00","2021","08","03","10:00","22.8","","14.8","","60","","","","21","","25","","48.3","","101.26","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 11:00","2021","08","03","11:00","23.4","","14.6","","57","","","","22","","32","","48.3","","101.24","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 12:00","2021","08","03","12:00","24.8","","14.0","","50","","","","23","","31","","48.3","","101.21","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 13:00","2021","08","03","13:00","25.7","","14.3","","49","","","","22","","31","","48.3","","101.17","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 14:00","2021","08","03","14:00","25.8","","13.7","","47","","","","22","","31","","48.3","","101.16","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 15:00","2021","08","03","15:00","26.0","","14.9","","50","","","","23","","26","","48.3","","101.16","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 16:00","2021","08","03","16:00","25.6","","15.2","","52","","","","23","","21","","48.3","","101.15","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 17:00","2021","08","03","17:00","25.3","","15.0","","52","","","","22","","27","","48.3","","101.15","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 18:00","2021","08","03","18:00","24.4","","15.4","","57","","","","22","","24","","48.3","","101.16","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 19:00","2021","08","03","19:00","23.3","","15.1","","59","","","","23","","21","","48.3","","101.22","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 20:00","2021","08","03","20:00","22.5","","14.9","","61","","","","23","","20","","48.3","","101.26","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 21:00","2021","08","03","21:00","21.6","","15.6","","68","","","","23","","12","","24.1","","101.29","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 22:00","2021","08","03","22:00","20.9","","15.8","","72","","","","23","","17","","24.1","","101.29","","25","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-03 23:00","2021","08","03","23:00","20.7","","16.0","","74","","","","22","","15","","24.1","","101.36","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 00:00","2021","08","04","00:00","20.3","","15.2","","72","","","","24","","9","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 01:00","2021","08","04","01:00","19.8","","14.1","","69","","","","24","","13","","24.1","","101.36","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 02:00","2021","08","04","02:00","18.7","","13.7","","72","","","","24","","6","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 03:00","2021","08","04","03:00","18.1","","13.6","","75","","","","23","","11","","24.1","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 04:00","2021","08","04","04:00","17.0","","13.3","","79","","","","26","","7","","24.1","","101.40","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 05:00","2021","08","04","05:00","16.8","","13.6","","81","","","","25","","9","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 06:00","2021","08","04","06:00","18.0","","14.7","","81","","","","22","","7","","24.1","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 07:00","2021","08","04","07:00","19.1","","13.9","","72","","","","25","","13","","24.1","","101.56","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 08:00","2021","08","04","08:00","20.2","","14.6","","70","","","","23","","14","","24.1","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 09:00","2021","08","04","09:00","20.7","","15.4","","71","","","","21","","13","","24.1","","101.61","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 10:00","2021","08","04","10:00","22.4","","15.9","","66","","","","21","","14","","24.1","","101.65","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 11:00","2021","08","04","11:00","23.0","","16.2","","65","","","","20","","10","","24.1","","101.66","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 12:00","2021","08","04","12:00","24.1","","16.1","","60","","","","21","","14","","24.1","","101.65","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 13:00","2021","08","04","13:00","24.9","","16.3","","58","","","","20","","16","","24.1","","101.63","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 14:00","2021","08","04","14:00","25.6","","16.0","","55","","","","22","","13","","24.1","","101.61","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 15:00","2021","08","04","15:00","25.7","","15.6","","53","","","","19","","14","","24.1","","101.58","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 16:00","2021","08","04","16:00","26.3","","14.4","","47","","","","18","","16","","24.1","","101.57","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 17:00","2021","08","04","17:00","25.8","","14.1","","48","","","","19","","14","","48.3","","101.54","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 18:00","2021","08","04","18:00","25.2","","14.2","","50","","","","20","","12","","48.3","","101.55","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 19:00","2021","08","04","19:00","23.2","","14.2","","56","","","","25","","6","","24.1","","101.54","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 20:00","2021","08","04","20:00","21.8","","15.0","","65","","","","25","","5","","24.1","","101.55","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 21:00","2021","08","04","21:00","20.5","","14.2","","67","","","","36","","2","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 22:00","2021","08","04","22:00","20.3","","14.7","","70","","","","14","","3","","24.1","","101.62","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-04 23:00","2021","08","04","23:00","19.6","","14.8","","73","","","","36","","3","","24.1","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 00:00","2021","08","05","00:00","20.8","","15.5","","71","","","","14","","6","","24.1","","101.60","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 01:00","2021","08","05","01:00","19.3","","15.4","","78","","","","10","","4","","24.1","","101.59","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 02:00","2021","08","05","02:00","19.8","","15.2","","75","","","","12","","7","","24.1","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 03:00","2021","08","05","03:00","18.9","","15.3","","79","","","","14","","3","","24.1","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 04:00","2021","08","05","04:00","16.3","","14.2","","87","","","","5","","5","","24.1","","101.53","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 05:00","2021","08","05","05:00","16.1","","14.5","","90","","","","9","","4","","24.1","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 06:00","2021","08","05","06:00","18.5","","15.7","","83","","","","36","","1","","24.1","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 07:00","2021","08","05","07:00","19.8","","16.2","","79","","","","0","","1","","24.1","","101.59","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 08:00","2021","08","05","08:00","22.5","","16.4","","68","","","","12","","5","","24.1","","101.59","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 09:00","2021","08","05","09:00","23.8","","16.3","","62","","","","14","","3","","24.1","","101.56","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 10:00","2021","08","05","10:00","25.4","","16.1","","56","","","","15","","6","","24.1","","101.54","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 11:00","2021","08","05","11:00","26.7","","16.1","","52","","","","25","","6","","48.3","","101.52","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 12:00","2021","08","05","12:00","28.0","","15.5","","46","","","","17","","13","","48.3","","101.43","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 13:00","2021","08","05","13:00","28.6","","15.6","","45","","","","19","","14","","48.3","","101.39","","33","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 14:00","2021","08","05","14:00","28.3","","16.2","","47","","","","19","","13","","48.3","","101.34","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 15:00","2021","08","05","15:00","28.6","","15.7","","45","","","","19","","12","","48.3","","101.31","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 16:00","2021","08","05","16:00","28.5","","14.6","","42","","","","21","","14","","48.3","","101.26","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 17:00","2021","08","05","17:00","28.1","","13.7","","41","","","","20","","14","","48.3","","101.24","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 18:00","2021","08","05","18:00","27.3","","14.6","","45","","","","23","","14","","48.3","","101.22","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 19:00","2021","08","05","19:00","25.6","","15.7","","54","","","","28","","8","","24.1","","101.22","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 20:00","2021","08","05","20:00","24.1","","15.6","","59","","","","25","","7","","24.1","","101.27","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 21:00","2021","08","05","21:00","22.9","","15.9","","64","","","","26","","7","","24.1","","101.30","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 22:00","2021","08","05","22:00","22.4","","17.6","","74","","","","20","","7","","24.1","","101.29","","28","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-05 23:00","2021","08","05","23:00","21.5","","17.0","","75","","","","22","","6","","24.1","","101.30","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 00:00","2021","08","06","00:00","21.4","","17.7","","79","","","","22","","8","","24.1","","101.34","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 01:00","2021","08","06","01:00","21.4","","17.8","","80","","","","23","","15","","24.1","","101.34","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 02:00","2021","08","06","02:00","20.6","","17.2","","80","","","","23","","12","","24.1","","101.37","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 03:00","2021","08","06","03:00","20.4","","17.2","","82","","","","22","","14","","19.3","","101.37","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 04:00","2021","08","06","04:00","19.8","","16.8","","83","","","","23","","15","","19.3","","101.37","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 05:00","2021","08","06","05:00","19.2","","17.0","","87","","","","23","","10","","16.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 06:00","2021","08","06","06:00","20.1","","16.6","","80","","","","23","","17","","19.3","","101.42","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 07:00","2021","08","06","07:00","21.0","","16.4","","75","","","","23","","17","","19.3","","101.46","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 08:00","2021","08","06","08:00","23.0","","16.2","","65","","","","25","","20","","24.1","","101.46","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 09:00","2021","08","06","09:00","24.6","","17.1","","62","","","","20","","17","","24.1","","101.45","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 10:00","2021","08","06","10:00","25.7","","16.3","","56","","","","21","","20","","24.1","","101.46","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 11:00","2021","08","06","11:00","27.0","","16.2","","51","","","","20","","21","","24.1","","101.44","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 12:00","2021","08","06","12:00","28.1","","14.8","","44","","","","20","","21","","24.1","","101.40","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 13:00","2021","08","06","13:00","29.3","","14.4","","39","","","","19","","19","","24.1","","101.36","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 14:00","2021","08","06","14:00","29.7","","14.3","","38","","","","20","","19","","24.1","","101.33","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 15:00","2021","08","06","15:00","30.0","","14.8","","39","","","","22","","23","","48.3","","101.27","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 16:00","2021","08","06","16:00","30.1","","14.1","","37","","","","21","","23","","48.3","","101.21","","34","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 17:00","2021","08","06","17:00","29.4","","14.4","","39","","","","22","","24","","48.3","","101.15","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 18:00","2021","08","06","18:00","28.7","","15.1","","43","","","","22","","19","","48.3","","101.12","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 19:00","2021","08","06","19:00","27.2","","15.4","","48","","","","20","","17","","24.1","","101.11","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 20:00","2021","08","06","20:00","26.2","","16.2","","54","","","","20","","14","","24.1","","101.13","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 21:00","2021","08","06","21:00","25.1","","15.5","","55","","","","22","","20","","24.1","","101.15","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 22:00","2021","08","06","22:00","23.3","","15.3","","60","","","","23","","10","","24.1","","101.12","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-06 23:00","2021","08","06","23:00","23.0","","16.1","","65","","","","22","","13","","24.1","","101.14","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-07 00:00","2021","08","07","00:00","22.3","","16.2","","68","","","","22","","10","","24.1","","101.13","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-07 01:00","2021","08","07","01:00","21.6","","16.6","","73","","","","20","","11","","24.1","","101.12","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-07 02:00","2021","08","07","02:00","20.8","","16.4","","76","","","","25","","4","","24.1","","101.10","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-07 03:00","2021","08","07","03:00","20.8","","16.2","","75","","","","26","","4","","24.1","","101.06","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-07 04:00","2021","08","07","04:00","19.6","","16.1","","80","","","","25","","4","","24.1","","101.04","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-07 05:00","2021","08","07","05:00","20.7","","16.7","","78","","","","14","","7","","24.1","","101.04","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-07 06:00","2021","08","07","06:00","20.9","","16.5","","76","","","","15","","8","","24.1","","101.05","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-07 07:00","2021","08","07","07:00","22.6","","16.2","","67","","","","14","","4","","24.1","","101.08","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-08-07 08:00","2021","08","07","08:00","23.8","","16.6","","64","","","","19","","8","","24.1","","101.05","","29","","","","NA"
