"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 05:00","2025","04","07","05:00","","0.0","","-9.0","","51","","","","10","","8","","24.1","","100.89","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 06:00","2025","04","07","06:00","","-0.9","","-8.0","","59","","","","8","","4","","24.1","","100.91","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 07:00","2025","04","07","07:00","","1.1","","-7.8","","52","","","","10","","11","","48.3","","100.92","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 08:00","2025","04","07","08:00","","2.2","","-7.6","","48","","","","14","","10","","48.3","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 09:00","2025","04","07","09:00","","3.1","","-8.8","","41","","","","13","","12","","48.3","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 10:00","2025","04","07","10:00","","4.1","","-11.1","","32","","","","10","","7","","48.3","","100.80","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 11:00","2025","04","07","11:00","","4.9","","-10.9","","31","","","","11","","7","","48.3","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 12:00","2025","04","07","12:00","","5.7","","-11.4","","28","","","","16","","10","","48.3","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 13:00","2025","04","07","13:00","","6.2","","-9.9","","30","","","","11","","8","","48.3","","100.49","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 14:00","2025","04","07","14:00","","7.0","","-10.0","","29","","","","9","","18","","48.3","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 15:00","2025","04","07","15:00","","7.1","","-11.4","","26","","","","11","","5","","48.3","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 16:00","2025","04","07","16:00","","7.4","","-11.5","","25","","","","10","","16","","48.3","","100.13","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 17:00","2025","04","07","17:00","","6.9","","-9.7","","30","","","","9","","16","","48.3","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 18:00","2025","04","07","18:00","","6.5","","-8.7","","33","","","","8","","18","","48.3","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 19:00","2025","04","07","19:00","","6.2","","-8.7","","34","","","","8","","20","","24.1","","100.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 20:00","2025","04","07","20:00","","5.0","","-7.5","","40","","","","6","","21","","24.1","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 21:00","2025","04","07","21:00","","4.5","","-7.8","","40","","","","6","","28","","24.1","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 22:00","2025","04","07","22:00","","4.2","","-6.9","","44","","","","7","","20","","24.1","","99.85","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-07 23:00","2025","04","07","23:00","","3.6","","-6.2","","49","","","","6","","23","","24.1","","99.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 00:00","2025","04","08","00:00","","3.2","","-5.4","","53","","","","7","","13","","24.1","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 01:00","2025","04","08","01:00","","3.8","","-2.3","","64","","","","8","","10","","24.1","","99.58","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 02:00","2025","04","08","02:00","","3.8","","-0.3","","74","","","","11","","15","","24.1","","99.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 03:00","2025","04","08","03:00","","3.2","","1.0","","85","","","","13","","15","","24.1","","99.46","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 04:00","2025","04","08","04:00","","0.8","","-0.2","","93","","","","18","","11","","3.2","","99.45","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 05:00","2025","04","08","05:00","","0.6","","-0.6","","91","","","","25","","32","","6.4","","99.50","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 06:00","2025","04","08","06:00","","-0.4","","-2.3","","87","","","","25","","28","","19.3","","99.60","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 07:00","2025","04","08","07:00","","-0.8","","-3.4","","83","","","","26","","25","","24.1","","99.64","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 08:00","2025","04","08","08:00","","-0.6","","-4.0","","78","","","","27","","25","","24.1","","99.69","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 09:00","2025","04","08","09:00","","-0.8","","-4.3","","77","","","","27","","23","","24.1","","99.72","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 10:00","2025","04","08","10:00","","-0.5","","-3.9","","78","","","","28","","16","","16.1","","99.72","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 11:00","2025","04","08","11:00","","-0.3","","-2.9","","82","","","","28","","12","","6.4","","99.71","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 12:00","2025","04","08","12:00","","-0.1","","-2.0","","87","","","","27","","10","","6.4","","99.72","","","","-3","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 13:00","2025","04","08","13:00","","-0.2","","-2.5","","85","","","","35","","12","","2.0","","99.74","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 14:00","2025","04","08","14:00","","-2.0","","-4.2","","84","","","","4","","17","","1.2","","99.84","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 15:00","2025","04","08","15:00","","-1.7","","-5.8","","73","","","","3","","24","","6.4","","99.93","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 16:00","2025","04","08","16:00","","-2.5","","-5.2","","82","","","","31","","22","","2.4","","100.11","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 17:00","2025","04","08","17:00","","-3.4","","-5.0","","89","","","","30","","27","","1.0","","100.27","","","","-11","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 18:00","2025","04","08","18:00","","-4.1","","-6.2","","86","","","","30","","21","","2.4","","100.44","","","","-11","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 19:00","2025","04","08","19:00","","-4.4","","-6.4","","86","","","","29","","27","","6.4","","100.58","","","","-12","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 20:00","2025","04","08","20:00","","-4.0","","-6.5","","83","","","","28","","30","","9.7","","100.71","","","","-12","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 21:00","2025","04","08","21:00","","-4.1","","-6.0","","87","","","","29","","19","","4.8","","100.83","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 22:00","2025","04","08","22:00","","-4.0","","-6.7","","82","","","","30","","16","","19.3","","100.92","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-08 23:00","2025","04","08","23:00","","-4.3","","-8.4","","74","","","","32","","17","","24.1","","101.04","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 00:00","2025","04","09","00:00","","-5.0","","-8.8","","75","","","","32","","15","","12.9","","101.15","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 01:00","2025","04","09","01:00","","-5.5","","-12.1","","60","","","","31","","15","","24.1","","101.21","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 02:00","2025","04","09","02:00","","-6.2","","-12.6","","61","","","","29","","16","","24.1","","101.31","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 03:00","2025","04","09","03:00","","-6.1","","-12.8","","59","","","","30","","21","","24.1","","101.39","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 04:00","2025","04","09","04:00","","-6.1","","-12.7","","60","","","","29","","19","","24.1","","101.49","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 05:00","2025","04","09","05:00","","-6.5","","-12.6","","62","","","","30","","16","","24.1","","101.59","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 06:00","2025","04","09","06:00","","-6.4","","-12.1","","65","","","","29","","14","","24.1","","101.67","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 07:00","2025","04","09","07:00","","-5.5","","-12.3","","59","","","","28","","14","","48.3","","101.78","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 08:00","2025","04","09","08:00","","-4.6","","-11.7","","58","","","","28","","18","","48.3","","101.86","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 09:00","2025","04","09","09:00","","-4.0","","-10.7","","60","","","","25","","14","","48.3","","101.87","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 10:00","2025","04","09","10:00","","-2.7","","-9.7","","59","","","","27","","14","","48.3","","101.91","","","","-8","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 11:00","2025","04","09","11:00","","-1.4","","-9.7","","53","","","","28","","27","","48.3","","101.89","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 12:00","2025","04","09","12:00","","-1.0","","-8.7","","56","","","","24","","22","","48.3","","101.86","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 13:00","2025","04","09","13:00","","0.1","","-7.6","","56","","","","25","","23","","48.3","","101.87","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 14:00","2025","04","09","14:00","","0.6","","-9.1","","48","","","","25","","33","","48.3","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 15:00","2025","04","09","15:00","","1.2","","-8.7","","48","","","","27","","28","","48.3","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 16:00","2025","04","09","16:00","","1.0","","-9.9","","44","","","","27","","27","","48.3","","101.81","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 17:00","2025","04","09","17:00","","1.3","","-10.1","","43","","","","26","","31","","48.3","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 18:00","2025","04","09","18:00","","1.0","","-9.8","","44","","","","26","","17","","48.3","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 19:00","2025","04","09","19:00","","0.2","","-9.5","","48","","","","26","","11","","24.1","","101.90","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 20:00","2025","04","09","20:00","","0.2","","-9.2","","49","","","","25","","13","","24.1","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 21:00","2025","04","09","21:00","","-0.2","","-6.8","","61","","","","24","","13","","24.1","","102.05","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 22:00","2025","04","09","22:00","","-0.3","","-5.7","","67","","","","24","","13","","24.1","","102.06","","","","-4","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-09 23:00","2025","04","09","23:00","","-0.3","","-4.4","","74","","","","23","","11","","24.1","","102.09","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 00:00","2025","04","10","00:00","","-0.2","","-5.5","","67","","","","20","","15","","24.1","","102.11","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 01:00","2025","04","10","01:00","","-0.5","","-6.7","","63","","","","23","","15","","24.1","","102.10","","","","-5","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 02:00","2025","04","10","02:00","","-2.2","","-7.0","","70","","","","29","","5","","24.1","","102.14","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 03:00","2025","04","10","03:00","","-2.5","","-7.1","","71","","","","26","","12","","24.1","","102.18","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 04:00","2025","04","10","04:00","","-2.2","","-7.2","","69","","","","23","","10","","24.1","","102.21","","","","-6","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 05:00","2025","04","10","05:00","","-2.5","","-6.6","","74","","","","24","","9","","24.1","","102.23","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 06:00","2025","04","10","06:00","","-1.9","","-6.7","","70","","","","25","","10","","48.3","","102.27","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 07:00","2025","04","10","07:00","","-0.7","","-7.1","","62","","","","26","","8","","48.3","","102.31","","","","-4","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 08:00","2025","04","10","08:00","","0.9","","-8.0","","52","","","","22","","7","","48.3","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 09:00","2025","04","10","09:00","","1.8","","-7.7","","50","","","","21","","9","","48.3","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 10:00","2025","04","10","10:00","","3.4","","-7.1","","46","","","","22","","14","","48.3","","102.34","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 11:00","2025","04","10","11:00","","4.2","","-8.8","","38","","","","22","","17","","48.3","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 12:00","2025","04","10","12:00","","4.5","","-9.1","","37","","","","23","","9","","48.3","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 13:00","2025","04","10","13:00","","5.2","","-8.5","","36","","","","22","","9","","48.3","","102.17","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 14:00","2025","04","10","14:00","","6.2","","-6.6","","39","","","","26","","12","","48.3","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 15:00","2025","04","10","15:00","","6.3","","-7.5","","37","","","","7","","7","","48.3","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 16:00","2025","04","10","16:00","","6.5","","-6.8","","38","","","","8","","5","","48.3","","102.01","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 17:00","2025","04","10","17:00","","6.7","","-7.0","","37","","","","13","","10","","48.3","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 18:00","2025","04","10","18:00","","5.7","","-6.8","","40","","","","9","","12","","48.3","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 19:00","2025","04","10","19:00","","5.8","","-5.6","","44","","","","6","","10","","24.1","","101.94","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 20:00","2025","04","10","20:00","","5.7","","-6.2","","42","","","","7","","14","","24.1","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 21:00","2025","04","10","21:00","","5.9","","-6.9","","39","","","","8","","15","","24.1","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 22:00","2025","04","10","22:00","","5.7","","-5.6","","44","","","","11","","9","","24.1","","101.92","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-10 23:00","2025","04","10","23:00","","5.5","","-2.0","","59","","","","15","","11","","24.1","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 00:00","2025","04","11","00:00","","4.4","","1.6","","82","","","","16","","8","","24.1","","101.89","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 01:00","2025","04","11","01:00","","4.1","","1.5","","84","","","","11","","9","","24.1","","101.85","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 02:00","2025","04","11","02:00","","3.9","","1.5","","84","","","","9","","12","","24.1","","101.81","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 03:00","2025","04","11","03:00","","3.8","","1.6","","85","","","","9","","18","","24.1","","101.79","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 04:00","2025","04","11","04:00","","3.8","","1.8","","87","","","","9","","16","","24.1","","101.78","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 05:00","2025","04","11","05:00","","3.0","","1.3","","89","","","","6","","15","","24.1","","101.77","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 06:00","2025","04","11","06:00","","2.8","","1.0","","88","","","","7","","15","","24.1","","101.81","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 07:00","2025","04","11","07:00","","2.7","","1.1","","89","","","","6","","14","","24.1","","101.84","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 08:00","2025","04","11","08:00","","3.2","","1.0","","86","","","","6","","15","","24.1","","101.86","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 09:00","2025","04","11","09:00","","3.6","","1.2","","84","","","","6","","17","","24.1","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 10:00","2025","04","11","10:00","","4.8","","1.8","","81","","","","8","","14","","24.1","","101.86","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 11:00","2025","04","11","11:00","","5.2","","1.9","","79","","","","11","","12","","24.1","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 12:00","2025","04","11","12:00","","6.0","","1.8","","74","","","","8","","10","","24.1","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 13:00","2025","04","11","13:00","","7.1","","2.2","","71","","","","8","","15","","24.1","","101.80","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 14:00","2025","04","11","14:00","","7.5","","2.1","","69","","","","7","","18","","24.1","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 15:00","2025","04","11","15:00","","6.7","","3.3","","79","","","","5","","17","","24.1","","101.74","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 16:00","2025","04","11","16:00","","6.6","","3.5","","80","","","","6","","16","","24.1","","101.72","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 17:00","2025","04","11","17:00","","6.6","","3.8","","82","","","","5","","12","","48.3","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 18:00","2025","04","11","18:00","","6.6","","3.2","","79","","","","6","","13","","48.3","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 19:00","2025","04","11","19:00","","6.4","","2.8","","78","","","","6","","13","","24.1","","101.75","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 20:00","2025","04","11","20:00","","6.0","","2.9","","81","","","","5","","13","","24.1","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 21:00","2025","04","11","21:00","","5.9","","2.6","","79","","","","6","","13","","24.1","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 22:00","2025","04","11","22:00","","5.7","","2.5","","80","","","","6","","15","","24.1","","101.75","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-11 23:00","2025","04","11","23:00","","5.2","","2.4","","82","","","","5","","8","","24.1","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 00:00","2025","04","12","00:00","","3.8","","1.6","","86","","","","3","","8","","24.1","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 01:00","2025","04","12","01:00","","3.4","","1.6","","88","","","","4","","13","","24.1","","101.69","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 02:00","2025","04","12","02:00","","3.8","","1.8","","87","","","","4","","10","","24.1","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 03:00","2025","04","12","03:00","","3.3","","1.2","","86","","","","3","","11","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 04:00","2025","04","12","04:00","","2.3","","0.5","","88","","","","4","","15","","24.1","","101.58","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 05:00","2025","04","12","05:00","","2.1","","0.4","","89","","","","4","","17","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 06:00","2025","04","12","06:00","","3.0","","1.1","","87","","","","4","","15","","24.1","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 07:00","2025","04","12","07:00","","4.1","","1.4","","83","","","","3","","18","","24.1","","101.67","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 08:00","2025","04","12","08:00","","4.8","","1.9","","81","","","","4","","13","","24.1","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 09:00","2025","04","12","09:00","","6.1","","2.3","","76","","","","4","","21","","24.1","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 10:00","2025","04","12","10:00","","7.1","","2.0","","70","","","","5","","21","","24.1","","101.68","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 11:00","2025","04","12","11:00","","9.0","","2.0","","61","","","","6","","21","","24.1","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 12:00","2025","04","12","12:00","","9.7","","1.2","","55","","","","6","","20","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 13:00","2025","04","12","13:00","","10.0","","1.8","","57","","","","6","","18","","24.1","","101.55","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 14:00","2025","04","12","14:00","","10.2","","1.1","","53","","","","6","","14","","24.1","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 15:00","2025","04","12","15:00","","9.8","","2.0","","58","","","","5","","20","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 16:00","2025","04","12","16:00","","9.9","","1.9","","57","","","","7","","14","","24.1","","101.39","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 17:00","2025","04","12","17:00","","7.4","","3.4","","76","","","","13","","15","","24.1","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 18:00","2025","04","12","18:00","","6.7","","4.0","","82","","","","15","","12","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 19:00","2025","04","12","19:00","","6.3","","3.8","","84","","","","13","","8","","24.1","","101.43","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 20:00","2025","04","12","20:00","","6.2","","3.9","","85","","","","7","","9","","24.1","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 21:00","2025","04","12","21:00","","6.3","","2.8","","78","","","","5","","17","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 22:00","2025","04","12","22:00","","5.3","","2.8","","84","","","","5","","13","","24.1","","101.36","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-12 23:00","2025","04","12","23:00","","5.6","","2.7","","81","","","","5","","11","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 00:00","2025","04","13","00:00","","5.6","","3.0","","83","","","","3","","12","","24.1","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 01:00","2025","04","13","01:00","","5.5","","2.7","","82","","","","4","","16","","24.1","","101.31","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 02:00","2025","04","13","02:00","","5.0","","2.5","","84","","","","4","","13","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 03:00","2025","04","13","03:00","","5.0","","2.6","","85","","","","5","","12","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 04:00","2025","04","13","04:00","","5.2","","2.5","","83","","","","36","","10","","24.1","","101.25","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 05:00","2025","04","13","05:00","","5.3","","2.3","","81","","","","3","","11","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 06:00","2025","04","13","06:00","","5.2","","2.3","","82","","","","4","","16","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 07:00","2025","04","13","07:00","","5.4","","2.1","","79","","","","3","","15","","24.1","","101.31","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 08:00","2025","04","13","08:00","","5.9","","1.8","","75","","","","4","","21","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 09:00","2025","04","13","09:00","","6.7","","1.1","","67","","","","3","","26","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 10:00","2025","04","13","10:00","","7.7","","1.4","","65","","","","5","","21","","24.1","","101.27","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 11:00","2025","04","13","11:00","","9.5","","1.1","","55","","","","2","","19","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-04-13 12:00","2025","04","13","12:00","","11.5","","0.6","","47","","","","5","","27","","24.1","","101.12","","","","","","NA"
