"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-01 22:00","2022","03","01","22:00","-8.7","","-10.6","","86","","","","29","","11","","16.1","","100.80","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-01 23:00","2022","03","01","23:00","-8.7","","-10.5","","87","","","","24","","11","","12.9","","100.82","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 00:00","2022","03","02","00:00","-9.0","","-10.8","","87","","","","23","","14","","24.1","","100.88","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 01:00","2022","03","02","01:00","-9.4","","-11.5","","85","","","","24","","16","","24.1","","100.97","","","","-16","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 02:00","2022","03","02","02:00","-10.5","","-12.5","","85","","","","25","","17","","24.1","","101.04","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 03:00","2022","03","02","03:00","-11.1","","-13.1","","85","","","","24","","17","","24.1","","101.10","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 04:00","2022","03","02","04:00","-11.9","","-13.8","","86","","","","24","","10","","24.1","","101.11","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 05:00","2022","03","02","05:00","-12.8","","-14.6","","87","","","","24","","13","","24.1","","101.17","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 06:00","2022","03","02","06:00","-12.9","","-14.6","","87","","","","21","","10","","24.1","","101.25","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 07:00","2022","03","02","07:00","-13.1","","-14.8","","87","","","","24","","9","","24.1","","101.25","","","","-19","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 08:00","2022","03","02","08:00","-11.7","","-13.6","","86","","","","25","","10","","24.1","","101.29","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 09:00","2022","03","02","09:00","-9.4","","-12.2","","81","","","","26","","10","","24.1","","101.29","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 10:00","2022","03","02","10:00","-7.6","","-11.5","","74","","","","25","","13","","48.3","","101.27","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 11:00","2022","03","02","11:00","-6.3","","-10.4","","73","","","","25","","17","","24.1","","101.23","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 12:00","2022","03","02","12:00","-6.0","","-9.8","","74","","","","21","","18","","24.1","","101.18","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 13:00","2022","03","02","13:00","-5.6","","-9.8","","72","","","","20","","23","","24.1","","101.09","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 14:00","2022","03","02","14:00","-4.5","","-10.8","","62","","","","23","","17","","24.1","","101.03","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 15:00","2022","03","02","15:00","-3.8","","-12.1","","53","","","","27","","19","","48.3","","101.05","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 16:00","2022","03","02","16:00","-4.4","","-11.5","","58","","","","22","","26","","24.1","","101.04","","","","-12","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 17:00","2022","03","02","17:00","-4.7","","-11.3","","60","","","","23","","7","","48.3","","100.96","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 18:00","2022","03","02","18:00","-4.6","","-10.4","","64","","","","23","","11","","24.1","","100.92","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 19:00","2022","03","02","19:00","-5.0","","-9.1","","73","","","","19","","10","","9.7","","100.88","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 20:00","2022","03","02","20:00","-5.6","","-7.5","","86","","","","11","","8","","4.0","","100.79","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 21:00","2022","03","02","21:00","-6.0","","-7.8","","88","","","","13","","16","","2.8","","100.72","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 22:00","2022","03","02","22:00","-6.0","","-7.5","","89","","","","12","","15","","2.8","","100.63","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-02 23:00","2022","03","02","23:00","-5.7","","-7.1","","90","","","","32","","8","","4.8","","100.58","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 00:00","2022","03","03","00:00","-6.2","","-7.3","","92","","","","35","","8","","9.7","","100.52","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 01:00","2022","03","03","01:00","-6.3","","-7.7","","90","","","","36","","16","","16.1","","100.57","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 02:00","2022","03","03","02:00","-7.4","","-8.8","","90","","","","36","","9","","24.1","","100.61","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 03:00","2022","03","03","03:00","-8.9","","-9.9","","92","","","","27","","7","","24.1","","100.67","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 04:00","2022","03","03","04:00","-8.8","","-10.0","","91","","","","29","","8","","24.1","","100.81","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 05:00","2022","03","03","05:00","-8.7","","-14.1","","65","","","","36","","24","","24.1","","100.99","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 06:00","2022","03","03","06:00","-9.5","","-16.0","","59","","","","35","","17","","24.1","","101.14","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 07:00","2022","03","03","07:00","-10.3","","-18.7","","51","","","","35","","25","","24.1","","101.31","","","","-19","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 08:00","2022","03","03","08:00","-10.8","","-18.5","","54","","","","33","","12","","24.1","","101.48","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 09:00","2022","03","03","09:00","-9.8","","-19.2","","47","","","","32","","12","","48.3","","101.56","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 10:00","2022","03","03","10:00","-9.4","","-18.3","","49","","","","28","","23","","48.3","","101.62","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 11:00","2022","03","03","11:00","-9.7","","-17.7","","53","","","","30","","31","","48.3","","101.68","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 12:00","2022","03","03","12:00","-9.6","","-17.5","","53","","","","29","","26","","48.3","","101.75","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 13:00","2022","03","03","13:00","-9.7","","-19.0","","47","","","","29","","31","","48.3","","101.76","","","","-19","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 14:00","2022","03","03","14:00","-8.7","","-17.6","","49","","","","29","","21","","48.3","","101.78","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 15:00","2022","03","03","15:00","-8.8","","-17.0","","52","","","","27","","24","","48.3","","101.83","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 16:00","2022","03","03","16:00","-9.5","","-17.2","","54","","","","26","","29","","48.3","","101.89","","","","-19","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 17:00","2022","03","03","17:00","-9.9","","-19.0","","48","","","","28","","22","","48.3","","101.99","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 18:00","2022","03","03","18:00","-10.7","","-19.9","","47","","","","30","","20","","48.3","","102.14","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 19:00","2022","03","03","19:00","-11.9","","-19.9","","52","","","","30","","11","","24.1","","102.27","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 20:00","2022","03","03","20:00","-12.5","","-20.3","","53","","","","30","","11","","24.1","","102.38","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 21:00","2022","03","03","21:00","-13.5","","-20.6","","56","","","","28","","12","","24.1","","102.46","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 22:00","2022","03","03","22:00","-15.2","","-21.4","","60","","","","26","","12","","24.1","","102.49","","","","-22","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-03 23:00","2022","03","03","23:00","-14.4","","-20.2","","62","","","","23","","6","","24.1","","102.54","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 00:00","2022","03","04","00:00","-16.0","","-20.6","","68","","","","23","","10","","24.1","","102.58","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 01:00","2022","03","04","01:00","-17.2","","-21.3","","71","","","","26","","11","","24.1","","102.58","","","","-24","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 02:00","2022","03","04","02:00","-16.9","","-21.6","","67","","","","23","","12","","24.1","","102.63","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 03:00","2022","03","04","03:00","-18.8","","-22.6","","72","","","","22","","6","","24.1","","102.61","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 04:00","2022","03","04","04:00","-17.9","","-22.0","","70","","","","23","","8","","24.1","","102.62","","","","-24","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 05:00","2022","03","04","05:00","-18.1","","-22.6","","69","","","","22","","10","","24.1","","102.63","","","","-25","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 06:00","2022","03","04","06:00","-17.7","","-22.3","","68","","","","22","","10","","24.1","","102.64","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 07:00","2022","03","04","07:00","-17.6","","-22.6","","66","","","","23","","13","","48.3","","102.61","","","","-25","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 08:00","2022","03","04","08:00","-15.1","","-20.9","","62","","","","23","","17","","48.3","","102.62","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 09:00","2022","03","04","09:00","-13.0","","-20.0","","56","","","","23","","22","","48.3","","102.61","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 10:00","2022","03","04","10:00","-10.1","","-17.3","","56","","","","23","","33","","48.3","","102.53","","","","-20","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 11:00","2022","03","04","11:00","-8.6","","-14.5","","63","","","","23","","36","","48.3","","102.46","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 12:00","2022","03","04","12:00","-7.3","","-13.9","","60","","","","25","","35","","48.3","","102.42","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 13:00","2022","03","04","13:00","-5.7","","-12.8","","58","","","","25","","28","","48.3","","102.35","","","","-14","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 14:00","2022","03","04","14:00","-5.0","","-13.0","","54","","","","25","","37","","48.3","","102.33","","","","-14","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 15:00","2022","03","04","15:00","-4.4","","-11.5","","58","","","","25","","26","","48.3","","102.30","","","","-12","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 16:00","2022","03","04","16:00","-4.3","","-11.5","","58","","","","23","","33","","48.3","","102.30","","","","-12","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 17:00","2022","03","04","17:00","-4.4","","-11.4","","58","","","","27","","13","","48.3","","102.31","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 18:00","2022","03","04","18:00","-5.1","","-10.9","","64","","","","21","","14","","48.3","","102.33","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 19:00","2022","03","04","19:00","-4.8","","-10.3","","65","","","","20","","11","","24.1","","102.38","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 20:00","2022","03","04","20:00","-4.6","","-8.9","","72","","","","20","","15","","24.1","","102.37","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 21:00","2022","03","04","21:00","-4.8","","-7.3","","82","","","","20","","14","","24.1","","102.36","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 22:00","2022","03","04","22:00","-5.6","","-8.1","","82","","","","22","","10","","24.1","","102.34","","","","-10","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-04 23:00","2022","03","04","23:00","-6.4","","-8.7","","84","","","","23","","10","","24.1","","102.33","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 00:00","2022","03","05","00:00","-8.4","","-9.8","","90","","","","21","","7","","24.1","","102.36","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 01:00","2022","03","05","01:00","-10.3","","-11.9","","88","","","","36","","1","","24.1","","102.40","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 02:00","2022","03","05","02:00","-11.3","","-12.7","","89","","","","2","","6","","24.1","","102.46","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 03:00","2022","03","05","03:00","-12.0","","-13.5","","89","","","","36","","1","","9.7","","102.49","","","","-13","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 04:00","2022","03","05","04:00","-14.2","","-16.1","","86","","","","25","","4","","8.1","","102.54","","","","-17","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 05:00","2022","03","05","05:00","-12.7","","-14.2","","88","","","","36","","3","","9.7","","102.61","","","","-15","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 06:00","2022","03","05","06:00","-13.2","","-14.7","","88","","","","21","","5","","8.1","","102.66","","","","-17","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 07:00","2022","03","05","07:00","-12.1","","-13.6","","89","","","","23","","7","","4.0","","102.76","","","","-16","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 08:00","2022","03","05","08:00","-10.4","","-11.8","","89","","","","23","","7","","16.1","","102.79","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 09:00","2022","03","05","09:00","-7.6","","-8.7","","92","","","","23","","10","","16.1","","102.82","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 10:00","2022","03","05","10:00","-5.6","","-9.3","","75","","","","20","","7","","24.1","","102.83","","","","-9","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 11:00","2022","03","05","11:00","-4.1","","-11.0","","59","","","","21","","14","","48.3","","102.79","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 12:00","2022","03","05","12:00","-3.4","","-11.7","","53","","","","22","","10","","24.1","","102.72","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 13:00","2022","03","05","13:00","-2.4","","-12.3","","46","","","","19","","13","","48.3","","102.63","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 14:00","2022","03","05","14:00","-1.5","","-10.0","","53","","","","22","","17","","48.3","","102.58","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 15:00","2022","03","05","15:00","-1.1","","-10.0","","51","","","","23","","10","","48.3","","102.51","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 16:00","2022","03","05","16:00","-0.9","","-10.7","","48","","","","16","","12","","48.3","","102.44","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 17:00","2022","03","05","17:00","-1.3","","-10.1","","51","","","","14","","14","","48.3","","102.37","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 18:00","2022","03","05","18:00","-1.5","","-10.0","","53","","","","7","","8","","24.1","","102.32","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 19:00","2022","03","05","19:00","-1.3","","-9.5","","54","","","","8","","17","","24.1","","102.18","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 20:00","2022","03","05","20:00","-1.2","","-9.5","","54","","","","8","","13","","24.1","","102.12","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 21:00","2022","03","05","21:00","-1.3","","-9.6","","53","","","","7","","16","","24.1","","102.02","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 22:00","2022","03","05","22:00","-1.0","","-8.4","","57","","","","7","","16","","24.1","","102.00","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-05 23:00","2022","03","05","23:00","-1.9","","-6.7","","70","","","","3","","21","","24.1","","101.75","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 00:00","2022","03","06","00:00","-2.4","","-6.1","","76","","","","4","","21","","24.1","","101.63","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 01:00","2022","03","06","01:00","-2.8","","-4.8","","86","","","","4","","26","","24.1","","101.49","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 02:00","2022","03","06","02:00","-2.7","","-4.4","","88","","","","4","","21","","24.1","","101.29","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 03:00","2022","03","06","03:00","-2.3","","-4.1","","87","","","","5","","19","","24.1","","101.11","","","","-8","","Freezing Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 04:00","2022","03","06","04:00","-1.7","","-3.3","","89","","","","6","","20","","24.1","","100.92","","","","-7","","Freezing Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 05:00","2022","03","06","05:00","-1.3","","-3.1","","88","","","","4","","23","","24.1","","100.72","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 06:00","2022","03","06","06:00","-2.1","","-3.6","","89","","","","2","","10","","24.1","","100.60","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 07:00","2022","03","06","07:00","-1.4","","-2.9","","90","","","","3","","20","","24.1","","100.28","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 08:00","2022","03","06","08:00","-1.2","","-2.4","","92","","","","2","","16","","6.4","","100.24","","","","-6","","Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 09:00","2022","03","06","09:00","-0.9","","-1.6","","94","","","","3","","13","","4.0","","100.16","","","","-5","","Moderate Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 10:00","2022","03","06","10:00","-0.6","","-1.2","","96","","","","36","","6","","2.8","","100.04","","","","-3","","Freezing Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 11:00","2022","03","06","11:00","-0.4","","-0.9","","96","","","","2","","12","","2.8","","99.93","","","","-4","","Freezing Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 12:00","2022","03","06","12:00","0.2","","-0.5","","95","","","","4","","10","","2.8","","99.78","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 13:00","2022","03","06","13:00","1.4","","0.4","","93","","","","3","","13","","3.6","","99.57","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 14:00","2022","03","06","14:00","3.8","","2.1","","88","","","","1","","9","","9.7","","99.50","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 15:00","2022","03","06","15:00","6.1","","3.3","","82","","","","36","","1","","19.3","","99.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 16:00","2022","03","06","16:00","10.4","","4.4","","66","","","","23","","36","","24.1","","99.38","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 17:00","2022","03","06","17:00","10.0","","3.8","","65","","","","23","","35","","24.1","","99.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 18:00","2022","03","06","18:00","10.4","","3.2","","61","","","","24","","37","","24.1","","99.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 19:00","2022","03","06","19:00","9.1","","2.6","","63","","","","25","","29","","24.1","","99.72","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 20:00","2022","03","06","20:00","8.7","","2.6","","65","","","","27","","26","","24.1","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 21:00","2022","03","06","21:00","7.0","","1.5","","68","","","","26","","35","","24.1","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 22:00","2022","03","06","22:00","6.0","","0.1","","66","","","","25","","39","","24.1","","100.03","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-06 23:00","2022","03","06","23:00","5.2","","-0.2","","68","","","","25","","45","","24.1","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-07 00:00","2022","03","07","00:00","4.8","","-0.3","","70","","","","26","","35","","24.1","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-07 01:00","2022","03","07","01:00","4.3","","-0.5","","71","","","","25","","27","","24.1","","100.46","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-03-07 02:00","2022","03","07","02:00","4.0","","-0.8","","71","","","","25","","28","","24.1","","100.57","","","","","","NA"
