"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 10:00","2023","09","01","10:00","19.7","","14.2","","70","","","","20","","17","","48.3","","102.12","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 11:00","2023","09","01","11:00","21.1","","14.6","","66","","","","20","","15","","48.3","","102.10","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 12:00","2023","09","01","12:00","22.2","","13.9","","59","","","","22","","20","","48.3","","102.07","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 13:00","2023","09","01","13:00","22.7","","12.0","","50","","","","22","","20","","48.3","","102.04","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 14:00","2023","09","01","14:00","22.9","","10.5","","45","","","","22","","23","","48.3","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 15:00","2023","09","01","15:00","23.0","","11.3","","47","","","","21","","22","","48.3","","101.94","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 16:00","2023","09","01","16:00","22.8","","12.9","","53","","","","22","","17","","48.3","","101.87","","26","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 17:00","2023","09","01","17:00","22.4","","14.1","","59","","","","24","","15","","48.3","","101.80","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 18:00","2023","09","01","18:00","21.1","","12.8","","59","","","","23","","14","","48.3","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 19:00","2023","09","01","19:00","19.2","","13.5","","69","","","","24","","11","","24.1","","101.80","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 20:00","2023","09","01","20:00","19.2","","13.8","","71","","","","23","","9","","24.1","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 21:00","2023","09","01","21:00","19.2","","14.7","","75","","","","18","","13","","24.1","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 22:00","2023","09","01","22:00","18.5","","14.9","","79","","","","18","","12","","24.1","","101.75","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-01 23:00","2023","09","01","23:00","18.5","","15.0","","80","","","","20","","13","","24.1","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 00:00","2023","09","02","00:00","18.0","","14.6","","80","","","","21","","18","","24.1","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 01:00","2023","09","02","01:00","16.6","","14.3","","86","","","","23","","12","","24.1","","101.67","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 02:00","2023","09","02","02:00","16.8","","13.9","","83","","","","22","","11","","24.1","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 03:00","2023","09","02","03:00","17.1","","13.2","","77","","","","21","","17","","24.1","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 04:00","2023","09","02","04:00","16.6","","13.2","","80","","","","22","","10","","24.1","","101.56","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 05:00","2023","09","02","05:00","15.5","","12.9","","84","","","","24","","8","","24.1","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 06:00","2023","09","02","06:00","15.8","","13.0","","83","","","","36","","2","","48.3","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 07:00","2023","09","02","07:00","17.4","","14.4","","82","","","","26","","5","","48.3","","101.50","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 08:00","2023","09","02","08:00","18.9","","14.2","","74","","","","19","","12","","48.3","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 09:00","2023","09","02","09:00","19.7","","14.5","","72","","","","21","","17","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 10:00","2023","09","02","10:00","20.9","","14.5","","66","","","","23","","21","","24.1","","101.31","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 11:00","2023","09","02","11:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 12:00","2023","09","02","12:00","22.9","","15.6","","63","","","","21","","25","","24.1","","101.07","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 13:00","2023","09","02","13:00","24.2","","14.8","","55","","","","23","","33","","24.1","","101.00","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 14:00","2023","09","02","14:00","23.7","","15.0","","58","","","","22","","30","","24.1","","100.92","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 15:00","2023","09","02","15:00","24.2","","16.3","","61","","","","23","","29","","24.1","","100.87","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 16:00","2023","09","02","16:00","24.5","","14.9","","55","","","","21","","35","","24.1","","100.81","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 17:00","2023","09","02","17:00","23.6","","15.0","","58","","","","22","","34","","24.1","","100.76","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 18:00","2023","09","02","18:00","22.7","","15.9","","65","","","","22","","27","","24.1","","100.76","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 19:00","2023","09","02","19:00","22.2","","15.7","","66","","","","22","","26","","24.1","","100.76","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 20:00","2023","09","02","20:00","21.8","","15.9","","69","","","","22","","22","","24.1","","100.76","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 21:00","2023","09","02","21:00","21.6","","15.9","","70","","","","23","","25","","24.1","","100.75","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 22:00","2023","09","02","22:00","21.6","","16.1","","70","","","","24","","24","","24.1","","100.75","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-02 23:00","2023","09","02","23:00","21.2","","16.4","","74","","","","24","","19","","24.1","","100.73","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 00:00","2023","09","03","00:00","20.9","","16.5","","76","","","","24","","22","","24.1","","100.71","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 01:00","2023","09","03","01:00","21.0","","16.7","","76","","","","24","","25","","24.1","","100.71","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 02:00","2023","09","03","02:00","20.4","","16.7","","79","","","","25","","20","","24.1","","100.70","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 03:00","2023","09","03","03:00","19.8","","16.8","","83","","","","25","","15","","24.1","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 04:00","2023","09","03","04:00","19.3","","16.8","","85","","","","26","","11","","24.1","","100.71","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 05:00","2023","09","03","05:00","19.1","","17.0","","87","","","","25","","14","","48.3","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 06:00","2023","09","03","06:00","19.1","","17.3","","89","","","","26","","19","","48.3","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 07:00","2023","09","03","07:00","19.9","","17.5","","86","","","","25","","17","","48.3","","100.80","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 08:00","2023","09","03","08:00","21.0","","17.5","","80","","","","26","","17","","48.3","","100.79","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 09:00","2023","09","03","09:00","22.1","","18.1","","78","","","","25","","11","","24.1","","100.81","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 10:00","2023","09","03","10:00","23.6","","18.5","","73","","","","21","","17","","24.1","","100.76","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 11:00","2023","09","03","11:00","24.3","","19.1","","72","","","","22","","19","","24.1","","100.75","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 12:00","2023","09","03","12:00","25.6","","19.6","","69","","","","22","","23","","24.1","","100.71","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 13:00","2023","09","03","13:00","26.7","","19.8","","66","","","","23","","24","","24.1","","100.68","","34","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 14:00","2023","09","03","14:00","27.5","","20.6","","66","","","","20","","21","","24.1","","100.60","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 15:00","2023","09","03","15:00","27.4","","20.6","","66","","","","22","","21","","24.1","","100.57","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 16:00","2023","09","03","16:00","27.4","","20.8","","67","","","","21","","20","","24.1","","100.53","","36","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 17:00","2023","09","03","17:00","27.1","","20.5","","67","","","","22","","16","","24.1","","100.52","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 18:00","2023","09","03","18:00","26.2","","20.0","","68","","","","22","","15","","24.1","","100.49","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 19:00","2023","09","03","19:00","24.8","","19.8","","73","","","","23","","14","","24.1","","100.52","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 20:00","2023","09","03","20:00","23.8","","19.4","","76","","","","25","","13","","24.1","","100.60","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 21:00","2023","09","03","21:00","23.6","","19.1","","76","","","","23","","14","","24.1","","100.57","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 22:00","2023","09","03","22:00","23.0","","19.1","","79","","","","23","","14","","24.1","","100.55","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-03 23:00","2023","09","03","23:00","22.5","","19.1","","81","","","","22","","16","","24.1","","100.58","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 00:00","2023","09","04","00:00","22.2","","19.1","","82","","","","21","","9","","24.1","","100.59","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 01:00","2023","09","04","01:00","21.7","","19.3","","86","","","","21","","10","","24.1","","100.53","","29","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 02:00","2023","09","04","02:00","21.3","","19.3","","88","","","","16","","7","","24.1","","100.52","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 03:00","2023","09","04","03:00","21.1","","19.2","","89","","","","20","","8","","24.1","","100.51","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 04:00","2023","09","04","04:00","19.7","","18.6","","93","","","","25","","5","","24.1","","100.55","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 05:00","2023","09","04","05:00","20.5","","18.6","","88","","","","22","","4","","24.1","","100.59","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 06:00","2023","09","04","06:00","20.1","","18.6","","91","","","","22","","8","","24.1","","100.62","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 07:00","2023","09","04","07:00","22.2","","19.4","","84","","","","23","","9","","24.1","","100.64","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 08:00","2023","09","04","08:00","23.4","","20.0","","81","","","","26","","14","","24.1","","100.64","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 09:00","2023","09","04","09:00","24.4","","20.4","","78","","","","19","","12","","24.1","","100.63","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 10:00","2023","09","04","10:00","25.4","","20.9","","76","","","","21","","14","","24.1","","100.67","","34","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 11:00","2023","09","04","11:00","26.6","","21.2","","72","","","","19","","14","","24.1","","100.65","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 12:00","2023","09","04","12:00","27.4","","21.2","","68","","","","21","","14","","24.1","","100.63","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 13:00","2023","09","04","13:00","28.6","","21.5","","65","","","","21","","15","","24.1","","100.61","","37","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 14:00","2023","09","04","14:00","29.3","","21.0","","60","","","","21","","19","","24.1","","100.59","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 15:00","2023","09","04","15:00","29.3","","21.1","","61","","","","22","","20","","24.1","","100.58","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 16:00","2023","09","04","16:00","29.1","","21.8","","64","","","","23","","14","","24.1","","100.59","","38","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 17:00","2023","09","04","17:00","29.0","","21.6","","64","","","","30","","12","","24.1","","100.62","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 18:00","2023","09","04","18:00","27.7","","21.9","","70","","","","29","","10","","24.1","","100.65","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 19:00","2023","09","04","19:00","27.2","","21.7","","71","","","","27","","6","","24.1","","100.71","","36","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 20:00","2023","09","04","20:00","26.1","","21.5","","76","","","","23","","8","","24.1","","100.74","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 21:00","2023","09","04","21:00","24.4","","21.6","","84","","","","24","","7","","24.1","","100.75","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 22:00","2023","09","04","22:00","24.0","","21.9","","88","","","","23","","5","","24.1","","100.81","","33","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-04 23:00","2023","09","04","23:00","23.4","","22.0","","92","","","","23","","8","","24.1","","100.81","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 00:00","2023","09","05","00:00","22.9","","21.5","","92","","","","21","","5","","24.1","","100.82","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 01:00","2023","09","05","01:00","22.6","","21.7","","95","","","","22","","7","","24.1","","100.83","","32","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 02:00","2023","09","05","02:00","22.8","","21.9","","95","","","","21","","11","","24.1","","100.83","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 03:00","2023","09","05","03:00","22.0","","21.3","","96","","","","23","","8","","24.1","","100.86","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 04:00","2023","09","05","04:00","22.0","","21.4","","96","","","","21","","8","","24.1","","100.86","","31","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 05:00","2023","09","05","05:00","21.6","","20.9","","96","","","","24","","7","","12.9","","100.89","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 06:00","2023","09","05","06:00","21.6","","21.0","","97","","","","24","","9","","19.3","","100.96","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 07:00","2023","09","05","07:00","22.7","","21.5","","93","","","","25","","9","","24.1","","101.02","","32","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 08:00","2023","09","05","08:00","24.2","","22.0","","87","","","","29","","6","","24.1","","101.06","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 09:00","2023","09","05","09:00","25.4","","22.3","","83","","","","19","","10","","24.1","","101.05","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 10:00","2023","09","05","10:00","26.7","","22.4","","77","","","","20","","11","","24.1","","101.06","","36","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 11:00","2023","09","05","11:00","27.6","","22.7","","74","","","","20","","13","","24.1","","101.01","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 12:00","2023","09","05","12:00","28.8","","22.7","","69","","","","22","","12","","24.1","","100.99","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 13:00","2023","09","05","13:00","30.0","","23.4","","67","","","","21","","11","","24.1","","100.95","","41","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 14:00","2023","09","05","14:00","30.2","","24.4","","70","","","","18","","16","","24.1","","100.90","","42","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 15:00","2023","09","05","15:00","30.9","","22.9","","62","","","","19","","10","","24.1","","100.85","","41","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 16:00","2023","09","05","16:00","30.8","","21.6","","57","","","","22","","12","","24.1","","100.81","","40","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 17:00","2023","09","05","17:00","30.1","","22.3","","62","","","","21","","13","","24.1","","100.80","","40","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 18:00","2023","09","05","18:00","28.6","","21.5","","65","","","","23","","10","","24.1","","100.80","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 19:00","2023","09","05","19:00","26.9","","21.3","","71","","","","23","","9","","24.1","","100.82","","36","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 20:00","2023","09","05","20:00","26.4","","21.4","","74","","","","23","","8","","24.1","","100.83","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 21:00","2023","09","05","21:00","26.0","","22.1","","79","","","","23","","9","","24.1","","100.81","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 22:00","2023","09","05","22:00","25.3","","22.2","","83","","","","23","","3","","24.1","","100.80","","35","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-05 23:00","2023","09","05","23:00","24.8","","22.4","","86","","","","23","","8","","24.1","","100.80","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 00:00","2023","09","06","00:00","24.5","","22.4","","88","","","","23","","11","","24.1","","100.81","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 01:00","2023","09","06","01:00","23.8","","21.7","","88","","","","24","","12","","24.1","","100.78","","33","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 02:00","2023","09","06","02:00","24.1","","22.3","","89","","","","20","","10","","24.1","","100.75","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 03:00","2023","09","06","03:00","23.3","","22.2","","93","","","","21","","10","","24.1","","100.74","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 04:00","2023","09","06","04:00","22.7","","21.6","","93","","","","22","","9","","24.1","","100.74","","32","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 05:00","2023","09","06","05:00","22.4","","21.2","","93","","","","22","","10","","24.1","","100.74","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 06:00","2023","09","06","06:00","22.0","","20.9","","93","","","","24","","9","","24.1","","100.76","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 07:00","2023","09","06","07:00","23.0","","21.1","","89","","","","24","","10","","24.1","","100.76","","32","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 08:00","2023","09","06","08:00","24.1","","21.2","","84","","","","26","","13","","24.1","","100.74","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 09:00","2023","09","06","09:00","25.2","","21.5","","80","","","","21","","8","","24.1","","100.69","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 10:00","2023","09","06","10:00","26.3","","22.4","","79","","","","19","","15","","24.1","","100.63","","36","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 11:00","2023","09","06","11:00","27.1","","23.0","","78","","","","20","","14","","24.1","","100.58","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 12:00","2023","09","06","12:00","28.6","","23.5","","73","","","","19","","11","","24.1","","100.53","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 13:00","2023","09","06","13:00","30.5","","23.6","","66","","","","20","","14","","24.1","","100.46","","41","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 14:00","2023","09","06","14:00","31.1","","22.6","","60","","","","20","","22","","24.1","","100.39","","41","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 15:00","2023","09","06","15:00","31.6","","22.7","","59","","","","21","","20","","24.1","","100.32","","42","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 16:00","2023","09","06","16:00","30.6","","23.1","","64","","","","21","","17","","24.1","","100.28","","41","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 17:00","2023","09","06","17:00","30.6","","22.3","","61","","","","22","","17","","24.1","","100.23","","40","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 18:00","2023","09","06","18:00","29.2","","22.4","","66","","","","22","","16","","24.1","","100.19","","39","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 19:00","2023","09","06","19:00","28.2","","22.8","","72","","","","22","","14","","24.1","","100.22","","38","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 20:00","2023","09","06","20:00","27.2","","22.2","","74","","","","22","","10","","24.1","","100.28","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 21:00","2023","09","06","21:00","27.0","","22.0","","74","","","","22","","10","","24.1","","100.26","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 22:00","2023","09","06","22:00","26.0","","22.1","","79","","","","22","","7","","24.1","","100.19","","35","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-06 23:00","2023","09","06","23:00","24.8","","22.4","","87","","","","23","","9","","24.1","","100.18","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-07 00:00","2023","09","07","00:00","24.9","","22.1","","84","","","","22","","13","","24.1","","100.15","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-07 01:00","2023","09","07","01:00","24.4","","21.8","","85","","","","21","","9","","24.1","","100.14","","34","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-07 02:00","2023","09","07","02:00","23.2","","21.2","","88","","","","26","","4","","24.1","","100.13","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-07 03:00","2023","09","07","03:00","22.8","","21.0","","89","","","","25","","8","","24.1","","100.16","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-07 04:00","2023","09","07","04:00","23.0","","21.1","","89","","","","25","","4","","24.1","","100.18","","32","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-07 05:00","2023","09","07","05:00","23.0","","20.9","","88","","","","22","","6","","24.1","","100.18","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-07 06:00","2023","09","07","06:00","23.3","","21.4","","89","","","","20","","11","","24.1","","100.24","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-07 07:00","2023","09","07","07:00","24.3","","21.3","","83","","","","23","","14","","24.1","","100.27","","33","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-09-07 08:00","2023","09","07","08:00","25.1","","21.1","","78","","","","22","","23","","24.1","","100.29","","34","","","","NA"
