"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 10:00","2023","10","01","10:00","20.9","","14.3","","66","","","","35","","8","","48.3","","102.02","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 11:00","2023","10","01","11:00","22.9","","14.6","","59","","","","4","","13","","48.3","","101.99","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 12:00","2023","10","01","12:00","23.8","","14.5","","56","","","","3","","13","","48.3","","101.98","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 13:00","2023","10","01","13:00","24.6","","14.8","","54","","","","1","","16","","48.3","","101.90","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 14:00","2023","10","01","14:00","24.6","","15.0","","55","","","","36","","15","","48.3","","101.87","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 15:00","2023","10","01","15:00","24.2","","14.4","","54","","","","1","","14","","48.3","","101.86","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 16:00","2023","10","01","16:00","23.4","","14.8","","58","","","","3","","13","","48.3","","101.85","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 17:00","2023","10","01","17:00","23.2","","14.8","","59","","","","1","","9","","24.1","","101.88","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 18:00","2023","10","01","18:00","21.1","","14.4","","65","","","","3","","9","","24.1","","101.90","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 19:00","2023","10","01","19:00","20.1","","13.9","","67","","","","5","","7","","24.1","","101.92","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 20:00","2023","10","01","20:00","18.9","","12.4","","66","","","","5","","9","","24.1","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 21:00","2023","10","01","21:00","17.6","","10.6","","63","","","","5","","10","","24.1","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 22:00","2023","10","01","22:00","16.3","","10.3","","67","","","","1","","7","","24.1","","101.99","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-01 23:00","2023","10","01","23:00","15.6","","12.4","","81","","","","36","","9","","24.1","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 00:00","2023","10","02","00:00","14.7","","11.8","","83","","","","1","","8","","24.1","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 01:00","2023","10","02","01:00","13.6","","10.8","","83","","","","35","","6","","24.1","","102.02","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 02:00","2023","10","02","02:00","13.5","","9.9","","79","","","","35","","5","","24.1","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 03:00","2023","10","02","03:00","11.9","","10.2","","89","","","","36","","3","","24.1","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 04:00","2023","10","02","04:00","11.0","","9.3","","90","","","","36","","3","","24.1","","102.00","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 05:00","2023","10","02","05:00","10.9","","9.3","","90","","","","34","","5","","24.1","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 06:00","2023","10","02","06:00","10.9","","9.4","","90","","","","32","","5","","48.3","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 07:00","2023","10","02","07:00","12.8","","10.0","","83","","","","33","","7","","48.3","","102.05","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 08:00","2023","10","02","08:00","14.7","","9.7","","72","","","","36","","7","","48.3","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 09:00","2023","10","02","09:00","16.7","","9.3","","61","","","","6","","6","","48.3","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 10:00","2023","10","02","10:00","19.1","","9.2","","52","","","","3","","7","","48.3","","102.02","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 11:00","2023","10","02","11:00","20.6","","9.0","","47","","","","36","","1","","48.3","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 12:00","2023","10","02","12:00","21.9","","10.0","","46","","","","25","","4","","48.3","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 13:00","2023","10","02","13:00","22.5","","9.7","","44","","","","20","","12","","48.3","","101.86","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 14:00","2023","10","02","14:00","22.6","","9.1","","42","","","","19","","9","","48.3","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 15:00","2023","10","02","15:00","22.9","","9.2","","41","","","","22","","11","","48.3","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 16:00","2023","10","02","16:00","22.7","","8.4","","40","","","","22","","9","","48.3","","101.69","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 17:00","2023","10","02","17:00","22.3","","8.6","","41","","","","20","","12","","48.3","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 18:00","2023","10","02","18:00","20.6","","8.5","","45","","","","21","","10","","24.1","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 19:00","2023","10","02","19:00","20.3","","9.6","","50","","","","19","","17","","24.1","","101.54","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 20:00","2023","10","02","20:00","18.4","","10.8","","61","","","","20","","4","","24.1","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 21:00","2023","10","02","21:00","18.4","","11.6","","64","","","","19","","11","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 22:00","2023","10","02","22:00","18.2","","12.4","","68","","","","20","","15","","24.1","","101.53","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-02 23:00","2023","10","02","23:00","18.0","","13.1","","72","","","","21","","14","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 00:00","2023","10","03","00:00","18.2","","13.1","","72","","","","21","","17","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 01:00","2023","10","03","01:00","17.4","","14.1","","81","","","","23","","13","","24.1","","101.49","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 02:00","2023","10","03","02:00","17.9","","14.9","","83","","","","23","","20","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 03:00","2023","10","03","03:00","17.7","","15.1","","85","","","","24","","10","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 04:00","2023","10","03","04:00","17.2","","14.9","","86","","","","24","","16","","24.1","","101.40","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 05:00","2023","10","03","05:00","17.0","","14.9","","87","","","","24","","14","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 06:00","2023","10","03","06:00","17.1","","15.2","","89","","","","25","","17","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 07:00","2023","10","03","07:00","18.1","","15.7","","86","","","","24","","19","","24.1","","101.49","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 08:00","2023","10","03","08:00","19.1","","15.9","","82","","","","25","","21","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 09:00","2023","10","03","09:00","19.8","","16.2","","80","","","","26","","16","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 10:00","2023","10","03","10:00","21.5","","16.8","","74","","","","24","","14","","24.1","","101.53","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 11:00","2023","10","03","11:00","22.9","","17.1","","69","","","","21","","19","","24.1","","101.51","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 12:00","2023","10","03","12:00","24.1","","17.7","","67","","","","21","","17","","48.3","","101.49","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 13:00","2023","10","03","13:00","25.9","","17.9","","61","","","","20","","17","","48.3","","101.42","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 14:00","2023","10","03","14:00","26.3","","17.7","","58","","","","21","","21","","48.3","","101.37","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 15:00","2023","10","03","15:00","26.6","","17.3","","56","","","","22","","23","","48.3","","101.36","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 16:00","2023","10","03","16:00","26.1","","17.2","","57","","","","22","","20","","48.3","","101.36","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 17:00","2023","10","03","17:00","25.3","","17.6","","62","","","","21","","10","","48.3","","101.33","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 18:00","2023","10","03","18:00","23.9","","17.5","","67","","","","22","","11","","24.1","","101.35","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 19:00","2023","10","03","19:00","22.2","","16.9","","72","","","","24","","11","","24.1","","101.39","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 20:00","2023","10","03","20:00","22.7","","17.4","","72","","","","21","","9","","24.1","","101.42","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 21:00","2023","10","03","21:00","20.1","","16.9","","82","","","","23","","9","","24.1","","101.45","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 22:00","2023","10","03","22:00","20.8","","17.6","","82","","","","22","","13","","24.1","","101.44","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-03 23:00","2023","10","03","23:00","19.7","","17.2","","85","","","","23","","8","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 00:00","2023","10","04","00:00","19.2","","16.9","","86","","","","24","","11","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 01:00","2023","10","04","01:00","18.6","","16.6","","88","","","","23","","4","","24.1","","101.52","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 02:00","2023","10","04","02:00","18.6","","16.4","","87","","","","22","","8","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 03:00","2023","10","04","03:00","17.5","","15.8","","90","","","","23","","11","","24.1","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 04:00","2023","10","04","04:00","17.7","","16.0","","89","","","","22","","12","","24.1","","101.60","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 05:00","2023","10","04","05:00","17.0","","15.4","","90","","","","23","","10","","24.1","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 06:00","2023","10","04","06:00","16.6","","15.1","","91","","","","24","","10","","24.1","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 07:00","2023","10","04","07:00","18.2","","16.1","","88","","","","24","","12","","48.3","","101.76","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 08:00","2023","10","04","08:00","19.6","","16.5","","82","","","","26","","14","","24.1","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 09:00","2023","10","04","09:00","21.3","","16.6","","74","","","","25","","9","","48.3","","101.81","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 10:00","2023","10","04","10:00","23.5","","16.5","","64","","","","24","","9","","48.3","","101.80","","28","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 11:00","2023","10","04","11:00","24.4","","17.2","","64","","","","18","","9","","48.3","","101.76","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 12:00","2023","10","04","12:00","25.7","","16.6","","57","","","","20","","12","","48.3","","101.70","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 13:00","2023","10","04","13:00","27.1","","16.3","","51","","","","23","","8","","48.3","","101.64","","32","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 14:00","2023","10","04","14:00","27.9","","15.4","","46","","","","25","","10","","48.3","","101.62","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 15:00","2023","10","04","15:00","29.1","","15.6","","44","","","","22","","8","","48.3","","101.56","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 16:00","2023","10","04","16:00","28.9","","15.8","","44","","","","36","","2","","48.3","","101.54","","33","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 17:00","2023","10","04","17:00","27.6","","16.2","","49","","","","14","","9","","48.3","","101.52","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 18:00","2023","10","04","18:00","26.5","","16.1","","52","","","","12","","6","","24.1","","101.51","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 19:00","2023","10","04","19:00","25.2","","15.6","","55","","","","10","","9","","24.1","","101.49","","30","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 20:00","2023","10","04","20:00","24.7","","15.5","","56","","","","11","","10","","24.1","","101.47","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 21:00","2023","10","04","21:00","23.5","","16.5","","64","","","","14","","13","","24.1","","101.48","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 22:00","2023","10","04","22:00","21.9","","16.4","","70","","","","16","","15","","24.1","","101.48","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-04 23:00","2023","10","04","23:00","20.8","","16.2","","74","","","","15","","5","","24.1","","101.50","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 00:00","2023","10","05","00:00","19.3","","15.3","","78","","","","11","","4","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 01:00","2023","10","05","01:00","18.6","","14.9","","79","","","","12","","4","","24.1","","101.56","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 02:00","2023","10","05","02:00","19.0","","14.5","","75","","","","13","","6","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 03:00","2023","10","05","03:00","19.0","","14.7","","76","","","","15","","11","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 04:00","2023","10","05","04:00","18.6","","14.9","","79","","","","15","","9","","24.1","","101.50","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 05:00","2023","10","05","05:00","19.1","","15.5","","80","","","","17","","12","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 06:00","2023","10","05","06:00","19.5","","15.7","","78","","","","16","","12","","24.1","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 07:00","2023","10","05","07:00","21.4","","16.3","","72","","","","16","","16","","24.1","","101.55","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 08:00","2023","10","05","08:00","22.2","","16.6","","70","","","","14","","10","","24.1","","101.59","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 09:00","2023","10","05","09:00","23.4","","16.9","","67","","","","18","","12","","24.1","","101.59","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 10:00","2023","10","05","10:00","25.1","","17.3","","62","","","","17","","16","","48.3","","101.56","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 11:00","2023","10","05","11:00","25.8","","16.7","","57","","","","19","","14","","48.3","","101.48","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 12:00","2023","10","05","12:00","26.9","","13.5","","43","","","","22","","19","","48.3","","101.41","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 13:00","2023","10","05","13:00","27.9","","12.3","","37","","","","23","","17","","48.3","","101.32","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 14:00","2023","10","05","14:00","28.0","","15.1","","45","","","","15","","10","","48.3","","101.25","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 15:00","2023","10","05","15:00","27.9","","17.2","","52","","","","15","","12","","48.3","","101.19","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 16:00","2023","10","05","16:00","26.6","","17.5","","57","","","","14","","17","","48.3","","101.14","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 17:00","2023","10","05","17:00","24.8","","17.3","","63","","","","14","","14","","48.3","","101.09","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 18:00","2023","10","05","18:00","23.6","","15.8","","61","","","","15","","19","","24.1","","101.09","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 19:00","2023","10","05","19:00","22.7","","15.2","","63","","","","16","","22","","24.1","","101.10","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 20:00","2023","10","05","20:00","22.5","","15.0","","62","","","","16","","24","","24.1","","101.10","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 21:00","2023","10","05","21:00","21.6","","14.3","","63","","","","16","","19","","24.1","","101.09","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 22:00","2023","10","05","22:00","21.1","","12.4","","57","","","","14","","8","","24.1","","101.07","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-05 23:00","2023","10","05","23:00","20.3","","11.0","","55","","","","15","","15","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 00:00","2023","10","06","00:00","20.3","","12.1","","59","","","","16","","24","","24.1","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 01:00","2023","10","06","01:00","19.9","","12.9","","64","","","","15","","22","","24.1","","101.03","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 02:00","2023","10","06","02:00","19.5","","13.2","","66","","","","14","","21","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 03:00","2023","10","06","03:00","19.0","","13.4","","70","","","","14","","26","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 04:00","2023","10","06","04:00","18.8","","13.9","","73","","","","15","","28","","24.1","","100.96","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 05:00","2023","10","06","05:00","18.4","","14.4","","77","","","","15","","30","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 06:00","2023","10","06","06:00","18.4","","14.6","","78","","","","15","","25","","24.1","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 07:00","2023","10","06","07:00","18.6","","14.7","","78","","","","15","","26","","24.1","","100.95","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 08:00","2023","10","06","08:00","19.7","","15.0","","74","","","","16","","28","","24.1","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 09:00","2023","10","06","09:00","20.8","","15.4","","71","","","","15","","27","","24.1","","100.92","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 10:00","2023","10","06","10:00","21.8","","15.1","","66","","","","15","","33","","24.1","","100.88","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 11:00","2023","10","06","11:00","22.2","","15.3","","65","","","","15","","27","","24.1","","100.86","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 12:00","2023","10","06","12:00","23.0","","15.8","","63","","","","16","","31","","24.1","","100.80","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 13:00","2023","10","06","13:00","22.8","","16.1","","66","","","","15","","25","","24.1","","100.76","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 14:00","2023","10","06","14:00","23.3","","16.3","","65","","","","16","","28","","24.1","","100.68","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 15:00","2023","10","06","15:00","22.9","","16.2","","65","","","","15","","29","","24.1","","100.67","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 16:00","2023","10","06","16:00","22.8","","16.4","","67","","","","16","","30","","24.1","","100.65","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 17:00","2023","10","06","17:00","19.4","","17.7","","89","","","","25","","11","","24.1","","100.80","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 18:00","2023","10","06","18:00","18.3","","16.6","","90","","","","23","","14","","24.1","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 19:00","2023","10","06","19:00","17.4","","16.0","","91","","","","23","","7","","24.1","","100.84","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 20:00","2023","10","06","20:00","17.8","","16.9","","95","","","","16","","10","","24.1","","100.82","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 21:00","2023","10","06","21:00","18.0","","17.1","","94","","","","17","","10","","16.1","","100.83","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 22:00","2023","10","06","22:00","17.8","","17.2","","96","","","","18","","11","","12.9","","100.78","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-06 23:00","2023","10","06","23:00","17.4","","16.8","","96","","","","21","","7","","9.7","","100.73","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-07 00:00","2023","10","07","00:00","17.3","","16.8","","96","","","","11","","3","","9.7","","100.65","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-07 01:00","2023","10","07","01:00","17.2","","16.8","","98","","","","14","","5","","9.7","","100.60","","","","","","Moderate Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-07 02:00","2023","10","07","02:00","16.8","","16.4","","97","","","","28","","11","","9.7","","100.54","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-07 03:00","2023","10","07","03:00","16.1","","15.6","","97","","","","24","","16","","12.9","","100.54","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-07 04:00","2023","10","07","04:00","16.0","","15.6","","97","","","","13","","11","","16.1","","100.49","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-07 05:00","2023","10","07","05:00","16.2","","15.8","","97","","","","10","","3","","16.1","","100.44","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-07 06:00","2023","10","07","06:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-07 07:00","2023","10","07","07:00","16.1","","15.6","","97","","","","25","","13","","6.4","","100.43","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-07 08:00","2023","10","07","08:00","15.8","","15.4","","98","","","","32","","5","","3.2","","100.36","","","","","","Moderate Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-10-07 09:00","2023","10","07","09:00","15.8","","15.4","","98","","","","36","","3","","4.8","","100.33","","","","","","Rain,Fog"
