"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 09:00","2022","05","07","09:00","9.1","","-4.4","","38","","","","6","","24","","48.3","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 10:00","2022","05","07","10:00","10.2","","-6.0","","31","","","","7","","30","","48.3","","101.58","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 11:00","2022","05","07","11:00","11.4","","-4.3","","33","","","","4","","21","","48.3","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 12:00","2022","05","07","12:00","12.5","","-4.4","","30","","","","4","","31","","48.3","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 13:00","2022","05","07","13:00","12.7","","-4.4","","30","","","","3","","28","","48.3","","101.48","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 14:00","2022","05","07","14:00","13.1","","-3.9","","30","","","","2","","26","","48.3","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 15:00","2022","05","07","15:00","13.9","","-3.1","","31","","","","2","","33","","48.3","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 16:00","2022","05","07","16:00","13.9","","-4.8","","27","","","","3","","30","","48.3","","101.43","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 17:00","2022","05","07","17:00","13.6","","-4.2","","29","","","","3","","26","","48.3","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 18:00","2022","05","07","18:00","12.9","","-6.6","","25","","","","3","","28","","48.3","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 19:00","2022","05","07","19:00","11.3","","-8.7","","24","","","","3","","22","","48.3","","101.51","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 20:00","2022","05","07","20:00","10.4","","-8.5","","26","","","","3","","19","","24.1","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 21:00","2022","05","07","21:00","10.2","","-8.7","","25","","","","5","","20","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 22:00","2022","05","07","22:00","9.1","","-9.5","","26","","","","5","","15","","24.1","","101.61","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-07 23:00","2022","05","07","23:00","8.5","","-8.3","","30","","","","3","","18","","24.1","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 00:00","2022","05","08","00:00","7.2","","-7.6","","34","","","","4","","21","","24.1","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 01:00","2022","05","08","01:00","7.0","","-6.9","","36","","","","3","","23","","24.1","","101.70","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 02:00","2022","05","08","02:00","5.6","","-2.8","","55","","","","3","","18","","24.1","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 03:00","2022","05","08","03:00","5.1","","-3.1","","55","","","","2","","20","","24.1","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 04:00","2022","05","08","04:00","4.4","","-3.5","","57","","","","2","","19","","24.1","","101.86","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 05:00","2022","05","08","05:00","4.1","","-3.1","","59","","","","2","","17","","24.1","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 06:00","2022","05","08","06:00","5.4","","-2.6","","56","","","","2","","22","","48.3","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 07:00","2022","05","08","07:00","7.3","","-2.3","","50","","","","3","","22","","48.3","","102.06","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 08:00","2022","05","08","08:00","9.5","","-1.9","","45","","","","2","","18","","48.3","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 09:00","2022","05","08","09:00","11.9","","-2.2","","37","","","","5","","15","","48.3","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 10:00","2022","05","08","10:00","13.4","","-1.8","","35","","","","3","","19","","48.3","","102.14","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 11:00","2022","05","08","11:00","14.9","","-4.5","","26","","","","8","","17","","48.3","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 12:00","2022","05","08","12:00","15.8","","-3.4","","26","","","","5","","7","","48.3","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 13:00","2022","05","08","13:00","16.3","","-6.0","","21","","","","6","","13","","48.3","","101.97","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 14:00","2022","05","08","14:00","17.4","","-4.4","","22","","","","9","","9","","48.3","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 15:00","2022","05","08","15:00","18.0","","-3.5","","23","","","","4","","14","","48.3","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 16:00","2022","05","08","16:00","18.1","","-4.2","","21","","","","4","","16","","48.3","","101.85","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 17:00","2022","05","08","17:00","17.7","","-6.6","","18","","","","2","","18","","48.3","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 18:00","2022","05","08","18:00","16.7","","-4.9","","22","","","","4","","20","","48.3","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 19:00","2022","05","08","19:00","13.7","","-4.7","","27","","","","4","","15","","48.3","","101.83","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 20:00","2022","05","08","20:00","13.6","","-4.8","","27","","","","2","","14","","24.1","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 21:00","2022","05","08","21:00","12.2","","-5.7","","28","","","","3","","12","","24.1","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 22:00","2022","05","08","22:00","12.1","","-5.3","","29","","","","2","","9","","24.1","","101.92","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-08 23:00","2022","05","08","23:00","10.8","","-4.8","","33","","","","35","","9","","24.1","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 00:00","2022","05","09","00:00","9.8","","-5.2","","34","","","","35","","10","","24.1","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 01:00","2022","05","09","01:00","9.1","","-5.8","","34","","","","1","","16","","24.1","","102.01","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 02:00","2022","05","09","02:00","7.9","","-5.3","","39","","","","2","","21","","24.1","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 03:00","2022","05","09","03:00","7.9","","-5.0","","40","","","","2","","20","","24.1","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 04:00","2022","05","09","04:00","6.8","","-3.9","","46","","","","2","","18","","24.1","","102.16","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 05:00","2022","05","09","05:00","5.4","","-3.3","","53","","","","3","","13","","24.1","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 06:00","2022","05","09","06:00","8.3","","-1.9","","49","","","","2","","16","","48.3","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 07:00","2022","05","09","07:00","9.7","","-2.2","","43","","","","2","","17","","48.3","","102.37","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 08:00","2022","05","09","08:00","12.2","","-0.3","","42","","","","2","","16","","48.3","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 09:00","2022","05","09","09:00","14.5","","0.2","","37","","","","4","","11","","48.3","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 10:00","2022","05","09","10:00","17.2","","-1.5","","28","","","","3","","17","","24.1","","102.42","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 11:00","2022","05","09","11:00","18.9","","-3.8","","21","","","","8","","16","","24.1","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 12:00","2022","05","09","12:00","19.8","","-1.8","","23","","","","2","","16","","24.1","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 13:00","2022","05","09","13:00","21.3","","-4.5","","17","","","","10","","18","","24.1","","102.29","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 14:00","2022","05","09","14:00","22.5","","-5.5","","15","","","","9","","14","","24.1","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 15:00","2022","05","09","15:00","22.3","","-3.9","","17","","","","15","","6","","24.1","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 16:00","2022","05","09","16:00","23.4","","-4.5","","15","","","","11","","13","","24.1","","102.21","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 17:00","2022","05","09","17:00","22.9","","-3.2","","17","","","","5","","19","","24.1","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 18:00","2022","05","09","18:00","21.0","","-0.9","","23","","","","6","","14","","24.1","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 19:00","2022","05","09","19:00","17.8","","-0.7","","28","","","","2","","16","","24.1","","102.25","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 20:00","2022","05","09","20:00","14.8","","-0.2","","36","","","","3","","14","","24.1","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 21:00","2022","05","09","21:00","15.6","","-1.2","","31","","","","3","","15","","24.1","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 22:00","2022","05","09","22:00","14.7","","-0.8","","34","","","","4","","14","","24.1","","102.27","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-09 23:00","2022","05","09","23:00","13.7","","-0.2","","39","","","","4","","16","","24.1","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 00:00","2022","05","10","00:00","13.0","","-0.4","","40","","","","3","","12","","24.1","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 01:00","2022","05","10","01:00","15.3","","-1.8","","31","","","","10","","13","","24.1","","102.33","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 02:00","2022","05","10","02:00","14.1","","-1.4","","34","","","","13","","18","","24.1","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 03:00","2022","05","10","03:00","12.8","","-0.8","","39","","","","13","","10","","24.1","","102.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 04:00","2022","05","10","04:00","12.4","","-1.8","","37","","","","13","","8","","24.1","","102.51","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 05:00","2022","05","10","05:00","12.4","","-2.2","","36","","","","10","","8","","24.1","","102.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 06:00","2022","05","10","06:00","12.9","","-0.2","","40","","","","36","","3","","48.3","","102.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 07:00","2022","05","10","07:00","14.8","","-1.3","","33","","","","6","","5","","48.3","","102.79","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 08:00","2022","05","10","08:00","17.3","","-2.5","","26","","","","10","","8","","48.3","","102.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 09:00","2022","05","10","09:00","19.3","","-2.7","","22","","","","12","","11","","48.3","","102.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 10:00","2022","05","10","10:00","20.3","","-4.5","","18","","","","10","","22","","48.3","","102.71","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 11:00","2022","05","10","11:00","21.4","","-2.2","","20","","","","11","","17","","48.3","","102.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 12:00","2022","05","10","12:00","21.7","","0.8","","25","","","","13","","5","","48.3","","102.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 13:00","2022","05","10","13:00","22.8","","-0.1","","22","","","","10","","10","","48.3","","102.48","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 14:00","2022","05","10","14:00","23.7","","-0.6","","20","","","","11","","10","","48.3","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 15:00","2022","05","10","15:00","24.4","","0.8","","21","","","","36","","1","","48.3","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 16:00","2022","05","10","16:00","24.7","","0.8","","21","","","","12","","7","","48.3","","102.30","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 17:00","2022","05","10","17:00","24.5","","1.0","","21","","","","15","","6","","48.3","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 18:00","2022","05","10","18:00","24.1","","2.0","","23","","","","8","","3","","48.3","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 19:00","2022","05","10","19:00","23.6","","-0.9","","19","","","","11","","7","","48.3","","102.20","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 20:00","2022","05","10","20:00","20.5","","1.6","","28","","","","36","","1","","24.1","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 21:00","2022","05","10","21:00","17.8","","2.7","","36","","","","34","","5","","24.1","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 22:00","2022","05","10","22:00","16.9","","4.4","","43","","","","33","","5","","24.1","","102.25","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-10 23:00","2022","05","10","23:00","17.0","","2.6","","38","","","","3","","5","","24.1","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 00:00","2022","05","11","00:00","17.1","","1.3","","34","","","","4","","4","","24.1","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 01:00","2022","05","11","01:00","14.0","","3.7","","49","","","","26","","4","","24.1","","102.26","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 02:00","2022","05","11","02:00","14.1","","2.8","","46","","","","12","","4","","24.1","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 03:00","2022","05","11","03:00","13.3","","2.0","","46","","","","9","","10","","24.1","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 04:00","2022","05","11","04:00","13.0","","2.7","","49","","","","13","","8","","24.1","","102.25","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 05:00","2022","05","11","05:00","12.5","","3.1","","53","","","","12","","5","","48.3","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 06:00","2022","05","11","06:00","12.9","","3.6","","53","","","","14","","10","","48.3","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 07:00","2022","05","11","07:00","14.8","","4.8","","51","","","","22","","5","","48.3","","102.42","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 08:00","2022","05","11","08:00","17.8","","4.8","","42","","","","14","","8","","48.3","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 09:00","2022","05","11","09:00","20.1","","3.8","","34","","","","20","","7","","48.3","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 10:00","2022","05","11","10:00","21.5","","6.3","","37","","","","22","","8","","48.3","","102.35","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 11:00","2022","05","11","11:00","22.9","","5.9","","33","","","","20","","10","","48.3","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 12:00","2022","05","11","12:00","24.5","","4.9","","28","","","","18","","8","","48.3","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 13:00","2022","05","11","13:00","26.3","","4.1","","24","","","","23","","11","","48.3","","102.13","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 14:00","2022","05","11","14:00","27.0","","3.0","","21","","","","22","","16","","48.3","","102.09","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 15:00","2022","05","11","15:00","27.1","","3.9","","22","","","","19","","13","","48.3","","101.98","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 16:00","2022","05","11","16:00","26.8","","2.5","","21","","","","17","","10","","48.3","","101.92","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 17:00","2022","05","11","17:00","26.9","","-0.4","","17","","","","20","","9","","48.3","","101.92","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 18:00","2022","05","11","18:00","26.9","","0.0","","17","","","","24","","8","","48.3","","101.94","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 19:00","2022","05","11","19:00","24.3","","2.7","","24","","","","25","","8","","48.3","","101.92","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 20:00","2022","05","11","20:00","22.8","","0.5","","23","","","","23","","6","","24.1","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 21:00","2022","05","11","21:00","21.2","","1.7","","27","","","","36","","2","","24.1","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 22:00","2022","05","11","22:00","19.3","","1.5","","30","","","","25","","8","","24.1","","102.02","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-11 23:00","2022","05","11","23:00","19.0","","3.4","","35","","","","23","","4","","24.1","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 00:00","2022","05","12","00:00","17.5","","4.3","","41","","","","23","","4","","24.1","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 01:00","2022","05","12","01:00","15.3","","7.2","","58","","","","25","","3","","24.1","","101.91","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 02:00","2022","05","12","02:00","16.5","","6.8","","52","","","","36","","3","","24.1","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 03:00","2022","05","12","03:00","14.1","","7.1","","62","","","","26","","7","","24.1","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 04:00","2022","05","12","04:00","14.1","","6.6","","60","","","","36","","8","","24.1","","102.03","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 05:00","2022","05","12","05:00","13.2","","7.0","","66","","","","36","","2","","24.1","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 06:00","2022","05","12","06:00","15.5","","7.4","","58","","","","5","","10","","24.1","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 07:00","2022","05","12","07:00","18.4","","7.3","","48","","","","5","","13","","24.1","","102.20","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 08:00","2022","05","12","08:00","19.4","","7.4","","45","","","","14","","7","","24.1","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 09:00","2022","05","12","09:00","22.4","","7.2","","37","","","","10","","3","","24.1","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 10:00","2022","05","12","10:00","24.6","","7.2","","32","","","","1","","10","","24.1","","102.22","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 11:00","2022","05","12","11:00","26.0","","7.2","","30","","","","3","","9","","19.3","","102.19","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 12:00","2022","05","12","12:00","27.8","","6.5","","25","","","","12","","7","","19.3","","102.11","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 13:00","2022","05","12","13:00","28.6","","5.2","","22","","","","12","","7","","19.3","","102.03","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 14:00","2022","05","12","14:00","29.9","","4.0","","19","","","","6","","8","","19.3","","101.97","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 15:00","2022","05","12","15:00","30.0","","3.9","","19","","","","36","","2","","24.1","","101.93","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 16:00","2022","05","12","16:00","29.8","","4.7","","20","","","","13","","12","","24.1","","101.84","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 17:00","2022","05","12","17:00","29.4","","1.5","","16","","","","15","","11","","48.3","","101.81","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 18:00","2022","05","12","18:00","29.3","","1.8","","17","","","","13","","14","","48.3","","101.73","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 19:00","2022","05","12","19:00","28.2","","1.8","","18","","","","13","","12","","48.3","","101.72","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 20:00","2022","05","12","20:00","26.4","","3.2","","22","","","","13","","11","","24.1","","101.73","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 21:00","2022","05","12","21:00","25.2","","3.7","","24","","","","12","","8","","24.1","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 22:00","2022","05","12","22:00","23.6","","4.3","","28","","","","15","","11","","24.1","","101.72","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-12 23:00","2022","05","12","23:00","20.9","","5.9","","37","","","","14","","7","","24.1","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 00:00","2022","05","13","00:00","19.4","","6.4","","42","","","","22","","12","","24.1","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 01:00","2022","05","13","01:00","17.3","","7.9","","53","","","","20","","10","","24.1","","101.71","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 02:00","2022","05","13","02:00","17.0","","7.3","","52","","","","18","","7","","24.1","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 03:00","2022","05","13","03:00","15.2","","7.3","","59","","","","24","","6","","24.1","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 04:00","2022","05","13","04:00","14.6","","7.4","","62","","","","14","","3","","24.1","","101.79","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 05:00","2022","05","13","05:00","16.5","","7.4","","54","","","","15","","10","","48.3","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 06:00","2022","05","13","06:00","18.1","","6.9","","48","","","","15","","9","","48.3","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 07:00","2022","05","13","07:00","21.5","","9.3","","45","","","","20","","8","","48.3","","101.91","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 08:00","2022","05","13","08:00","23.3","","12.2","","49","","","","21","","12","","48.3","","101.88","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 09:00","2022","05","13","09:00","25.4","","14.2","","49","","","","22","","17","","48.3","","101.84","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 10:00","2022","05","13","10:00","27.4","","14.3","","44","","","","23","","28","","24.1","","101.79","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 11:00","2022","05","13","11:00","27.5","","14.6","","45","","","","21","","27","","48.3","","101.73","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 12:00","2022","05","13","12:00","28.4","","15.2","","44","","","","21","","27","","48.3","","101.65","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 13:00","2022","05","13","13:00","28.7","","14.7","","42","","","","22","","28","","48.3","","101.57","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 14:00","2022","05","13","14:00","30.1","","13.6","","36","","","","22","","26","","48.3","","101.46","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 15:00","2022","05","13","15:00","30.4","","12.2","","32","","","","24","","31","","48.3","","101.38","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 16:00","2022","05","13","16:00","30.8","","14.0","","35","","","","26","","22","","48.3","","101.30","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 17:00","2022","05","13","17:00","30.1","","13.4","","35","","","","26","","23","","48.3","","101.29","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 18:00","2022","05","13","18:00","28.6","","13.6","","39","","","","26","","16","","48.3","","101.27","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 19:00","2022","05","13","19:00","25.9","","13.4","","45","","","","22","","14","","48.3","","101.27","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-05-13 20:00","2022","05","13","20:00","23.7","","12.6","","49","","","","19","","12","","24.1","","101.28","","26","","","","NA"
