"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-01 19:00","2022","01","01","19:00","0.9","","0.6","","97","","","","33","","8","","4.8","","100.36","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-01 20:00","2022","01","01","20:00","0.9","","0.6","","97","","","","34","","5","","4.8","","100.39","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-01 21:00","2022","01","01","21:00","0.8","","0.3","","97","","","","2","","14","","4.8","","100.44","","","","","","Rain,Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-01 22:00","2022","01","01","22:00","-0.6","","-2.3","","88","","","","3","","19","","4.8","","100.46","","","","-6","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-01 23:00","2022","01","01","23:00","-0.6","","-5.1","","72","","","","2","","26","","19.3","","100.43","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 00:00","2022","01","02","00:00","-2.0","","-4.4","","84","","","","2","","22","","4.0","","100.41","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 01:00","2022","01","02","01:00","-2.5","","-4.9","","83","","","","2","","18","","4.8","","100.43","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 02:00","2022","01","02","02:00","-3.3","","-6.5","","78","","","","1","","23","","4.0","","100.48","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 03:00","2022","01","02","03:00","-4.6","","-7.4","","81","","","","2","","26","","4.8","","100.49","","","","-12","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 04:00","2022","01","02","04:00","-5.8","","-7.8","","86","","","","2","","22","","1.2","","100.46","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 05:00","2022","01","02","05:00","-6.6","","-8.1","","89","","","","36","","15","","2.8","","100.44","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 06:00","2022","01","02","06:00","-7.0","","-9.1","","85","","","","2","","15","","2.8","","100.43","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 07:00","2022","01","02","07:00","-7.0","","-9.7","","81","","","","36","","16","","8.1","","100.47","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 08:00","2022","01","02","08:00","-7.4","","-11.8","","71","","","","36","","22","","8.1","","100.49","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 09:00","2022","01","02","09:00","-8.2","","-11.0","","80","","","","1","","14","","2.8","","100.62","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 10:00","2022","01","02","10:00","-8.7","","-11.3","","82","","","","2","","12","","2.0","","100.64","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 11:00","2022","01","02","11:00","-9.0","","-11.2","","84","","","","36","","17","","1.2","","100.63","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 12:00","2022","01","02","12:00","-8.8","","-11.5","","81","","","","1","","14","","4.0","","100.62","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 13:00","2022","01","02","13:00","-8.3","","-11.3","","79","","","","34","","10","","4.0","","100.64","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 14:00","2022","01","02","14:00","-8.2","","-10.5","","84","","","","6","","6","","8.1","","100.65","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 15:00","2022","01","02","15:00","-7.7","","-10.5","","81","","","","36","","3","","24.1","","100.76","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 16:00","2022","01","02","16:00","-6.7","","-9.1","","83","","","","26","","11","","24.1","","100.86","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 17:00","2022","01","02","17:00","-7.0","","-11.0","","73","","","","26","","7","","24.1","","100.93","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 18:00","2022","01","02","18:00","-7.6","","-11.9","","71","","","","26","","15","","24.1","","101.09","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 19:00","2022","01","02","19:00","-8.3","","-13.0","","69","","","","27","","13","","24.1","","101.21","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 20:00","2022","01","02","20:00","-10.1","","-14.9","","68","","","","28","","11","","24.1","","101.30","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 21:00","2022","01","02","21:00","-11.5","","-15.2","","74","","","","28","","13","","24.1","","101.44","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 22:00","2022","01","02","22:00","-12.6","","-16.5","","73","","","","28","","12","","24.1","","101.50","","","","-19","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-02 23:00","2022","01","02","23:00","-13.4","","-17.6","","71","","","","29","","11","","24.1","","101.61","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 00:00","2022","01","03","00:00","-14.5","","-18.3","","73","","","","28","","10","","24.1","","101.69","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 01:00","2022","01","03","01:00","-14.9","","-18.3","","75","","","","30","","8","","24.1","","101.77","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 02:00","2022","01","03","02:00","-15.6","","-18.4","","79","","","","27","","7","","24.1","","101.91","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 03:00","2022","01","03","03:00","-16.8","","-19.1","","83","","","","29","","6","","24.1","","102.00","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 04:00","2022","01","03","04:00","-16.9","","-19.6","","80","","","","33","","8","","24.1","","102.08","","","","-23","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 05:00","2022","01","03","05:00","-18.0","","-22.7","","67","","","","4","","6","","24.1","","102.22","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 06:00","2022","01","03","06:00","-18.6","","-22.1","","75","","","","34","","11","","24.1","","102.30","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 07:00","2022","01","03","07:00","-19.2","","-23.3","","70","","","","1","","6","","24.1","","102.34","","","","-24","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 08:00","2022","01","03","08:00","-17.5","","-21.7","","70","","","","4","","9","","24.1","","102.36","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 09:00","2022","01","03","09:00","-16.8","","-22.4","","62","","","","3","","10","","48.3","","102.36","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 10:00","2022","01","03","10:00","-15.5","","-19.7","","71","","","","15","","6","","24.1","","102.43","","","","-20","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 11:00","2022","01","03","11:00","-15.2","","-19.6","","70","","","","14","","13","","24.1","","102.45","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 12:00","2022","01","03","12:00","-14.6","","-19.6","","66","","","","18","","4","","48.3","","102.39","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 13:00","2022","01","03","13:00","-14.7","","-19.6","","67","","","","14","","7","","48.3","","102.34","","","","-19","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 14:00","2022","01","03","14:00","-14.2","","-19.3","","66","","","","8","","5","","48.3","","102.26","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 15:00","2022","01","03","15:00","-13.9","","-19.0","","66","","","","8","","3","","48.3","","102.25","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 16:00","2022","01","03","16:00","-13.8","","-18.5","","68","","","","30","","4","","48.3","","102.27","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 17:00","2022","01","03","17:00","-15.4","","-19.0","","74","","","","27","","8","","24.1","","102.27","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 18:00","2022","01","03","18:00","-15.8","","-19.4","","74","","","","27","","8","","24.1","","102.28","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 19:00","2022","01","03","19:00","-15.1","","-18.2","","78","","","","23","","4","","24.1","","102.29","","","","-18","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 20:00","2022","01","03","20:00","-15.8","","-18.1","","83","","","","36","","2","","24.1","","102.27","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 21:00","2022","01","03","21:00","-16.4","","-19.5","","78","","","","25","","7","","24.1","","102.27","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 22:00","2022","01","03","22:00","-17.1","","-19.9","","79","","","","24","","4","","24.1","","102.26","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-03 23:00","2022","01","03","23:00","-18.4","","-22.3","","72","","","","24","","12","","24.1","","102.21","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 00:00","2022","01","04","00:00","-17.2","","-21.5","","70","","","","25","","9","","24.1","","102.21","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 01:00","2022","01","04","01:00","-17.3","","-21.5","","70","","","","25","","13","","24.1","","102.20","","","","-25","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 02:00","2022","01","04","02:00","-15.6","","-19.6","","71","","","","24","","14","","24.1","","102.24","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 03:00","2022","01","04","03:00","-14.6","","-18.2","","75","","","","24","","10","","24.1","","102.23","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 04:00","2022","01","04","04:00","-13.5","","-16.1","","81","","","","25","","8","","24.1","","102.16","","","","-19","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 05:00","2022","01","04","05:00","-12.1","","-15.9","","74","","","","19","","18","","24.1","","102.08","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 06:00","2022","01","04","06:00","-12.9","","-17.1","","71","","","","16","","16","","24.1","","102.02","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 07:00","2022","01","04","07:00","-11.9","","-16.8","","67","","","","15","","15","","24.1","","102.00","","","","-19","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 08:00","2022","01","04","08:00","-11.5","","-15.3","","74","","","","13","","13","","24.1","","101.94","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 09:00","2022","01","04","09:00","-10.4","","-13.9","","76","","","","16","","11","","24.1","","101.96","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 10:00","2022","01","04","10:00","-9.4","","-13.2","","74","","","","15","","8","","16.1","","101.97","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 11:00","2022","01","04","11:00","-8.4","","-12.0","","76","","","","16","","5","","16.1","","101.92","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 12:00","2022","01","04","12:00","-7.8","","-11.4","","75","","","","15","","9","","24.1","","101.83","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 13:00","2022","01","04","13:00","-7.1","","-10.7","","75","","","","14","","9","","24.1","","101.77","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 14:00","2022","01","04","14:00","-6.5","","-10.2","","75","","","","13","","9","","24.1","","101.72","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 15:00","2022","01","04","15:00","-5.8","","-9.6","","75","","","","14","","11","","24.1","","101.73","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 16:00","2022","01","04","16:00","-5.3","","-8.6","","78","","","","12","","4","","24.1","","101.74","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 17:00","2022","01","04","17:00","-4.8","","-8.0","","79","","","","12","","8","","24.1","","101.72","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 18:00","2022","01","04","18:00","-4.3","","-7.3","","80","","","","12","","5","","24.1","","101.74","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 19:00","2022","01","04","19:00","-3.6","","-6.1","","83","","","","14","","14","","24.1","","101.70","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 20:00","2022","01","04","20:00","-3.5","","-6.2","","81","","","","15","","19","","24.1","","101.70","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 21:00","2022","01","04","21:00","-3.3","","-6.2","","80","","","","15","","18","","24.1","","101.66","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 22:00","2022","01","04","22:00","-3.1","","-6.2","","80","","","","15","","25","","24.1","","101.57","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-04 23:00","2022","01","04","23:00","-4.0","","-6.8","","81","","","","14","","17","","24.1","","101.47","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 00:00","2022","01","05","00:00","-4.0","","-6.9","","80","","","","14","","22","","24.1","","101.31","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 01:00","2022","01","05","01:00","-4.0","","-7.1","","79","","","","12","","16","","24.1","","101.17","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 02:00","2022","01","05","02:00","-3.6","","-7.1","","77","","","","11","","10","","24.1","","101.11","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 03:00","2022","01","05","03:00","-3.7","","-7.2","","77","","","","14","","13","","24.1","","101.00","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 04:00","2022","01","05","04:00","-3.8","","-7.5","","76","","","","12","","10","","24.1","","100.87","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 05:00","2022","01","05","05:00","-4.3","","-7.8","","77","","","","8","","7","","24.1","","100.74","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 06:00","2022","01","05","06:00","-4.0","","-7.5","","77","","","","7","","8","","24.1","","100.66","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 07:00","2022","01","05","07:00","-6.4","","-8.2","","87","","","","2","","15","","24.1","","100.60","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 08:00","2022","01","05","08:00","-6.5","","-8.1","","88","","","","1","","15","","24.1","","100.52","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 09:00","2022","01","05","09:00","-6.8","","-8.3","","89","","","","2","","18","","24.1","","100.41","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 10:00","2022","01","05","10:00","-6.3","","-8.3","","86","","","","2","","14","","24.1","","100.36","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 11:00","2022","01","05","11:00","-5.3","","-7.9","","82","","","","1","","11","","32.2","","100.30","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 12:00","2022","01","05","12:00","-4.0","","-7.3","","78","","","","3","","13","","24.1","","100.15","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 13:00","2022","01","05","13:00","-2.5","","-6.5","","74","","","","2","","12","","24.1","","100.03","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 14:00","2022","01","05","14:00","-1.8","","-5.7","","75","","","","2","","10","","24.1","","99.93","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 15:00","2022","01","05","15:00","-1.6","","-5.3","","76","","","","1","","9","","24.1","","99.95","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 16:00","2022","01","05","16:00","-2.1","","-5.2","","79","","","","3","","13","","24.1","","99.89","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 17:00","2022","01","05","17:00","-2.0","","-5.0","","80","","","","3","","11","","24.1","","99.83","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 18:00","2022","01","05","18:00","-1.4","","-4.4","","80","","","","2","","8","","24.1","","99.81","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 19:00","2022","01","05","19:00","-1.1","","-4.2","","80","","","","36","","5","","24.1","","99.77","","","","-3","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 20:00","2022","01","05","20:00","-1.6","","-3.2","","89","","","","35","","6","","4.0","","99.72","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 21:00","2022","01","05","21:00","-1.8","","-2.9","","92","","","","4","","8","","4.0","","99.62","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 22:00","2022","01","05","22:00","-1.2","","-2.0","","94","","","","2","","5","","16.1","","99.65","","","","-3","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-05 23:00","2022","01","05","23:00","1.0","","-0.7","","89","","","","17","","8","","19.3","","99.63","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 00:00","2022","01","06","00:00","1.6","","-1.6","","79","","","","22","","27","","24.1","","99.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 01:00","2022","01","06","01:00","0.7","","-4.4","","69","","","","23","","27","","24.1","","99.58","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 02:00","2022","01","06","02:00","0.8","","-4.2","","69","","","","23","","43","","24.1","","99.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 03:00","2022","01","06","03:00","0.7","","-5.7","","63","","","","24","","35","","24.1","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 04:00","2022","01","06","04:00","0.3","","-6.3","","61","","","","23","","39","","24.1","","99.68","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 05:00","2022","01","06","05:00","-0.2","","-6.6","","62","","","","25","","37","","24.1","","99.79","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 06:00","2022","01","06","06:00","-1.2","","-6.4","","68","","","","25","","41","","24.1","","99.92","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 07:00","2022","01","06","07:00","-2.1","","-6.7","","71","","","","25","","35","","24.1","","100.00","","","","-10","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 08:00","2022","01","06","08:00","-2.9","","-7.8","","69","","","","25","","37","","24.1","","100.09","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 09:00","2022","01","06","09:00","-2.6","","-7.3","","70","","","","24","","31","","24.1","","100.19","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 10:00","2022","01","06","10:00","-2.4","","-6.9","","71","","","","25","","27","","24.1","","100.31","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 11:00","2022","01","06","11:00","-2.5","","-6.9","","72","","","","24","","36","","24.1","","100.36","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 12:00","2022","01","06","12:00","-2.4","","-6.1","","76","","","","24","","37","","24.1","","100.36","","","","-10","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 13:00","2022","01","06","13:00","-2.1","","-6.3","","73","","","","25","","31","","24.1","","100.45","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 14:00","2022","01","06","14:00","-2.7","","-7.1","","72","","","","26","","25","","24.1","","100.51","","","","-9","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 15:00","2022","01","06","15:00","-3.0","","-7.6","","71","","","","25","","24","","48.3","","100.64","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 16:00","2022","01","06","16:00","-4.0","","-8.8","","70","","","","27","","26","","48.3","","100.73","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 17:00","2022","01","06","17:00","-4.8","","-8.6","","75","","","","31","","12","","19.3","","100.76","","","","-10","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 18:00","2022","01","06","18:00","-5.7","","-10.6","","69","","","","27","","15","","24.1","","100.87","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 19:00","2022","01","06","19:00","-5.9","","-10.4","","71","","","","29","","11","","24.1","","100.94","","","","-11","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 20:00","2022","01","06","20:00","-6.2","","-11.4","","67","","","","29","","9","","24.1","","100.89","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 21:00","2022","01","06","21:00","-6.5","","-10.8","","72","","","","25","","10","","24.1","","100.93","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 22:00","2022","01","06","22:00","-6.6","","-11.2","","70","","","","23","","11","","24.1","","100.94","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-06 23:00","2022","01","06","23:00","-6.8","","-11.2","","72","","","","27","","7","","24.1","","100.96","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-07 00:00","2022","01","07","00:00","-7.2","","-11.2","","74","","","","29","","5","","24.1","","100.88","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-07 01:00","2022","01","07","01:00","-7.1","","-11.4","","71","","","","28","","7","","24.1","","100.91","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-01-07 02:00","2022","01","07","02:00","-7.2","","-10.8","","76","","","","32","","4","","9.7","","100.92","","","","-9","","Snow"
