"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 01:00","2021","02","07","01:00","-9.5","","-14.5","","67","","","","19","","9","","24.1","","101.61","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 02:00","2021","02","07","02:00","-9.6","","-13.8","","71","","","","15","","10","","24.1","","101.62","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 03:00","2021","02","07","03:00","-9.7","","-14.2","","70","","","","8","","4","","24.1","","101.51","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 04:00","2021","02","07","04:00","-8.2","","-12.9","","69","","","","11","","9","","24.1","","101.42","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 05:00","2021","02","07","05:00","-8.3","","-12.7","","71","","","","12","","10","","24.1","","101.38","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 06:00","2021","02","07","06:00","-8.7","","-12.7","","73","","","","8","","9","","24.1","","101.29","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 07:00","2021","02","07","07:00","-8.0","","-11.9","","74","","","","11","","15","","24.1","","101.24","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 08:00","2021","02","07","08:00","-7.9","","-12.0","","73","","","","9","","12","","24.1","","101.14","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 09:00","2021","02","07","09:00","-6.9","","-11.8","","68","","","","13","","17","","48.3","","101.05","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 10:00","2021","02","07","10:00","-6.4","","-11.2","","69","","","","12","","6","","48.3","","100.98","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 11:00","2021","02","07","11:00","-5.4","","-10.9","","65","","","","10","","7","","48.3","","100.92","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 12:00","2021","02","07","12:00","-4.6","","-10.2","","65","","","","7","","7","","48.3","","100.87","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 13:00","2021","02","07","13:00","-4.3","","-9.2","","69","","","","3","","8","","48.3","","100.79","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 14:00","2021","02","07","14:00","-3.4","","-8.9","","66","","","","3","","6","","48.3","","100.75","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 15:00","2021","02","07","15:00","-3.8","","-8.9","","68","","","","34","","7","","24.1","","100.74","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 16:00","2021","02","07","16:00","-4.0","","-8.3","","72","","","","32","","8","","16.1","","100.72","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 17:00","2021","02","07","17:00","-4.9","","-6.7","","88","","","","27","","6","","4.8","","100.77","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 18:00","2021","02","07","18:00","-5.1","","-6.8","","88","","","","25","","14","","4.0","","100.84","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 19:00","2021","02","07","19:00","-5.9","","-8.1","","85","","","","25","","12","","12.9","","100.89","","","","-11","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 20:00","2021","02","07","20:00","-6.0","","-8.6","","82","","","","24","","9","","24.1","","100.94","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 21:00","2021","02","07","21:00","-6.4","","-9.2","","81","","","","26","","15","","19.3","","100.98","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 22:00","2021","02","07","22:00","-6.5","","-8.3","","87","","","","25","","22","","4.8","","101.06","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-07 23:00","2021","02","07","23:00","-7.7","","-12.9","","66","","","","29","","22","","16.1","","101.22","","","","-15","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 00:00","2021","02","08","00:00","-8.7","","-14.5","","63","","","","29","","17","","24.1","","101.35","","","","-16","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 01:00","2021","02","08","01:00","-10.2","","-16.3","","61","","","","26","","16","","24.1","","101.48","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 02:00","2021","02","08","02:00","-10.6","","-17.5","","57","","","","27","","18","","24.1","","101.63","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 03:00","2021","02","08","03:00","-12.1","","-17.6","","64","","","","27","","14","","24.1","","101.74","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 04:00","2021","02","08","04:00","-12.5","","-18.5","","61","","","","27","","16","","24.1","","101.86","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 05:00","2021","02","08","05:00","-13.2","","-19.2","","61","","","","28","","13","","24.1","","101.96","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 06:00","2021","02","08","06:00","-13.6","","-19.4","","62","","","","27","","17","","24.1","","102.03","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 07:00","2021","02","08","07:00","-14.2","","-19.7","","64","","","","27","","14","","32.2","","102.11","","","","-22","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 08:00","2021","02","08","08:00","-14.6","","-19.6","","66","","","","26","","10","","48.3","","102.24","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 09:00","2021","02","08","09:00","-13.3","","-18.6","","65","","","","23","","4","","24.1","","102.28","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 10:00","2021","02","08","10:00","-11.7","","-18.1","","59","","","","23","","10","","48.3","","102.36","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 11:00","2021","02","08","11:00","-11.5","","-17.2","","63","","","","21","","21","","48.3","","102.43","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 12:00","2021","02","08","12:00","-10.2","","-16.6","","60","","","","21","","18","","48.3","","102.40","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 13:00","2021","02","08","13:00","-9.5","","-16.6","","56","","","","22","","21","","48.3","","102.35","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 14:00","2021","02","08","14:00","-8.5","","-17.0","","51","","","","22","","22","","48.3","","102.33","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 15:00","2021","02","08","15:00","-7.8","","-16.1","","52","","","","22","","18","","48.3","","102.35","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 16:00","2021","02","08","16:00","-7.8","","-17.1","","48","","","","22","","19","","48.3","","102.37","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 17:00","2021","02","08","17:00","-8.6","","-17.4","","49","","","","23","","17","","48.3","","102.39","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 18:00","2021","02","08","18:00","-9.6","","-17.8","","52","","","","23","","13","","24.1","","102.39","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 19:00","2021","02","08","19:00","-11.6","","-18.4","","57","","","","22","","8","","24.1","","102.44","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 20:00","2021","02","08","20:00","-11.8","","-17.6","","62","","","","24","","4","","24.1","","102.46","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 21:00","2021","02","08","21:00","-9.5","","-15.6","","62","","","","18","","14","","24.1","","102.49","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 22:00","2021","02","08","22:00","-9.3","","-16.8","","55","","","","17","","15","","24.1","","102.48","","","","-16","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-08 23:00","2021","02","08","23:00","-8.9","","-16.8","","53","","","","15","","18","","24.1","","102.42","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 00:00","2021","02","09","00:00","-9.2","","-16.6","","56","","","","14","","10","","24.1","","102.42","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 01:00","2021","02","09","01:00","-9.3","","-16.5","","56","","","","10","","6","","24.1","","102.42","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 02:00","2021","02","09","02:00","-8.9","","-15.8","","58","","","","15","","9","","24.1","","102.40","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 03:00","2021","02","09","03:00","-9.2","","-15.3","","61","","","","13","","7","","24.1","","102.41","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 04:00","2021","02","09","04:00","-9.9","","-14.9","","67","","","","10","","10","","9.7","","102.34","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 05:00","2021","02","09","05:00","-9.9","","-13.8","","73","","","","10","","7","","9.7","","102.29","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 06:00","2021","02","09","06:00","-10.2","","-13.3","","78","","","","10","","6","","8.1","","102.27","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 07:00","2021","02","09","07:00","-10.8","","-13.7","","80","","","","7","","7","","4.8","","102.21","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 08:00","2021","02","09","08:00","-10.3","","-12.8","","82","","","","3","","9","","16.1","","102.18","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 09:00","2021","02","09","09:00","-10.0","","-12.3","","84","","","","3","","12","","9.7","","102.22","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 10:00","2021","02","09","10:00","-10.0","","-12.3","","84","","","","3","","14","","6.4","","102.15","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 11:00","2021","02","09","11:00","-9.4","","-11.9","","82","","","","2","","15","","4.0","","102.10","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 12:00","2021","02","09","12:00","-9.0","","-11.6","","82","","","","2","","15","","4.8","","102.02","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 13:00","2021","02","09","13:00","-8.4","","-11.2","","81","","","","2","","15","","4.8","","101.97","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 14:00","2021","02","09","14:00","-7.8","","-11.0","","78","","","","3","","14","","19.3","","101.90","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 15:00","2021","02","09","15:00","-7.4","","-10.8","","77","","","","1","","11","","24.1","","101.89","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 16:00","2021","02","09","16:00","-7.7","","-11.1","","77","","","","1","","8","","24.1","","101.88","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 17:00","2021","02","09","17:00","-8.2","","-11.2","","79","","","","36","","7","","24.1","","101.88","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 18:00","2021","02","09","18:00","-9.4","","-12.0","","82","","","","35","","6","","24.1","","101.89","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 19:00","2021","02","09","19:00","-10.1","","-12.0","","86","","","","30","","8","","24.1","","101.93","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 20:00","2021","02","09","20:00","-10.3","","-12.1","","87","","","","36","","5","","24.1","","101.91","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 21:00","2021","02","09","21:00","-10.6","","-12.5","","86","","","","1","","5","","24.1","","101.91","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 22:00","2021","02","09","22:00","-10.8","","-12.3","","89","","","","26","","3","","24.1","","101.94","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-09 23:00","2021","02","09","23:00","-11.1","","-12.2","","91","","","","36","","1","","24.1","","101.95","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 00:00","2021","02","10","00:00","-12.2","","-13.7","","89","","","","20","","3","","24.1","","101.93","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 01:00","2021","02","10","01:00","-11.3","","-12.8","","89","","","","28","","4","","24.1","","101.96","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 02:00","2021","02","10","02:00","-10.5","","-11.9","","89","","","","22","","3","","24.1","","101.95","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 03:00","2021","02","10","03:00","-10.8","","-12.2","","89","","","","23","","4","","24.1","","101.94","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 04:00","2021","02","10","04:00","-10.5","","-12.1","","88","","","","24","","7","","24.1","","101.95","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 05:00","2021","02","10","05:00","-11.0","","-12.5","","89","","","","25","","8","","24.1","","101.99","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 06:00","2021","02","10","06:00","-12.0","","-13.9","","86","","","","26","","9","","24.1","","102.01","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 07:00","2021","02","10","07:00","-13.6","","-16.0","","83","","","","23","","11","","24.1","","102.05","","","","-20","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 08:00","2021","02","10","08:00","-12.4","","-14.1","","87","","","","26","","15","","24.1","","102.14","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 09:00","2021","02","10","09:00","-10.5","","-13.7","","77","","","","27","","17","","24.1","","102.17","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 10:00","2021","02","10","10:00","-9.7","","-15.0","","65","","","","27","","20","","24.1","","102.20","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 11:00","2021","02","10","11:00","-9.1","","-15.1","","62","","","","25","","22","","24.1","","102.24","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 12:00","2021","02","10","12:00","-7.9","","-15.6","","55","","","","26","","26","","24.1","","102.21","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 13:00","2021","02","10","13:00","-7.6","","-17.3","","46","","","","26","","22","","24.1","","102.13","","","","-15","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 14:00","2021","02","10","14:00","-7.0","","-16.6","","47","","","","25","","23","","24.1","","102.09","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 15:00","2021","02","10","15:00","-6.6","","-17.9","","41","","","","27","","28","","24.1","","102.11","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 16:00","2021","02","10","16:00","-7.0","","-17.4","","44","","","","25","","20","","24.1","","102.12","","","","-14","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 17:00","2021","02","10","17:00","-8.0","","-17.7","","46","","","","24","","22","","24.1","","102.14","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 18:00","2021","02","10","18:00","-9.7","","-17.9","","51","","","","23","","14","","24.1","","102.14","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 19:00","2021","02","10","19:00","-10.4","","-18.3","","53","","","","25","","9","","24.1","","102.14","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 20:00","2021","02","10","20:00","-9.3","","-17.7","","51","","","","27","","12","","24.1","","102.12","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 21:00","2021","02","10","21:00","-9.6","","-17.5","","53","","","","30","","9","","24.1","","102.11","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 22:00","2021","02","10","22:00","-9.6","","-17.2","","54","","","","28","","10","","24.1","","102.11","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-10 23:00","2021","02","10","23:00","-9.2","","-17.2","","53","","","","29","","8","","24.1","","102.11","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 00:00","2021","02","11","00:00","-10.2","","-17.4","","56","","","","30","","7","","24.1","","102.09","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 01:00","2021","02","11","01:00","-11.4","","-17.2","","63","","","","36","","3","","24.1","","102.08","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 02:00","2021","02","11","02:00","-13.3","","-17.3","","72","","","","22","","4","","24.1","","102.08","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 03:00","2021","02","11","03:00","-13.9","","-18.1","","71","","","","31","","6","","24.1","","102.08","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 04:00","2021","02","11","04:00","-13.6","","-17.8","","71","","","","4","","7","","24.1","","102.09","","","","-18","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 05:00","2021","02","11","05:00","-14.2","","-18.2","","72","","","","35","","3","","24.1","","102.10","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 06:00","2021","02","11","06:00","-13.9","","-18.7","","68","","","","36","","3","","24.1","","102.11","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 07:00","2021","02","11","07:00","-14.9","","-19.1","","71","","","","29","","3","","24.1","","102.12","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 08:00","2021","02","11","08:00","-14.0","","-18.5","","69","","","","36","","3","","48.3","","102.15","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 09:00","2021","02","11","09:00","-12.4","","-17.8","","64","","","","26","","3","","48.3","","102.15","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 10:00","2021","02","11","10:00","-9.5","","-17.0","","55","","","","31","","13","","48.3","","102.20","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 11:00","2021","02","11","11:00","-8.4","","-16.9","","51","","","","28","","15","","48.3","","102.23","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 12:00","2021","02","11","12:00","-7.7","","-18.2","","43","","","","29","","24","","48.3","","102.20","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 13:00","2021","02","11","13:00","-7.8","","-18.9","","41","","","","29","","29","","48.3","","102.18","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 14:00","2021","02","11","14:00","-7.4","","-18.2","","42","","","","28","","26","","48.3","","102.14","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 15:00","2021","02","11","15:00","-7.4","","-18.8","","40","","","","26","","32","","48.3","","102.14","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 16:00","2021","02","11","16:00","-8.1","","-20.0","","38","","","","29","","22","","48.3","","102.16","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 17:00","2021","02","11","17:00","-9.1","","-20.7","","39","","","","30","","28","","48.3","","102.21","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 18:00","2021","02","11","18:00","-10.9","","-22.6","","38","","","","30","","18","","24.1","","102.32","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 19:00","2021","02","11","19:00","-11.7","","-23.9","","36","","","","31","","26","","24.1","","102.40","","","","-21","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 20:00","2021","02","11","20:00","-12.6","","-23.0","","42","","","","32","","25","","24.1","","102.47","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 21:00","2021","02","11","21:00","-14.0","","-23.4","","45","","","","29","","20","","24.1","","102.53","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 22:00","2021","02","11","22:00","-14.9","","-23.4","","49","","","","29","","17","","24.1","","102.48","","","","-23","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-11 23:00","2021","02","11","23:00","-15.6","","-23.6","","51","","","","28","","14","","24.1","","102.51","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 00:00","2021","02","12","00:00","-16.4","","-24.1","","52","","","","28","","14","","24.1","","102.57","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 01:00","2021","02","12","01:00","-16.8","","-24.1","","54","","","","29","","17","","24.1","","102.56","","","","-26","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 02:00","2021","02","12","02:00","-17.6","","-24.5","","56","","","","28","","14","","24.1","","102.60","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 03:00","2021","02","12","03:00","-18.1","","-24.7","","57","","","","28","","14","","24.1","","102.59","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 04:00","2021","02","12","04:00","-19.0","","-25.0","","60","","","","26","","14","","24.1","","102.61","","","","-28","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 05:00","2021","02","12","05:00","-19.3","","-25.3","","60","","","","28","","12","","24.1","","102.63","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 06:00","2021","02","12","06:00","-19.6","","-25.3","","61","","","","30","","16","","24.1","","102.61","","","","-29","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 07:00","2021","02","12","07:00","-19.6","","-25.3","","61","","","","30","","17","","24.1","","102.68","","","","-29","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 08:00","2021","02","12","08:00","-19.2","","-25.1","","60","","","","31","","16","","24.1","","102.65","","","","-28","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 09:00","2021","02","12","09:00","-18.6","","-24.8","","59","","","","26","","13","","48.3","","102.72","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 10:00","2021","02","12","10:00","-18.0","","-24.4","","58","","","","24","","10","","48.3","","102.73","","","","-25","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 11:00","2021","02","12","11:00","-17.4","","-23.8","","58","","","","22","","11","","48.3","","102.65","","","","-25","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 12:00","2021","02","12","12:00","-16.9","","-23.5","","57","","","","21","","10","","48.3","","102.54","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 13:00","2021","02","12","13:00","-16.2","","-22.6","","58","","","","22","","17","","48.3","","102.51","","","","-25","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 14:00","2021","02","12","14:00","-15.5","","-22.4","","56","","","","21","","23","","48.3","","102.49","","","","-25","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 15:00","2021","02","12","15:00","-14.7","","-21.7","","56","","","","24","","19","","48.3","","102.51","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 16:00","2021","02","12","16:00","-14.2","","-22.3","","51","","","","24","","16","","48.3","","102.46","","","","-22","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 17:00","2021","02","12","17:00","-14.9","","-22.7","","52","","","","25","","17","","48.3","","102.48","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 18:00","2021","02","12","18:00","-15.8","","-22.9","","55","","","","24","","22","","48.3","","102.51","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 19:00","2021","02","12","19:00","-16.2","","-23.2","","55","","","","25","","16","","24.1","","102.53","","","","-25","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 20:00","2021","02","12","20:00","-17.0","","-23.6","","57","","","","25","","13","","24.1","","102.49","","","","-25","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 21:00","2021","02","12","21:00","-16.8","","-23.5","","56","","","","26","","19","","24.1","","102.51","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 22:00","2021","02","12","22:00","-16.9","","-23.7","","56","","","","26","","16","","24.1","","102.53","","","","-26","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-12 23:00","2021","02","12","23:00","-18.0","","-24.0","","60","","","","26","","13","","24.1","","102.57","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 00:00","2021","02","13","00:00","-18.1","","-23.9","","62","","","","25","","14","","24.1","","102.62","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 01:00","2021","02","13","01:00","-18.2","","-24.2","","60","","","","28","","16","","24.1","","102.61","","","","-27","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 02:00","2021","02","13","02:00","-18.6","","-24.4","","61","","","","26","","14","","24.1","","102.68","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 03:00","2021","02","13","03:00","-18.6","","-24.4","","61","","","","28","","14","","24.1","","102.66","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 04:00","2021","02","13","04:00","-19.1","","-24.4","","63","","","","29","","14","","24.1","","102.63","","","","-28","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 05:00","2021","02","13","05:00","-20.2","","-25.2","","65","","","","3","","4","","24.1","","102.69","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-02-13 06:00","2021","02","13","06:00","-19.4","","-24.1","","67","","","","24","","4","","24.1","","102.77","","","","-23","","NA"
