"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 03:00","2023","03","07","03:00","-3.6","","-11.5","","55","","","","31","","8","","24.1","","100.67","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 04:00","2023","03","07","04:00","-3.1","","-10.7","","56","","","","33","","11","","24.1","","100.68","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 05:00","2023","03","07","05:00","-3.7","","-8.3","","70","","","","1","","13","","24.1","","100.72","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 06:00","2023","03","07","06:00","-3.7","","-10.4","","60","","","","33","","22","","24.1","","100.71","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 07:00","2023","03","07","07:00","-4.7","","-8.5","","75","","","","32","","18","","4.8","","100.73","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 08:00","2023","03","07","08:00","-4.6","","-8.3","","75","","","","32","","10","","12.9","","100.76","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 09:00","2023","03","07","09:00","-4.4","","-8.1","","76","","","","30","","16","","6.4","","100.78","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 10:00","2023","03","07","10:00","-3.8","","-8.3","","71","","","","31","","16","","12.9","","100.78","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 11:00","2023","03","07","11:00","-3.5","","-11.0","","56","","","","31","","16","","16.1","","100.80","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 12:00","2023","03","07","12:00","-3.1","","-10.1","","59","","","","27","","20","","24.1","","100.84","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 13:00","2023","03","07","13:00","-2.4","","-10.7","","53","","","","28","","21","","24.1","","100.89","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 14:00","2023","03","07","14:00","-2.0","","-10.4","","53","","","","28","","18","","24.1","","100.95","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 15:00","2023","03","07","15:00","-1.7","","-10.6","","51","","","","27","","19","","24.1","","101.03","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 16:00","2023","03","07","16:00","-1.6","","-10.1","","52","","","","29","","24","","24.1","","101.13","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 17:00","2023","03","07","17:00","-2.1","","-9.8","","55","","","","30","","20","","24.1","","101.25","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 18:00","2023","03","07","18:00","-2.5","","-9.5","","59","","","","26","","17","","24.1","","101.36","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 19:00","2023","03","07","19:00","-2.2","","-9.8","","56","","","","28","","14","","24.1","","101.44","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 20:00","2023","03","07","20:00","-2.2","","-9.9","","56","","","","29","","13","","24.1","","101.52","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 21:00","2023","03","07","21:00","-2.3","","-9.4","","59","","","","29","","12","","24.1","","101.58","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 22:00","2023","03","07","22:00","-2.3","","-8.8","","61","","","","29","","13","","24.1","","101.62","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-07 23:00","2023","03","07","23:00","-2.7","","-9.1","","62","","","","28","","14","","24.1","","101.63","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 00:00","2023","03","08","00:00","-3.7","","-8.2","","71","","","","29","","20","","24.1","","101.69","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 01:00","2023","03","08","01:00","-4.5","","-8.0","","77","","","","27","","15","","24.1","","101.73","","","","-10","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 02:00","2023","03","08","02:00","-4.9","","-8.8","","75","","","","26","","15","","24.1","","101.78","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 03:00","2023","03","08","03:00","-4.8","","-8.6","","75","","","","28","","16","","24.1","","101.83","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 04:00","2023","03","08","04:00","-4.5","","-9.4","","69","","","","27","","14","","24.1","","101.89","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 05:00","2023","03","08","05:00","-4.8","","-10.1","","66","","","","27","","17","","24.1","","101.95","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 06:00","2023","03","08","06:00","-5.0","","-10.4","","66","","","","27","","22","","24.1","","102.00","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 07:00","2023","03","08","07:00","-5.5","","-9.5","","73","","","","27","","22","","6.4","","102.08","","","","-13","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 08:00","2023","03","08","08:00","-5.3","","-9.2","","74","","","","26","","17","","11.3","","102.12","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 09:00","2023","03","08","09:00","-4.5","","-9.4","","69","","","","27","","22","","24.1","","102.17","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 10:00","2023","03","08","10:00","-3.6","","-9.4","","65","","","","26","","19","","24.1","","102.19","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 11:00","2023","03","08","11:00","-2.9","","-9.2","","62","","","","26","","21","","24.1","","102.17","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 12:00","2023","03","08","12:00","-1.8","","-8.9","","59","","","","26","","24","","24.1","","102.17","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 13:00","2023","03","08","13:00","-0.7","","-8.2","","57","","","","25","","21","","24.1","","102.15","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 14:00","2023","03","08","14:00","-0.4","","-7.7","","58","","","","24","","22","","24.1","","102.13","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 15:00","2023","03","08","15:00","-0.4","","-7.9","","57","","","","24","","26","","24.1","","102.10","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 16:00","2023","03","08","16:00","-0.2","","-7.2","","59","","","","24","","25","","24.1","","102.07","","","","-6","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 17:00","2023","03","08","17:00","-0.2","","-6.8","","61","","","","24","","25","","24.1","","102.06","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 18:00","2023","03","08","18:00","-0.2","","-6.5","","63","","","","24","","19","","24.1","","102.08","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 19:00","2023","03","08","19:00","0.2","","-7.0","","58","","","","27","","16","","24.1","","102.05","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 20:00","2023","03","08","20:00","0.1","","-6.7","","60","","","","26","","15","","24.1","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 21:00","2023","03","08","21:00","-0.1","","-6.8","","60","","","","26","","16","","24.1","","102.04","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 22:00","2023","03","08","22:00","-0.4","","-7.0","","61","","","","26","","17","","24.1","","102.01","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-08 23:00","2023","03","08","23:00","-0.7","","-6.7","","64","","","","27","","15","","24.1","","101.99","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 00:00","2023","03","09","00:00","-0.6","","-7.2","","61","","","","28","","16","","24.1","","101.99","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 01:00","2023","03","09","01:00","-0.9","","-7.6","","61","","","","28","","16","","24.1","","102.00","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 02:00","2023","03","09","02:00","-1.2","","-7.3","","63","","","","28","","19","","24.1","","101.98","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 03:00","2023","03","09","03:00","-1.6","","-6.9","","67","","","","28","","17","","24.1","","101.98","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 04:00","2023","03","09","04:00","-2.1","","-7.2","","68","","","","28","","13","","16.1","","101.99","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 05:00","2023","03","09","05:00","-2.5","","-8.1","","66","","","","28","","14","","24.1","","102.00","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 06:00","2023","03","09","06:00","-2.9","","-8.1","","67","","","","26","","11","","24.1","","102.01","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 07:00","2023","03","09","07:00","-3.1","","-8.3","","68","","","","27","","11","","24.1","","102.04","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 08:00","2023","03","09","08:00","-2.9","","-8.3","","66","","","","26","","11","","24.1","","102.09","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 09:00","2023","03","09","09:00","-2.1","","-7.9","","65","","","","28","","12","","24.1","","102.11","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 10:00","2023","03","09","10:00","-1.4","","-7.7","","62","","","","25","","9","","24.1","","102.13","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 11:00","2023","03","09","11:00","-0.8","","-7.2","","62","","","","26","","8","","24.1","","102.14","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 12:00","2023","03","09","12:00","-0.2","","-6.9","","61","","","","24","","16","","24.1","","102.12","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 13:00","2023","03","09","13:00","-0.3","","-6.8","","62","","","","24","","13","","24.1","","102.07","","","","-4","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 14:00","2023","03","09","14:00","0.2","","-6.5","","60","","","","21","","18","","24.1","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 15:00","2023","03","09","15:00","0.0","","-6.9","","60","","","","22","","26","","24.1","","102.06","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 16:00","2023","03","09","16:00","0.6","","-6.4","","60","","","","22","","20","","48.3","","102.04","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 17:00","2023","03","09","17:00","0.4","","-6.3","","61","","","","22","","22","","48.3","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 18:00","2023","03","09","18:00","-0.6","","-6.6","","64","","","","22","","16","","24.1","","101.99","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 19:00","2023","03","09","19:00","-1.3","","-7.1","","65","","","","22","","16","","24.1","","101.98","","","","-6","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 20:00","2023","03","09","20:00","-2.0","","-7.0","","69","","","","23","","17","","24.1","","101.98","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 21:00","2023","03","09","21:00","-2.1","","-7.3","","68","","","","24","","14","","24.1","","102.01","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 22:00","2023","03","09","22:00","-2.4","","-7.3","","69","","","","23","","10","","24.1","","101.99","","","","-6","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-09 23:00","2023","03","09","23:00","-2.5","","-7.4","","69","","","","22","","6","","24.1","","101.94","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 00:00","2023","03","10","00:00","-2.6","","-7.7","","69","","","","0","","1","","24.1","","101.86","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 01:00","2023","03","10","01:00","-3.7","","-7.5","","75","","","","36","","2","","24.1","","101.82","","","","-5","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 02:00","2023","03","10","02:00","-7.1","","-9.9","","81","","","","1","","3","","24.1","","101.77","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 03:00","2023","03","10","03:00","-5.0","","-8.8","","75","","","","36","","7","","24.1","","101.75","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 04:00","2023","03","10","04:00","-6.8","","-9.8","","79","","","","31","","6","","24.1","","101.79","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 05:00","2023","03","10","05:00","-7.6","","-10.3","","81","","","","36","","2","","24.1","","101.77","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 06:00","2023","03","10","06:00","-7.2","","-9.2","","86","","","","2","","4","","24.1","","101.71","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 07:00","2023","03","10","07:00","-7.5","","-9.8","","84","","","","35","","7","","48.3","","101.70","","","","-11","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 08:00","2023","03","10","08:00","-4.1","","-8.3","","73","","","","3","","13","","48.3","","101.62","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 09:00","2023","03","10","09:00","-4.1","","-8.4","","72","","","","2","","21","","48.3","","101.62","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 10:00","2023","03","10","10:00","-3.9","","-8.6","","70","","","","2","","18","","24.1","","101.54","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 11:00","2023","03","10","11:00","-3.3","","-8.3","","69","","","","5","","10","","24.1","","101.47","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 12:00","2023","03","10","12:00","-3.1","","-8.6","","66","","","","5","","6","","24.1","","101.39","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 13:00","2023","03","10","13:00","-2.4","","-8.3","","64","","","","6","","5","","24.1","","101.26","","","","-4","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 14:00","2023","03","10","14:00","-2.0","","-7.8","","64","","","","36","","8","","24.1","","101.17","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 15:00","2023","03","10","15:00","-1.8","","-7.9","","63","","","","4","","6","","24.1","","101.04","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 16:00","2023","03","10","16:00","-1.4","","-8.0","","61","","","","7","","5","","24.1","","100.97","","","","-3","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 17:00","2023","03","10","17:00","-1.7","","-7.6","","64","","","","14","","9","","24.1","","100.89","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 18:00","2023","03","10","18:00","-2.6","","-7.5","","70","","","","16","","10","","24.1","","100.90","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 19:00","2023","03","10","19:00","-3.4","","-7.9","","71","","","","10","","4","","24.1","","100.88","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 20:00","2023","03","10","20:00","-4.1","","-8.6","","71","","","","4","","10","","24.1","","100.86","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 21:00","2023","03","10","21:00","-3.6","","-8.3","","70","","","","2","","14","","24.1","","100.86","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 22:00","2023","03","10","22:00","-3.8","","-8.6","","70","","","","2","","14","","24.1","","100.85","","","","-9","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-10 23:00","2023","03","10","23:00","-4.2","","-8.8","","70","","","","2","","17","","24.1","","100.85","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 00:00","2023","03","11","00:00","-4.1","","-8.6","","71","","","","2","","21","","24.1","","100.81","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 01:00","2023","03","11","01:00","-4.0","","-8.6","","71","","","","2","","26","","24.1","","100.80","","","","-11","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 02:00","2023","03","11","02:00","-4.5","","-8.8","","72","","","","1","","25","","24.1","","100.77","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 03:00","2023","03","11","03:00","-4.8","","-8.8","","74","","","","3","","22","","24.1","","100.75","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 04:00","2023","03","11","04:00","-4.8","","-8.8","","74","","","","2","","22","","24.1","","100.78","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 05:00","2023","03","11","05:00","-4.8","","-8.7","","75","","","","1","","19","","24.1","","100.83","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 06:00","2023","03","11","06:00","-4.7","","-8.7","","74","","","","1","","19","","24.1","","100.87","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 07:00","2023","03","11","07:00","-4.7","","-8.8","","73","","","","1","","22","","32.2","","100.92","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 08:00","2023","03","11","08:00","-3.9","","-8.5","","70","","","","3","","19","","48.3","","101.00","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 09:00","2023","03","11","09:00","-2.8","","-7.8","","68","","","","3","","28","","48.3","","101.04","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 10:00","2023","03","11","10:00","-1.4","","-7.3","","64","","","","2","","20","","48.3","","101.07","","","","-7","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 11:00","2023","03","11","11:00","-0.2","","-6.7","","62","","","","4","","18","","48.3","","101.08","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 12:00","2023","03","11","12:00","0.9","","-6.7","","57","","","","1","","23","","48.3","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 13:00","2023","03","11","13:00","1.3","","-6.1","","58","","","","3","","19","","48.3","","101.03","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 14:00","2023","03","11","14:00","1.9","","-6.0","","56","","","","2","","16","","48.3","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 15:00","2023","03","11","15:00","2.6","","-6.2","","53","","","","2","","14","","48.3","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 16:00","2023","03","11","16:00","2.4","","-6.6","","51","","","","2","","15","","48.3","","101.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 17:00","2023","03","11","17:00","2.3","","-6.5","","52","","","","6","","9","","48.3","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 18:00","2023","03","11","18:00","2.2","","-7.1","","50","","","","11","","5","","48.3","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 19:00","2023","03","11","19:00","0.9","","-6.0","","60","","","","21","","11","","24.1","","101.18","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 20:00","2023","03","11","20:00","-0.1","","-7.0","","60","","","","28","","11","","24.1","","101.24","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 21:00","2023","03","11","21:00","-0.5","","-7.2","","60","","","","28","","6","","24.1","","101.28","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 22:00","2023","03","11","22:00","-2.2","","-7.8","","66","","","","24","","3","","24.1","","101.25","","","","-3","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-11 23:00","2023","03","11","23:00","-2.7","","-6.9","","73","","","","16","","3","","24.1","","101.26","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 00:00","2023","03","12","00:00","-3.6","","-7.6","","74","","","","23","","4","","24.1","","101.30","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 01:00","2023","03","12","01:00","-3.8","","-7.6","","75","","","","32","","8","","24.1","","101.35","","","","-7","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 02:00","2023","03","12","02:00","-4.0","","-8.4","","71","","","","1","","7","","24.1","","101.35","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 03:00","2023","03","12","03:00","-4.1","","-8.2","","73","","","","35","","5","","24.1","","101.36","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 04:00","2023","03","12","04:00","-4.7","","-8.9","","73","","","","36","","7","","24.1","","101.38","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 05:00","2023","03","12","05:00","-6.7","","-10.1","","77","","","","2","","7","","24.1","","101.41","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 06:00","2023","03","12","06:00","-7.9","","-11.3","","77","","","","1","","10","","32.2","","101.44","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 07:00","2023","03","12","07:00","-6.5","","-10.2","","75","","","","4","","14","","48.3","","101.46","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 08:00","2023","03","12","08:00","-3.5","","-8.7","","68","","","","5","","20","","48.3","","101.44","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 09:00","2023","03","12","09:00","-2.3","","-7.8","","66","","","","5","","16","","48.3","","101.45","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 10:00","2023","03","12","10:00","-0.9","","-7.3","","62","","","","5","","15","","48.3","","101.45","","","","-6","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 11:00","2023","03","12","11:00","0.3","","-7.0","","58","","","","3","","16","","48.3","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 12:00","2023","03","12","12:00","1.4","","-6.9","","54","","","","1","","10","","48.3","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 13:00","2023","03","12","13:00","2.2","","-6.2","","54","","","","4","","13","","48.3","","101.35","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 14:00","2023","03","12","14:00","3.1","","-6.0","","51","","","","5","","11","","48.3","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 15:00","2023","03","12","15:00","3.9","","-7.4","","44","","","","11","","8","","48.3","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 16:00","2023","03","12","16:00","3.8","","-7.5","","44","","","","9","","8","","48.3","","101.16","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 17:00","2023","03","12","17:00","2.9","","-6.6","","50","","","","5","","14","","48.3","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 18:00","2023","03","12","18:00","0.8","","-6.0","","61","","","","5","","12","","48.3","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 19:00","2023","03","12","19:00","1.3","","-6.3","","57","","","","35","","9","","24.1","","101.21","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 20:00","2023","03","12","20:00","0.2","","-6.8","","60","","","","5","","10","","24.1","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 21:00","2023","03","12","21:00","0.9","","-6.7","","57","","","","6","","11","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 22:00","2023","03","12","22:00","-0.2","","-6.5","","62","","","","4","","9","","24.1","","101.14","","","","-3","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-12 23:00","2023","03","12","23:00","0.3","","-6.8","","59","","","","5","","5","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-13 00:00","2023","03","13","00:00","-0.3","","-5.6","","67","","","","36","","2","","24.1","","101.08","","","","-1","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-13 01:00","2023","03","13","01:00","-0.1","","-6.1","","64","","","","13","","6","","24.1","","101.10","","","","-2","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-13 02:00","2023","03","13","02:00","-0.4","","-5.7","","68","","","","8","","7","","24.1","","101.03","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-13 03:00","2023","03","13","03:00","0.0","","-6.5","","62","","","","10","","7","","24.1","","100.99","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-13 04:00","2023","03","13","04:00","-0.2","","-6.2","","64","","","","10","","9","","24.1","","100.99","","","","-3","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-13 05:00","2023","03","13","05:00","-0.2","","-6.2","","65","","","","13","","9","","24.1","","100.99","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-13 06:00","2023","03","13","06:00","-0.2","","-5.2","","69","","","","11","","9","","24.1","","100.98","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-13 07:00","2023","03","13","07:00","1.0","","-4.0","","69","","","","13","","16","","24.1","","100.98","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-13 08:00","2023","03","13","08:00","1.7","","-3.3","","69","","","","13","","16","","24.1","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-03-13 09:00","2023","03","13","09:00","2.4","","-2.9","","68","","","","13","","18","","24.1","","101.01","","","","","","NA"
