"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 09:00","2021","07","07","09:00","17.3","","7.6","","53","","","","30","","7","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 10:00","2021","07","07","10:00","18.0","","8.3","","53","","","","28","","4","","48.3","","101.14","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 11:00","2021","07","07","11:00","18.9","","5.2","","40","","","","25","","12","","48.3","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 12:00","2021","07","07","12:00","19.2","","4.9","","39","","","","25","","16","","48.3","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 13:00","2021","07","07","13:00","18.7","","8.7","","52","","","","27","","17","","48.3","","101.16","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 14:00","2021","07","07","14:00","18.8","","7.5","","47","","","","22","","14","","48.3","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 15:00","2021","07","07","15:00","19.1","","6.3","","43","","","","24","","15","","48.3","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 16:00","2021","07","07","16:00","19.2","","4.8","","38","","","","23","","16","","48.3","","101.12","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 17:00","2021","07","07","17:00","19.1","","8.6","","50","","","","22","","14","","48.3","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 18:00","2021","07","07","18:00","19.2","","8.0","","48","","","","24","","17","","48.3","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 19:00","2021","07","07","19:00","18.1","","8.5","","53","","","","24","","12","","48.3","","101.16","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 20:00","2021","07","07","20:00","17.5","","9.1","","58","","","","24","","11","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 21:00","2021","07","07","21:00","17.0","","9.6","","61","","","","25","","9","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 22:00","2021","07","07","22:00","16.0","","9.6","","65","","","","27","","5","","24.1","","101.22","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-07 23:00","2021","07","07","23:00","15.9","","9.7","","66","","","","27","","3","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 00:00","2021","07","08","00:00","14.9","","10.2","","73","","","","27","","7","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 01:00","2021","07","08","01:00","15.3","","11.0","","76","","","","5","","3","","24.1","","101.24","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 02:00","2021","07","08","02:00","15.6","","11.2","","75","","","","10","","5","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 03:00","2021","07","08","03:00","15.5","","11.2","","75","","","","4","","14","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 04:00","2021","07","08","04:00","15.7","","10.5","","71","","","","5","","22","","24.1","","101.28","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 05:00","2021","07","08","05:00","15.3","","11.0","","75","","","","3","","18","","24.1","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 06:00","2021","07","08","06:00","15.1","","10.3","","73","","","","4","","26","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 07:00","2021","07","08","07:00","14.2","","10.8","","80","","","","4","","19","","24.1","","101.37","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 08:00","2021","07","08","08:00","14.7","","11.5","","81","","","","3","","25","","24.1","","101.29","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 09:00","2021","07","08","09:00","16.5","","11.9","","74","","","","4","","26","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 10:00","2021","07","08","10:00","18.8","","11.3","","61","","","","6","","22","","24.1","","101.28","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 11:00","2021","07","08","11:00","18.6","","11.3","","62","","","","5","","23","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 12:00","2021","07","08","12:00","18.9","","11.6","","62","","","","7","","20","","24.1","","101.22","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 13:00","2021","07","08","13:00","18.7","","12.3","","66","","","","9","","18","","24.1","","101.17","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 14:00","2021","07","08","14:00","18.0","","13.9","","76","","","","7","","23","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 15:00","2021","07","08","15:00","17.7","","15.2","","85","","","","7","","14","","24.1","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 16:00","2021","07","08","16:00","18.3","","15.6","","84","","","","6","","16","","24.1","","100.92","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 17:00","2021","07","08","17:00","17.0","","15.8","","93","","","","4","","19","","24.1","","100.84","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 18:00","2021","07","08","18:00","16.9","","16.1","","95","","","","6","","14","","24.1","","100.73","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 19:00","2021","07","08","19:00","17.0","","16.1","","95","","","","3","","18","","19.3","","100.63","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 20:00","2021","07","08","20:00","17.6","","16.7","","95","","","","9","","13","","12.9","","100.56","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 21:00","2021","07","08","21:00","18.4","","17.6","","95","","","","15","","18","","19.3","","100.46","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 22:00","2021","07","08","22:00","18.8","","17.6","","93","","","","19","","22","","24.1","","100.46","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-08 23:00","2021","07","08","23:00","19.3","","18.2","","94","","","","21","","22","","24.1","","100.49","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 00:00","2021","07","09","00:00","18.6","","17.4","","93","","","","24","","29","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 01:00","2021","07","09","01:00","17.8","","16.3","","91","","","","24","","30","","24.1","","100.60","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 02:00","2021","07","09","02:00","17.0","","15.2","","89","","","","25","","18","","24.1","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 03:00","2021","07","09","03:00","16.7","","14.9","","89","","","","23","","22","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 04:00","2021","07","09","04:00","16.4","","14.7","","89","","","","24","","22","","24.1","","100.70","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 05:00","2021","07","09","05:00","16.2","","14.6","","90","","","","25","","16","","24.1","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 06:00","2021","07","09","06:00","16.5","","14.7","","89","","","","24","","13","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 07:00","2021","07","09","07:00","16.8","","14.5","","86","","","","26","","9","","24.1","","100.83","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 08:00","2021","07","09","08:00","17.8","","14.2","","80","","","","25","","5","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 09:00","2021","07","09","09:00","18.3","","14.0","","76","","","","27","","6","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 10:00","2021","07","09","10:00","19.4","","14.2","","72","","","","35","","10","","24.1","","100.82","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 11:00","2021","07","09","11:00","19.8","","14.6","","72","","","","36","","16","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 12:00","2021","07","09","12:00","20.2","","14.8","","71","","","","3","","21","","24.1","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 13:00","2021","07","09","13:00","21.5","","14.5","","64","","","","35","","17","","24.1","","100.77","","25","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 14:00","2021","07","09","14:00","21.7","","14.5","","63","","","","36","","18","","24.1","","100.75","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 15:00","2021","07","09","15:00","20.9","","14.6","","67","","","","2","","21","","24.1","","100.73","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 16:00","2021","07","09","16:00","20.5","","13.8","","65","","","","2","","22","","24.1","","100.73","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 17:00","2021","07","09","17:00","21.6","","13.3","","59","","","","1","","13","","24.1","","100.73","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 18:00","2021","07","09","18:00","22.0","","13.8","","59","","","","3","","8","","24.1","","100.76","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 19:00","2021","07","09","19:00","20.7","","13.3","","62","","","","4","","10","","24.1","","100.81","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 20:00","2021","07","09","20:00","19.6","","13.2","","66","","","","3","","8","","24.1","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 21:00","2021","07","09","21:00","19.9","","14.3","","70","","","","14","","7","","24.1","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 22:00","2021","07","09","22:00","17.3","","14.0","","81","","","","","","0","","24.1","","101.00","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-09 23:00","2021","07","09","23:00","16.1","","13.9","","87","","","","26","","4","","24.1","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 00:00","2021","07","10","00:00","16.0","","14.0","","88","","","","24","","3","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 01:00","2021","07","10","01:00","15.1","","13.9","","93","","","","5","","4","","24.1","","101.11","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 02:00","2021","07","10","02:00","15.1","","13.8","","92","","","","30","","3","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 03:00","2021","07","10","03:00","13.4","","12.6","","95","","","","29","","3","","24.1","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 04:00","2021","07","10","04:00","14.0","","13.3","","96","","","","36","","1","","24.1","","101.16","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 05:00","2021","07","10","05:00","13.5","","12.8","","95","","","","35","","6","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 06:00","2021","07","10","06:00","15.9","","14.7","","93","","","","36","","1","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 07:00","2021","07","10","07:00","18.0","","14.8","","81","","","","22","","3","","24.1","","101.31","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 08:00","2021","07","10","08:00","19.7","","15.7","","77","","","","23","","6","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 09:00","2021","07","10","09:00","20.5","","16.7","","78","","","","20","","7","","48.3","","101.34","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 10:00","2021","07","10","10:00","22.5","","15.6","","64","","","","22","","8","","48.3","","101.33","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 11:00","2021","07","10","11:00","23.5","","15.2","","59","","","","20","","11","","48.3","","101.33","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 12:00","2021","07","10","12:00","24.5","","13.9","","51","","","","22","","10","","48.3","","101.37","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 13:00","2021","07","10","13:00","25.6","","12.7","","44","","","","20","","13","","48.3","","101.32","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 14:00","2021","07","10","14:00","25.7","","11.9","","42","","","","19","","17","","48.3","","101.25","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 15:00","2021","07","10","15:00","26.1","","11.8","","41","","","","21","","14","","48.3","","101.23","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 16:00","2021","07","10","16:00","25.6","","10.8","","39","","","","24","","15","","48.3","","101.24","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 17:00","2021","07","10","17:00","25.6","","10.5","","38","","","","20","","11","","48.3","","101.18","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 18:00","2021","07","10","18:00","24.8","","11.1","","42","","","","21","","11","","48.3","","101.20","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 19:00","2021","07","10","19:00","24.4","","11.1","","43","","","","22","","9","","48.3","","101.19","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 20:00","2021","07","10","20:00","22.4","","13.3","","56","","","","23","","9","","48.3","","101.22","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 21:00","2021","07","10","21:00","21.0","","14.6","","66","","","","22","","7","","24.1","","101.29","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 22:00","2021","07","10","22:00","20.6","","12.9","","61","","","","23","","8","","24.1","","101.32","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-10 23:00","2021","07","10","23:00","19.6","","12.2","","62","","","","36","","2","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 00:00","2021","07","11","00:00","19.4","","15.0","","76","","","","18","","8","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 01:00","2021","07","11","01:00","18.8","","15.5","","81","","","","21","","5","","24.1","","101.31","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 02:00","2021","07","11","02:00","17.5","","15.4","","87","","","","22","","4","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 03:00","2021","07","11","03:00","16.5","","15.1","","91","","","","24","","3","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 04:00","2021","07","11","04:00","15.7","","14.0","","90","","","","22","","5","","24.1","","101.36","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 05:00","2021","07","11","05:00","17.7","","14.8","","83","","","","21","","13","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 06:00","2021","07","11","06:00","18.5","","15.0","","80","","","","22","","11","","48.3","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 07:00","2021","07","11","07:00","19.8","","14.8","","73","","","","23","","9","","48.3","","101.41","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 08:00","2021","07","11","08:00","20.1","","14.8","","71","","","","21","","10","","48.3","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 09:00","2021","07","11","09:00","21.5","","15.7","","69","","","","21","","9","","48.3","","101.41","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 10:00","2021","07","11","10:00","22.8","","14.1","","58","","","","19","","9","","24.1","","101.42","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 11:00","2021","07","11","11:00","24.1","","14.8","","56","","","","21","","13","","24.1","","101.41","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 12:00","2021","07","11","12:00","24.8","","15.3","","55","","","","21","","13","","24.1","","101.38","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 13:00","2021","07","11","13:00","25.5","","13.2","","46","","","","20","","18","","24.1","","101.36","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 14:00","2021","07","11","14:00","25.5","","12.6","","44","","","","19","","15","","24.1","","101.37","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 15:00","2021","07","11","15:00","26.0","","11.0","","38","","","","22","","19","","48.3","","101.34","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 16:00","2021","07","11","16:00","25.9","","13.8","","47","","","","23","","15","","48.3","","101.34","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 17:00","2021","07","11","17:00","25.1","","14.3","","50","","","","22","","17","","24.1","","101.33","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 18:00","2021","07","11","18:00","24.5","","14.7","","54","","","","23","","16","","24.1","","101.33","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 19:00","2021","07","11","19:00","24.1","","14.3","","54","","","","22","","12","","24.1","","101.32","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 20:00","2021","07","11","20:00","23.3","","14.9","","59","","","","21","","9","","24.1","","101.34","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 21:00","2021","07","11","21:00","22.3","","15.5","","65","","","","21","","8","","24.1","","101.40","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 22:00","2021","07","11","22:00","21.8","","14.7","","63","","","","18","","7","","24.1","","101.41","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-11 23:00","2021","07","11","23:00","19.9","","15.4","","75","","","","24","","6","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 00:00","2021","07","12","00:00","19.2","","15.8","","80","","","","36","","1","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 01:00","2021","07","12","01:00","19.9","","16.6","","81","","","","36","","3","","24.1","","101.49","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 02:00","2021","07","12","02:00","19.2","","16.1","","82","","","","35","","3","","24.1","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 03:00","2021","07","12","03:00","19.1","","15.8","","81","","","","13","","4","","24.1","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 04:00","2021","07","12","04:00","19.0","","16.0","","83","","","","2","","8","","24.1","","101.55","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 05:00","2021","07","12","05:00","18.9","","15.9","","82","","","","3","","12","","48.3","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 06:00","2021","07","12","06:00","19.3","","16.5","","84","","","","2","","16","","48.3","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 07:00","2021","07","12","07:00","19.9","","16.9","","82","","","","3","","16","","48.3","","101.67","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 08:00","2021","07","12","08:00","21.1","","17.2","","78","","","","6","","14","","24.1","","101.70","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 09:00","2021","07","12","09:00","22.5","","17.0","","71","","","","6","","18","","24.1","","101.74","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 10:00","2021","07","12","10:00","23.9","","16.9","","65","","","","8","","17","","24.1","","101.75","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 11:00","2021","07","12","11:00","25.4","","15.6","","54","","","","5","","11","","24.1","","101.78","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 12:00","2021","07","12","12:00","26.0","","16.2","","54","","","","22","","5","","24.1","","101.78","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 13:00","2021","07","12","13:00","26.6","","17.3","","56","","","","2","","14","","24.1","","101.79","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 14:00","2021","07","12","14:00","26.9","","16.0","","51","","","","15","","7","","24.1","","101.78","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 15:00","2021","07","12","15:00","28.1","","17.0","","50","","","","16","","9","","24.1","","101.76","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 16:00","2021","07","12","16:00","28.1","","17.3","","51","","","","10","","11","","24.1","","101.75","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 17:00","2021","07","12","17:00","28.1","","16.1","","48","","","","8","","10","","24.1","","101.71","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 18:00","2021","07","12","18:00","27.7","","15.7","","47","","","","10","","17","","24.1","","101.69","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 19:00","2021","07","12","19:00","25.7","","18.1","","62","","","","5","","14","","24.1","","101.74","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 20:00","2021","07","12","20:00","24.6","","18.5","","68","","","","5","","19","","24.1","","101.76","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 21:00","2021","07","12","21:00","23.8","","17.7","","68","","","","6","","14","","24.1","","101.81","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 22:00","2021","07","12","22:00","23.5","","17.5","","69","","","","8","","7","","24.1","","101.81","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-12 23:00","2021","07","12","23:00","22.2","","17.8","","76","","","","7","","5","","24.1","","101.83","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 00:00","2021","07","13","00:00","22.6","","18.2","","76","","","","10","","8","","24.1","","101.82","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 01:00","2021","07","13","01:00","23.0","","17.0","","68","","","","11","","12","","24.1","","101.82","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 02:00","2021","07","13","02:00","21.9","","16.7","","72","","","","11","","14","","24.1","","101.76","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 03:00","2021","07","13","03:00","21.7","","16.9","","74","","","","11","","18","","24.1","","101.74","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 04:00","2021","07","13","04:00","21.5","","16.6","","73","","","","11","","14","","24.1","","101.76","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 05:00","2021","07","13","05:00","21.4","","16.6","","74","","","","10","","15","","48.3","","101.78","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 06:00","2021","07","13","06:00","21.8","","16.7","","73","","","","11","","18","","48.3","","101.78","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 07:00","2021","07","13","07:00","21.7","","16.5","","72","","","","12","","20","","48.3","","101.79","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 08:00","2021","07","13","08:00","21.1","","17.1","","78","","","","13","","24","","48.3","","101.81","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 09:00","2021","07","13","09:00","20.5","","18.1","","86","","","","13","","21","","24.1","","101.82","","27","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 10:00","2021","07","13","10:00","22.9","","19.1","","79","","","","13","","20","","24.1","","101.76","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 11:00","2021","07","13","11:00","23.1","","18.6","","75","","","","15","","24","","24.1","","101.74","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 12:00","2021","07","13","12:00","23.6","","18.5","","73","","","","12","","22","","24.1","","101.68","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 13:00","2021","07","13","13:00","24.9","","18.9","","69","","","","15","","23","","24.1","","101.65","","32","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 14:00","2021","07","13","14:00","25.8","","19.0","","66","","","","14","","30","","24.1","","101.61","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 15:00","2021","07","13","15:00","25.1","","19.5","","71","","","","13","","25","","24.1","","101.58","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 16:00","2021","07","13","16:00","23.1","","20.4","","85","","","","14","","23","","19.3","","101.53","","31","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 17:00","2021","07","13","17:00","22.8","","20.3","","86","","","","14","","26","","24.1","","101.46","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 18:00","2021","07","13","18:00","23.4","","19.8","","80","","","","14","","24","","24.1","","101.47","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 19:00","2021","07","13","19:00","22.1","","20.4","","90","","","","14","","26","","24.1","","101.40","","30","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-07-13 20:00","2021","07","13","20:00","21.6","","19.9","","90","","","","15","","25","","24.1","","101.40","","29","","","","NA"
