"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-01 15:00","2022","11","01","15:00","14.1","","10.6","","79","","","","28","","17","","24.1","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-01 16:00","2022","11","01","16:00","13.8","","10.0","","77","","","","27","","18","","24.1","","101.08","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-01 17:00","2022","11","01","17:00","12.2","","9.8","","85","","","","25","","12","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-01 18:00","2022","11","01","18:00","11.1","","9.4","","89","","","","24","","11","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-01 19:00","2022","11","01","19:00","10.0","","8.2","","88","","","","23","","11","","24.1","","101.29","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-01 20:00","2022","11","01","20:00","10.2","","8.9","","92","","","","23","","10","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-01 21:00","2022","11","01","21:00","10.2","","9.5","","95","","","","23","","14","","24.1","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-01 22:00","2022","11","01","22:00","9.9","","8.9","","93","","","","23","","10","","24.1","","101.51","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-01 23:00","2022","11","01","23:00","9.9","","9.0","","94","","","","21","","11","","24.1","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 00:00","2022","11","02","00:00","9.2","","8.6","","96","","","","22","","11","","16.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 01:00","2022","11","02","01:00","8.5","","8.1","","97","","","","23","","10","","16.1","","101.71","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 02:00","2022","11","02","02:00","8.6","","8.3","","98","","","","26","","9","","16.1","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 03:00","2022","11","02","03:00","8.0","","7.7","","98","","","","27","","5","","0.8","","101.85","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 04:00","2022","11","02","04:00","6.2","","5.9","","98","","","","36","","2","","1.6","","101.94","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 05:00","2022","11","02","05:00","7.5","","7.2","","98","","","","36","","4","","0.6","","102.05","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 06:00","2022","11","02","06:00","5.6","","5.4","","98","","","","36","","1","","0.6","","102.16","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 07:00","2022","11","02","07:00","5.1","","5.1","","100","","","","23","","5","","12.9","","102.26","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 08:00","2022","11","02","08:00","7.0","","7.0","","100","","","","34","","4","","24.1","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 09:00","2022","11","02","09:00","10.5","","9.2","","92","","","","3","","10","","24.1","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 10:00","2022","11","02","10:00","12.1","","0.7","","45","","","","5","","11","","24.1","","102.49","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 11:00","2022","11","02","11:00","12.8","","0.8","","44","","","","5","","5","","24.1","","102.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 12:00","2022","11","02","12:00","13.1","","-0.7","","38","","","","36","","1","","48.3","","102.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 13:00","2022","11","02","13:00","13.5","","-0.5","","38","","","","20","","10","","48.3","","102.40","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 14:00","2022","11","02","14:00","13.7","","-0.2","","38","","","","20","","4","","48.3","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 15:00","2022","11","02","15:00","13.7","","-1.4","","35","","","","22","","6","","48.3","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 16:00","2022","11","02","16:00","13.3","","-0.5","","38","","","","20","","5","","48.3","","102.39","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 17:00","2022","11","02","17:00","11.4","","0.4","","46","","","","18","","4","","48.3","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 18:00","2022","11","02","18:00","9.8","","1.4","","56","","","","16","","5","","24.1","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 19:00","2022","11","02","19:00","9.4","","2.5","","62","","","","14","","5","","24.1","","102.42","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 20:00","2022","11","02","20:00","10.0","","2.1","","58","","","","15","","11","","24.1","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 21:00","2022","11","02","21:00","7.2","","2.7","","73","","","","14","","4","","24.1","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 22:00","2022","11","02","22:00","8.8","","2.0","","63","","","","15","","9","","24.1","","102.39","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-02 23:00","2022","11","02","23:00","8.4","","2.0","","64","","","","13","","5","","24.1","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 00:00","2022","11","03","00:00","7.3","","1.8","","68","","","","12","","4","","24.1","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 01:00","2022","11","03","01:00","3.3","","0.6","","82","","","","4","","5","","24.1","","102.35","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 02:00","2022","11","03","02:00","3.8","","1.2","","83","","","","3","","12","","24.1","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 03:00","2022","11","03","03:00","3.5","","0.7","","82","","","","8","","7","","24.1","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 04:00","2022","11","03","04:00","4.9","","2.2","","82","","","","13","","7","","24.1","","102.32","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 05:00","2022","11","03","05:00","4.0","","2.3","","89","","","","9","","5","","24.1","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 06:00","2022","11","03","06:00","4.2","","2.5","","88","","","","14","","10","","24.1","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 07:00","2022","11","03","07:00","4.6","","2.9","","89","","","","14","","7","","48.3","","102.27","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 08:00","2022","11","03","08:00","6.3","","3.7","","84","","","","20","","4","","48.3","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 09:00","2022","11","03","09:00","7.5","","3.5","","76","","","","36","","3","","48.3","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 10:00","2022","11","03","10:00","10.1","","4.5","","68","","","","20","","6","","48.3","","102.22","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 11:00","2022","11","03","11:00","11.9","","4.4","","60","","","","19","","9","","48.3","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 12:00","2022","11","03","12:00","13.9","","5.7","","57","","","","18","","9","","48.3","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 13:00","2022","11","03","13:00","14.9","","5.6","","53","","","","21","","9","","48.3","","101.96","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 14:00","2022","11","03","14:00","16.4","","6.6","","52","","","","20","","15","","48.3","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 15:00","2022","11","03","15:00","16.8","","7.4","","53","","","","20","","9","","48.3","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 16:00","2022","11","03","16:00","16.3","","7.6","","56","","","","17","","12","","48.3","","101.84","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 17:00","2022","11","03","17:00","15.1","","7.4","","60","","","","17","","13","","48.3","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 18:00","2022","11","03","18:00","13.8","","7.2","","64","","","","20","","7","","24.1","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 19:00","2022","11","03","19:00","12.4","","7.6","","72","","","","23","","9","","24.1","","101.85","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 20:00","2022","11","03","20:00","13.2","","8.2","","72","","","","21","","12","","24.1","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 21:00","2022","11","03","21:00","12.2","","7.5","","73","","","","22","","14","","24.1","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 22:00","2022","11","03","22:00","11.1","","8.3","","83","","","","22","","6","","24.1","","101.85","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-03 23:00","2022","11","03","23:00","9.9","","7.1","","83","","","","24","","10","","24.1","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 00:00","2022","11","04","00:00","10.9","","7.6","","80","","","","21","","7","","24.1","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 01:00","2022","11","04","01:00","8.9","","6.6","","85","","","","20","","3","","24.1","","101.80","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 02:00","2022","11","04","02:00","7.3","","5.7","","89","","","","20","","9","","24.1","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 03:00","2022","11","04","03:00","8.8","","6.5","","85","","","","15","","6","","24.1","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 04:00","2022","11","04","04:00","8.1","","5.6","","84","","","","15","","5","","24.1","","101.80","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 05:00","2022","11","04","05:00","7.3","","5.2","","86","","","","15","","4","","24.1","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 06:00","2022","11","04","06:00","8.6","","5.5","","81","","","","14","","9","","24.1","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 07:00","2022","11","04","07:00","8.6","","5.1","","78","","","","15","","5","","48.3","","101.81","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 08:00","2022","11","04","08:00","9.6","","6.4","","80","","","","7","","3","","48.3","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 09:00","2022","11","04","09:00","11.6","","6.2","","69","","","","15","","7","","48.3","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 10:00","2022","11","04","10:00","14.7","","5.9","","55","","","","18","","9","","48.3","","101.82","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 11:00","2022","11","04","11:00","16.5","","5.3","","47","","","","20","","9","","48.3","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 12:00","2022","11","04","12:00","18.5","","6.8","","46","","","","22","","12","","48.3","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 13:00","2022","11","04","13:00","19.5","","7.3","","45","","","","21","","11","","48.3","","101.60","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 14:00","2022","11","04","14:00","20.2","","8.3","","46","","","","16","","17","","48.3","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 15:00","2022","11","04","15:00","19.8","","8.8","","49","","","","16","","12","","48.3","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 16:00","2022","11","04","16:00","17.7","","8.6","","55","","","","16","","16","","48.3","","101.46","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 17:00","2022","11","04","17:00","17.4","","8.7","","56","","","","16","","17","","48.3","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 18:00","2022","11","04","18:00","16.2","","8.8","","61","","","","17","","16","","24.1","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 19:00","2022","11","04","19:00","15.3","","8.9","","65","","","","17","","12","","24.1","","101.44","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 20:00","2022","11","04","20:00","14.7","","8.8","","67","","","","16","","17","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 21:00","2022","11","04","21:00","14.8","","8.8","","67","","","","16","","16","","24.1","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 22:00","2022","11","04","22:00","14.2","","8.6","","69","","","","16","","14","","24.1","","101.34","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-04 23:00","2022","11","04","23:00","15.3","","8.3","","63","","","","17","","20","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 00:00","2022","11","05","00:00","14.0","","8.1","","67","","","","17","","17","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 01:00","2022","11","05","01:00","14.4","","8.2","","66","","","","17","","17","","22.5","","101.34","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 02:00","2022","11","05","02:00","14.3","","9.0","","70","","","","16","","17","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 03:00","2022","11","05","03:00","12.7","","8.8","","77","","","","15","","16","","24.1","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 04:00","2022","11","05","04:00","12.8","","9.3","","79","","","","16","","18","","24.1","","101.28","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 05:00","2022","11","05","05:00","13.8","","9.7","","76","","","","16","","21","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 06:00","2022","11","05","06:00","12.8","","9.6","","80","","","","15","","18","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 07:00","2022","11","05","07:00","13.0","","9.7","","80","","","","15","","18","","32.2","","101.23","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 08:00","2022","11","05","08:00","14.8","","10.3","","74","","","","16","","17","","48.3","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 09:00","2022","11","05","09:00","17.8","","11.5","","66","","","","18","","14","","48.3","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 10:00","2022","11","05","10:00","20.3","","12.7","","62","","","","20","","19","","48.3","","101.25","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 11:00","2022","11","05","11:00","20.9","","12.4","","58","","","","21","","24","","48.3","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 12:00","2022","11","05","12:00","22.2","","13.0","","56","","","","20","","25","","48.3","","101.15","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 13:00","2022","11","05","13:00","23.3","","13.3","","53","","","","20","","21","","48.3","","101.07","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 14:00","2022","11","05","14:00","22.8","","13.3","","55","","","","21","","11","","48.3","","100.99","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 15:00","2022","11","05","15:00","21.8","","14.3","","62","","","","16","","18","","48.3","","100.97","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 16:00","2022","11","05","16:00","21.6","","14.6","","64","","","","20","","12","","48.3","","100.96","","25","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 17:00","2022","11","05","17:00","20.1","","14.1","","68","","","","16","","13","","48.3","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 18:00","2022","11","05","18:00","19.6","","14.5","","72","","","","15","","22","","24.1","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 19:00","2022","11","05","19:00","19.7","","14.7","","73","","","","16","","22","","24.1","","100.95","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 20:00","2022","11","05","20:00","19.7","","14.8","","73","","","","15","","25","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 21:00","2022","11","05","21:00","19.5","","14.6","","73","","","","15","","22","","24.1","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 22:00","2022","11","05","22:00","19.7","","14.2","","70","","","","15","","27","","24.1","","100.84","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-05 23:00","2022","11","05","23:00","19.9","","13.7","","67","","","","16","","27","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 00:00","2022","11","06","00:00","19.5","","13.6","","68","","","","16","","27","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 01:00","2022","11","06","01:00","19.7","","13.5","","67","","","","16","","26","","24.1","","100.74","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 02:00","2022","11","06","02:00","19.6","","13.4","","67","","","","16","","24","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 03:00","2022","11","06","03:00","19.6","","13.1","","66","","","","16","","21","","24.1","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 04:00","2022","11","06","04:00","20.7","","12.8","","60","","","","19","","25","","24.1","","100.76","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 05:00","2022","11","06","05:00","20.6","","13.0","","61","","","","19","","21","","24.1","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 06:00","2022","11","06","06:00","19.3","","13.3","","68","","","","15","","16","","16.1","","100.82","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 07:00","2022","11","06","07:00","17.8","","15.0","","84","","","","20","","17","","9.7","","100.92","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 08:00","2022","11","06","08:00","16.7","","15.9","","95","","","","23","","13","","9.7","","101.04","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 09:00","2022","11","06","09:00","16.7","","15.9","","95","","","","19","","26","","4.8","","101.05","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 10:00","2022","11","06","10:00","16.7","","15.4","","92","","","","21","","32","","24.1","","101.13","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 11:00","2022","11","06","11:00","16.7","","13.8","","83","","","","20","","28","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 12:00","2022","11","06","12:00","17.3","","12.6","","74","","","","20","","30","","48.3","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 13:00","2022","11","06","13:00","17.6","","12.8","","73","","","","21","","25","","48.3","","101.05","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 14:00","2022","11","06","14:00","18.2","","12.8","","70","","","","21","","25","","48.3","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 15:00","2022","11","06","15:00","18.2","","12.9","","71","","","","22","","24","","48.3","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 16:00","2022","11","06","16:00","17.4","","13.0","","75","","","","21","","19","","48.3","","101.03","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 17:00","2022","11","06","17:00","17.6","","12.4","","71","","","","22","","22","","24.1","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 18:00","2022","11","06","18:00","17.2","","11.9","","71","","","","22","","20","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 19:00","2022","11","06","19:00","17.3","","12.3","","72","","","","21","","17","","24.1","","101.04","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 20:00","2022","11","06","20:00","16.0","","11.2","","73","","","","22","","17","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 21:00","2022","11","06","21:00","15.9","","11.3","","74","","","","22","","17","","24.1","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 22:00","2022","11","06","22:00","16.2","","11.3","","73","","","","22","","27","","24.1","","101.03","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-06 23:00","2022","11","06","23:00","15.7","","11.4","","75","","","","22","","20","","24.1","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-07 00:00","2022","11","07","00:00","15.6","","11.1","","75","","","","23","","19","","24.1","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-07 01:00","2022","11","07","01:00","15.1","","9.2","","68","","","","24","","20","","24.1","","101.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-07 02:00","2022","11","07","02:00","13.9","","9.1","","73","","","","23","","12","","24.1","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-07 03:00","2022","11","07","03:00","13.4","","9.5","","77","","","","21","","17","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-07 04:00","2022","11","07","04:00","12.9","","8.9","","76","","","","23","","18","","24.1","","101.00","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-07 05:00","2022","11","07","05:00","13.1","","8.4","","73","","","","22","","23","","24.1","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-07 06:00","2022","11","07","06:00","13.0","","8.2","","72","","","","21","","26","","24.1","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-07 07:00","2022","11","07","07:00","13.3","","7.3","","67","","","","24","","40","","32.2","","101.06","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-11-07 08:00","2022","11","07","08:00","13.5","","6.8","","64","","","","23","","37","","48.3","","101.12","","","","","","NA"
