"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 11:00","2021","11","01","11:00","8.8","","0.4","","55","","","","24","","30","","48.3","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 12:00","2021","11","01","12:00","9.5","","-2.0","","44","","","","26","","44","","48.3","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 13:00","2021","11","01","13:00","10.6","","-2.2","","41","","","","25","","31","","48.3","","100.89","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 14:00","2021","11","01","14:00","11.3","","-1.8","","40","","","","26","","27","","48.3","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 15:00","2021","11","01","15:00","10.8","","-1.9","","41","","","","25","","35","","48.3","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 16:00","2021","11","01","16:00","9.9","","-0.5","","48","","","","24","","30","","48.3","","100.93","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 17:00","2021","11","01","17:00","8.9","","1.1","","58","","","","23","","22","","48.3","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 18:00","2021","11","01","18:00","7.3","","2.3","","70","","","","25","","20","","24.1","","101.03","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 19:00","2021","11","01","19:00","7.6","","0.8","","62","","","","24","","32","","24.1","","101.07","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 20:00","2021","11","01","20:00","7.4","","0.6","","62","","","","24","","37","","24.1","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 21:00","2021","11","01","21:00","6.7","","0.5","","65","","","","25","","29","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 22:00","2021","11","01","22:00","5.6","","0.6","","70","","","","25","","21","","24.1","","101.29","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-01 23:00","2021","11","01","23:00","4.4","","0.6","","77","","","","24","","16","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 00:00","2021","11","02","00:00","4.4","","0.6","","76","","","","25","","17","","24.1","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 01:00","2021","11","02","01:00","3.7","","0.5","","80","","","","24","","15","","24.1","","101.34","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 02:00","2021","11","02","02:00","3.3","","0.5","","82","","","","24","","13","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 03:00","2021","11","02","03:00","3.5","","0.6","","81","","","","25","","15","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 04:00","2021","11","02","04:00","2.9","","0.3","","83","","","","25","","13","","24.1","","101.37","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 05:00","2021","11","02","05:00","3.0","","0.7","","85","","","","24","","13","","24.1","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 06:00","2021","11","02","06:00","2.7","","0.7","","87","","","","27","","9","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 07:00","2021","11","02","07:00","2.3","","0.3","","87","","","","27","","6","","48.3","","101.39","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 08:00","2021","11","02","08:00","4.6","","1.3","","79","","","","24","","17","","48.3","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 09:00","2021","11","02","09:00","6.3","","0.9","","69","","","","25","","23","","48.3","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 10:00","2021","11","02","10:00","7.1","","1.5","","68","","","","21","","29","","48.3","","101.44","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 11:00","2021","11","02","11:00","7.5","","2.1","","69","","","","22","","23","","48.3","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 12:00","2021","11","02","12:00","7.9","","0.8","","61","","","","25","","30","","48.3","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 13:00","2021","11","02","13:00","7.8","","1.1","","63","","","","22","","21","","48.3","","101.36","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 14:00","2021","11","02","14:00","8.1","","0.9","","60","","","","24","","23","","48.3","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 15:00","2021","11","02","15:00","7.2","","1.4","","67","","","","21","","20","","48.3","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 16:00","2021","11","02","16:00","6.8","","1.4","","69","","","","21","","22","","48.3","","101.35","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 17:00","2021","11","02","17:00","6.2","","1.4","","71","","","","20","","16","","48.3","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 18:00","2021","11","02","18:00","5.9","","2.0","","76","","","","27","","9","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 19:00","2021","11","02","19:00","4.1","","2.8","","91","","","","31","","10","","16.1","","101.48","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 20:00","2021","11","02","20:00","4.6","","3.0","","89","","","","25","","9","","24.1","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 21:00","2021","11","02","21:00","4.2","","3.0","","92","","","","21","","13","","24.1","","101.51","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 22:00","2021","11","02","22:00","4.0","","3.1","","94","","","","24","","11","","24.1","","101.50","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-02 23:00","2021","11","02","23:00","3.8","","2.9","","94","","","","26","","8","","24.1","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 00:00","2021","11","03","00:00","4.0","","3.0","","93","","","","25","","8","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 01:00","2021","11","03","01:00","3.5","","2.3","","92","","","","27","","14","","24.1","","101.55","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 02:00","2021","11","03","02:00","3.3","","1.9","","91","","","","30","","11","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 03:00","2021","11","03","03:00","3.5","","2.0","","90","","","","27","","8","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 04:00","2021","11","03","04:00","2.8","","1.8","","93","","","","29","","8","","24.1","","101.60","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 05:00","2021","11","03","05:00","2.7","","1.9","","94","","","","36","","3","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 06:00","2021","11","03","06:00","1.8","","1.3","","97","","","","28","","4","","24.1","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 07:00","2021","11","03","07:00","1.8","","1.4","","97","","","","31","","5","","24.1","","101.74","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 08:00","2021","11","03","08:00","3.5","","0.9","","83","","","","32","","9","","24.1","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 09:00","2021","11","03","09:00","3.5","","-0.5","","75","","","","30","","7","","24.1","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 10:00","2021","11","03","10:00","4.6","","-3.4","","56","","","","30","","11","","24.1","","101.87","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 11:00","2021","11","03","11:00","5.6","","-3.7","","51","","","","33","","12","","24.1","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 12:00","2021","11","03","12:00","5.7","","-3.7","","51","","","","27","","14","","48.3","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 13:00","2021","11","03","13:00","6.0","","-3.9","","49","","","","28","","16","","48.3","","101.85","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 14:00","2021","11","03","14:00","5.4","","-4.6","","48","","","","28","","14","","48.3","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 15:00","2021","11","03","15:00","5.3","","-4.0","","51","","","","24","","20","","48.3","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 16:00","2021","11","03","16:00","4.8","","-4.0","","53","","","","25","","17","","48.3","","101.91","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 17:00","2021","11","03","17:00","2.8","","-4.1","","61","","","","25","","14","","48.3","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 18:00","2021","11","03","18:00","2.9","","-5.5","","54","","","","31","","9","","24.1","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 19:00","2021","11","03","19:00","2.2","","-6.1","","54","","","","30","","8","","24.1","","102.08","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 20:00","2021","11","03","20:00","2.0","","-6.1","","55","","","","30","","5","","24.1","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 21:00","2021","11","03","21:00","-0.4","","-5.8","","67","","","","29","","7","","24.1","","102.12","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 22:00","2021","11","03","22:00","-0.1","","-4.5","","73","","","","29","","7","","24.1","","102.16","","","","-3","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-03 23:00","2021","11","03","23:00","0.1","","-4.7","","70","","","","27","","8","","24.1","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 00:00","2021","11","04","00:00","-1.7","","-4.7","","80","","","","22","","5","","24.1","","102.23","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 01:00","2021","11","04","01:00","-1.9","","-4.5","","82","","","","36","","1","","24.1","","102.23","","","","-2","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 02:00","2021","11","04","02:00","-2.9","","-4.7","","87","","","","0","","1","","24.1","","102.24","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 03:00","2021","11","04","03:00","-2.7","","-4.4","","88","","","","36","","3","","24.1","","102.24","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 04:00","2021","11","04","04:00","-2.4","","-4.6","","85","","","","36","","3","","24.1","","102.25","","","","-4","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 05:00","2021","11","04","05:00","-3.1","","-4.5","","90","","","","36","","1","","24.1","","102.27","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 06:00","2021","11","04","06:00","-1.9","","-3.5","","88","","","","36","","1","","24.1","","102.26","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 07:00","2021","11","04","07:00","-2.7","","-4.3","","88","","","","30","","3","","48.3","","102.31","","","","-4","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 08:00","2021","11","04","08:00","-0.3","","-2.4","","86","","","","2","","3","","48.3","","102.34","","","","-1","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 09:00","2021","11","04","09:00","2.2","","-1.5","","76","","","","36","","2","","48.3","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 10:00","2021","11","04","10:00","3.4","","-1.1","","73","","","","20","","4","","48.3","","102.31","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 11:00","2021","11","04","11:00","4.2","","-3.1","","59","","","","22","","7","","48.3","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 12:00","2021","11","04","12:00","5.0","","-3.2","","55","","","","24","","8","","48.3","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 13:00","2021","11","04","13:00","5.7","","-3.5","","52","","","","18","","8","","48.3","","102.19","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 14:00","2021","11","04","14:00","4.8","","-7.1","","42","","","","19","","14","","48.3","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 15:00","2021","11","04","15:00","5.7","","-4.5","","48","","","","22","","10","","48.3","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 16:00","2021","11","04","16:00","4.5","","-4.1","","53","","","","23","","7","","48.3","","102.10","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 17:00","2021","11","04","17:00","3.6","","-4.2","","57","","","","28","","7","","24.1","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 18:00","2021","11","04","18:00","4.0","","-3.7","","57","","","","31","","6","","24.1","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 19:00","2021","11","04","19:00","3.5","","-3.7","","59","","","","31","","7","","24.1","","102.19","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 20:00","2021","11","04","20:00","2.7","","-3.8","","62","","","","29","","6","","24.1","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 21:00","2021","11","04","21:00","0.8","","-3.9","","71","","","","36","","1","","24.1","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 22:00","2021","11","04","22:00","0.2","","-4.1","","73","","","","0","","1","","24.1","","102.22","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-04 23:00","2021","11","04","23:00","-1.2","","-4.4","","79","","","","1","","3","","24.1","","102.24","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 00:00","2021","11","05","00:00","-0.5","","-4.7","","74","","","","9","","4","","24.1","","102.22","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 01:00","2021","11","05","01:00","-0.4","","-3.5","","79","","","","36","","2","","24.1","","102.19","","","","-1","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 02:00","2021","11","05","02:00","-0.1","","-2.5","","84","","","","36","","1","","24.1","","102.18","","","","0","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 03:00","2021","11","05","03:00","0.4","","-1.6","","86","","","","36","","3","","24.1","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 04:00","2021","11","05","04:00","0.5","","-2.0","","83","","","","0","","1","","24.1","","102.22","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 05:00","2021","11","05","05:00","1.4","","-1.4","","81","","","","12","","5","","24.1","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 06:00","2021","11","05","06:00","1.0","","-1.3","","84","","","","0","","1","","24.1","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 07:00","2021","11","05","07:00","1.1","","-1.0","","86","","","","22","","6","","48.3","","102.31","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 08:00","2021","11","05","08:00","2.0","","-0.8","","81","","","","25","","6","","48.3","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 09:00","2021","11","05","09:00","3.7","","0.3","","78","","","","23","","13","","48.3","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 10:00","2021","11","05","10:00","4.4","","0.5","","76","","","","23","","12","","48.3","","102.40","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 11:00","2021","11","05","11:00","5.9","","0.4","","68","","","","21","","22","","48.3","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 12:00","2021","11","05","12:00","6.9","","-0.6","","59","","","","28","","20","","48.3","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 13:00","2021","11","05","13:00","6.8","","-1.0","","57","","","","26","","22","","48.3","","102.27","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 14:00","2021","11","05","14:00","7.3","","-2.9","","48","","","","28","","23","","48.3","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 15:00","2021","11","05","15:00","7.5","","-4.0","","44","","","","25","","21","","48.3","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 16:00","2021","11","05","16:00","6.9","","-3.7","","47","","","","25","","21","","48.3","","102.21","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 17:00","2021","11","05","17:00","4.2","","-3.4","","58","","","","24","","14","","24.1","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 18:00","2021","11","05","18:00","3.8","","-3.0","","61","","","","23","","14","","24.1","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 19:00","2021","11","05","19:00","3.4","","-3.5","","60","","","","23","","12","","24.1","","102.26","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 20:00","2021","11","05","20:00","5.1","","-2.2","","60","","","","22","","17","","24.1","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 21:00","2021","11","05","21:00","4.9","","-1.9","","62","","","","21","","18","","24.1","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 22:00","2021","11","05","22:00","4.0","","-1.1","","69","","","","23","","16","","24.1","","102.33","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-05 23:00","2021","11","05","23:00","1.6","","-2.3","","76","","","","24","","12","","24.1","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 00:00","2021","11","06","00:00","1.4","","-2.1","","78","","","","23","","8","","24.1","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 01:00","2021","11","06","01:00","1.0","","-1.8","","82","","","","25","","8","","24.1","","102.32","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 02:00","2021","11","06","02:00","0.6","","-1.9","","83","","","","36","","2","","24.1","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 03:00","2021","11","06","03:00","0.2","","-3.1","","79","","","","24","","9","","24.1","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 04:00","2021","11","06","04:00","0.3","","-2.6","","81","","","","24","","11","","24.1","","102.37","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 05:00","2021","11","06","05:00","0.5","","-2.5","","80","","","","23","","12","","24.1","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 06:00","2021","11","06","06:00","0.6","","-2.3","","81","","","","25","","4","","24.1","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 07:00","2021","11","06","07:00","1.2","","-1.5","","82","","","","22","","7","","48.3","","102.45","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 08:00","2021","11","06","08:00","2.7","","-0.5","","80","","","","23","","8","","48.3","","102.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 09:00","2021","11","06","09:00","5.2","","0.4","","71","","","","24","","17","","48.3","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 10:00","2021","11","06","10:00","7.2","","1.0","","65","","","","21","","20","","48.3","","102.39","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 11:00","2021","11","06","11:00","8.6","","1.7","","62","","","","21","","22","","48.3","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 12:00","2021","11","06","12:00","9.7","","1.2","","55","","","","22","","22","","48.3","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 13:00","2021","11","06","13:00","9.7","","0.6","","53","","","","20","","25","","48.3","","102.15","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 14:00","2021","11","06","14:00","10.0","","0.2","","50","","","","22","","18","","48.3","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 15:00","2021","11","06","15:00","9.9","","-0.6","","48","","","","22","","19","","48.3","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 16:00","2021","11","06","16:00","8.7","","-0.9","","51","","","","24","","13","","48.3","","101.95","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 17:00","2021","11","06","17:00","5.5","","-1.2","","62","","","","25","","10","","24.1","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 18:00","2021","11","06","18:00","6.4","","0.3","","65","","","","18","","13","","24.1","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 19:00","2021","11","06","19:00","6.3","","0.2","","65","","","","18","","13","","24.1","","101.92","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 20:00","2021","11","06","20:00","4.7","","0.0","","72","","","","21","","7","","24.1","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 21:00","2021","11","06","21:00","5.0","","0.7","","73","","","","18","","9","","24.1","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 22:00","2021","11","06","22:00","5.4","","0.9","","73","","","","20","","15","","24.1","","101.90","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-06 23:00","2021","11","06","23:00","5.2","","0.5","","72","","","","22","","13","","24.1","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-07 00:00","2021","11","07","00:00","4.3","","-1.0","","68","","","","25","","7","","24.1","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-07 01:00","2021","11","07","01:00","4.0","","-1.2","","69","","","","16","","13","","24.1","","101.85","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-07 02:00","2021","11","07","02:00","1.9","","-1.4","","78","","","","18","","3","","24.1","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-07 03:00","2021","11","07","03:00","3.3","","-1.0","","73","","","","15","","5","","24.1","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-07 04:00","2021","11","07","04:00","2.5","","-1.0","","78","","","","12","","8","","24.1","","101.77","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-07 05:00","2021","11","07","05:00","1.7","","-1.3","","80","","","","13","","9","","24.1","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-07 06:00","2021","11","07","06:00","1.7","","-1.9","","77","","","","12","","7","","24.1","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-07 07:00","2021","11","07","07:00","1.3","","-1.9","","79","","","","13","","8","","48.3","","101.75","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-11-07 08:00","2021","11","07","08:00","2.8","","-1.1","","75","","","","13","","10","","48.3","","101.76","","","","","","NA"
