"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-01 17:00","2021","10","01","17:00","15.6","","6.0","","53","","","","27","","15","","48.3","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-01 18:00","2021","10","01","18:00","14.8","","6.9","","59","","","","26","","14","","24.1","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-01 19:00","2021","10","01","19:00","14.8","","7.0","","59","","","","28","","16","","24.1","","101.59","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-01 20:00","2021","10","01","20:00","14.3","","7.0","","61","","","","28","","15","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-01 21:00","2021","10","01","21:00","14.1","","7.0","","62","","","","30","","10","","24.1","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-01 22:00","2021","10","01","22:00","13.3","","7.6","","68","","","","25","","9","","24.1","","101.54","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-01 23:00","2021","10","01","23:00","12.6","","8.1","","74","","","","25","","9","","24.1","","101.50","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 00:00","2021","10","02","00:00","12.0","","8.7","","80","","","","24","","15","","16.1","","101.50","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 01:00","2021","10","02","01:00","11.5","","9.9","","90","","","","24","","11","","24.1","","101.49","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 02:00","2021","10","02","02:00","11.5","","10.4","","93","","","","27","","7","","16.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 03:00","2021","10","02","03:00","11.5","","10.8","","96","","","","32","","4","","16.1","","101.37","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 04:00","2021","10","02","04:00","11.4","","10.9","","97","","","","9","","4","","24.1","","101.33","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 05:00","2021","10","02","05:00","11.6","","11.1","","97","","","","12","","15","","16.1","","101.26","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 06:00","2021","10","02","06:00","11.2","","10.7","","96","","","","13","","17","","9.7","","101.23","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 07:00","2021","10","02","07:00","11.5","","10.9","","96","","","","13","","13","","9.7","","101.22","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 08:00","2021","10","02","08:00","11.7","","11.1","","96","","","","14","","12","","4.8","","101.21","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 09:00","2021","10","02","09:00","11.8","","11.2","","96","","","","8","","13","","9.7","","101.14","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 10:00","2021","10","02","10:00","11.6","","10.9","","95","","","","10","","10","","6.4","","101.12","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 11:00","2021","10","02","11:00","11.8","","11.1","","96","","","","6","","11","","8.1","","101.13","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 12:00","2021","10","02","12:00","11.6","","10.8","","95","","","","7","","16","","24.1","","101.09","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 13:00","2021","10","02","13:00","12.0","","10.9","","93","","","","7","","11","","24.1","","101.10","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 14:00","2021","10","02","14:00","12.2","","11.2","","94","","","","5","","16","","24.1","","101.06","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 15:00","2021","10","02","15:00","12.2","","11.1","","93","","","","4","","16","","24.1","","101.10","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 16:00","2021","10","02","16:00","12.3","","11.5","","94","","","","5","","14","","24.1","","101.10","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 17:00","2021","10","02","17:00","12.2","","11.4","","95","","","","4","","12","","19.3","","101.15","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 18:00","2021","10","02","18:00","12.2","","11.3","","94","","","","4","","12","","24.1","","101.18","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 19:00","2021","10","02","19:00","12.4","","11.4","","94","","","","2","","6","","24.1","","101.20","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 20:00","2021","10","02","20:00","12.4","","11.4","","94","","","","3","","9","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 21:00","2021","10","02","21:00","11.7","","11.1","","96","","","","2","","9","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 22:00","2021","10","02","22:00","12.2","","11.4","","95","","","","2","","12","","24.1","","101.24","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-02 23:00","2021","10","02","23:00","12.0","","11.2","","95","","","","1","","7","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 00:00","2021","10","03","00:00","11.8","","10.9","","94","","","","2","","10","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 01:00","2021","10","03","01:00","11.2","","10.1","","92","","","","2","","10","","24.1","","101.22","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 02:00","2021","10","03","02:00","11.3","","10.2","","93","","","","35","","8","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 03:00","2021","10","03","03:00","11.1","","10.1","","93","","","","2","","12","","24.1","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 04:00","2021","10","03","04:00","10.8","","9.8","","94","","","","2","","12","","24.1","","101.13","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 05:00","2021","10","03","05:00","10.6","","9.5","","93","","","","2","","12","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 06:00","2021","10","03","06:00","10.6","","9.7","","95","","","","2","","13","","16.1","","101.14","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 07:00","2021","10","03","07:00","10.3","","9.4","","94","","","","3","","14","","24.1","","101.15","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 08:00","2021","10","03","08:00","11.1","","9.2","","88","","","","5","","18","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 09:00","2021","10","03","09:00","12.0","","9.5","","85","","","","1","","15","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 10:00","2021","10","03","10:00","12.2","","10.1","","87","","","","2","","15","","24.1","","101.21","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 11:00","2021","10","03","11:00","13.2","","9.7","","79","","","","3","","17","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 12:00","2021","10","03","12:00","14.3","","9.2","","71","","","","5","","17","","24.1","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 13:00","2021","10","03","13:00","14.9","","8.6","","66","","","","5","","19","","24.1","","101.11","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 14:00","2021","10","03","14:00","15.8","","8.5","","61","","","","6","","16","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 15:00","2021","10","03","15:00","16.0","","8.5","","61","","","","4","","13","","24.1","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 16:00","2021","10","03","16:00","16.2","","9.2","","63","","","","5","","11","","24.1","","101.04","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 17:00","2021","10","03","17:00","16.0","","8.3","","60","","","","3","","14","","24.1","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 18:00","2021","10","03","18:00","15.3","","8.1","","62","","","","3","","13","","24.1","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 19:00","2021","10","03","19:00","13.9","","7.9","","67","","","","3","","16","","24.1","","101.15","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 20:00","2021","10","03","20:00","12.8","","7.0","","68","","","","5","","16","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 21:00","2021","10","03","21:00","11.7","","6.9","","72","","","","5","","15","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 22:00","2021","10","03","22:00","11.5","","7.3","","75","","","","4","","18","","24.1","","101.21","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-03 23:00","2021","10","03","23:00","10.8","","7.8","","82","","","","3","","28","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 00:00","2021","10","04","00:00","9.8","","7.2","","84","","","","3","","24","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 01:00","2021","10","04","01:00","9.0","","7.4","","90","","","","2","","22","","24.1","","101.28","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 02:00","2021","10","04","02:00","8.5","","6.7","","89","","","","2","","26","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 03:00","2021","10","04","03:00","8.2","","6.3","","88","","","","3","","23","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 04:00","2021","10","04","04:00","7.7","","5.9","","88","","","","3","","24","","24.1","","101.28","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 05:00","2021","10","04","05:00","7.5","","5.4","","86","","","","3","","24","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 06:00","2021","10","04","06:00","7.1","","5.3","","88","","","","3","","28","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 07:00","2021","10","04","07:00","7.7","","5.7","","87","","","","3","","27","","24.1","","101.42","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 08:00","2021","10","04","08:00","8.8","","6.3","","84","","","","2","","25","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 09:00","2021","10","04","09:00","10.6","","7.4","","81","","","","3","","26","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 10:00","2021","10","04","10:00","11.8","","7.6","","75","","","","4","","23","","24.1","","101.52","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 11:00","2021","10","04","11:00","13.0","","8.6","","75","","","","4","","20","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 12:00","2021","10","04","12:00","13.8","","9.2","","73","","","","4","","18","","24.1","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 13:00","2021","10","04","13:00","15.3","","10.0","","70","","","","4","","19","","24.1","","101.45","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 14:00","2021","10","04","14:00","16.0","","10.3","","69","","","","6","","18","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 15:00","2021","10","04","15:00","16.4","","10.8","","69","","","","6","","16","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 16:00","2021","10","04","16:00","16.5","","11.2","","71","","","","5","","13","","24.1","","101.45","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 17:00","2021","10","04","17:00","16.7","","11.6","","71","","","","8","","8","","24.1","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 18:00","2021","10","04","18:00","16.6","","11.7","","72","","","","6","","11","","24.1","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 19:00","2021","10","04","19:00","16.7","","12.3","","75","","","","10","","11","","24.1","","101.55","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 20:00","2021","10","04","20:00","15.9","","12.9","","82","","","","10","","9","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 21:00","2021","10","04","21:00","15.5","","11.2","","75","","","","11","","11","","24.1","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 22:00","2021","10","04","22:00","15.2","","11.0","","76","","","","11","","9","","24.1","","101.63","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-04 23:00","2021","10","04","23:00","15.0","","11.3","","78","","","","8","","9","","24.1","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 00:00","2021","10","05","00:00","14.8","","11.1","","78","","","","7","","10","","24.1","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 01:00","2021","10","05","01:00","13.1","","10.1","","82","","","","2","","16","","24.1","","101.73","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 02:00","2021","10","05","02:00","12.7","","9.8","","83","","","","3","","17","","24.1","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 03:00","2021","10","05","03:00","12.1","","9.4","","83","","","","2","","17","","24.1","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 04:00","2021","10","05","04:00","11.7","","8.8","","82","","","","2","","16","","24.1","","101.82","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 05:00","2021","10","05","05:00","11.6","","8.6","","82","","","","3","","14","","24.1","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 06:00","2021","10","05","06:00","11.5","","8.6","","82","","","","3","","16","","24.1","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 07:00","2021","10","05","07:00","11.6","","8.7","","82","","","","3","","17","","24.1","","101.98","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 08:00","2021","10","05","08:00","12.0","","9.0","","82","","","","3","","19","","24.1","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 09:00","2021","10","05","09:00","12.5","","9.0","","79","","","","1","","14","","24.1","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 10:00","2021","10","05","10:00","13.6","","9.7","","77","","","","2","","11","","24.1","","102.11","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 11:00","2021","10","05","11:00","14.2","","10.0","","75","","","","2","","9","","24.1","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 12:00","2021","10","05","12:00","14.9","","9.7","","71","","","","1","","10","","24.1","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 13:00","2021","10","05","13:00","15.6","","10.4","","71","","","","4","","5","","24.1","","102.10","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 14:00","2021","10","05","14:00","16.3","","10.8","","69","","","","2","","10","","24.1","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 15:00","2021","10","05","15:00","16.6","","10.9","","69","","","","3","","12","","24.1","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 16:00","2021","10","05","16:00","17.8","","11.0","","64","","","","5","","7","","48.3","","102.11","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 17:00","2021","10","05","17:00","17.1","","11.3","","68","","","","17","","8","","48.3","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 18:00","2021","10","05","18:00","15.8","","11.4","","75","","","","14","","9","","24.1","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 19:00","2021","10","05","19:00","13.1","","10.3","","83","","","","36","","2","","24.1","","102.19","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 20:00","2021","10","05","20:00","11.9","","9.9","","87","","","","26","","3","","24.1","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 21:00","2021","10","05","21:00","11.2","","10.2","","93","","","","34","","4","","24.1","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 22:00","2021","10","05","22:00","10.5","","9.9","","96","","","","0","","1","","24.1","","102.33","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-05 23:00","2021","10","05","23:00","10.1","","9.3","","95","","","","36","","1","","9.7","","102.35","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 00:00","2021","10","06","00:00","10.0","","9.2","","95","","","","34","","4","","24.1","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 01:00","2021","10","06","01:00","10.1","","9.6","","97","","","","0","","1","","24.1","","102.37","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 02:00","2021","10","06","02:00","8.7","","8.1","","96","","","","36","","3","","24.1","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 03:00","2021","10","06","03:00","8.3","","7.6","","95","","","","36","","3","","24.1","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 04:00","2021","10","06","04:00","9.2","","8.8","","97","","","","36","","3","","4.0","","102.40","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 05:00","2021","10","06","05:00","11.0","","10.7","","98","","","","36","","3","","0.4","","102.44","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 06:00","2021","10","06","06:00","10.4","","10.2","","99","","","","26","","4","","0.4","","102.48","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 07:00","2021","10","06","07:00","11.1","","10.9","","99","","","","36","","2","","0.2","","102.51","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 08:00","2021","10","06","08:00","11.5","","11.3","","99","","","","23","","4","","2.4","","102.57","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 09:00","2021","10","06","09:00","12.4","","12.2","","99","","","","23","","4","","4.0","","102.58","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 10:00","2021","10","06","10:00","15.2","","13.4","","89","","","","19","","8","","24.1","","102.56","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 11:00","2021","10","06","11:00","15.3","","13.5","","89","","","","19","","10","","24.1","","102.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 12:00","2021","10","06","12:00","16.9","","13.8","","81","","","","20","","10","","24.1","","102.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 13:00","2021","10","06","13:00","19.0","","13.0","","68","","","","20","","8","","48.3","","102.40","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 14:00","2021","10","06","14:00","20.1","","11.6","","57","","","","16","","7","","48.3","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 15:00","2021","10","06","15:00","20.5","","10.8","","53","","","","18","","3","","48.3","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 16:00","2021","10","06","16:00","20.3","","9.6","","50","","","","18","","8","","48.3","","102.23","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 17:00","2021","10","06","17:00","19.3","","8.2","","48","","","","18","","8","","48.3","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 18:00","2021","10","06","18:00","16.3","","8.6","","60","","","","23","","4","","24.1","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 19:00","2021","10","06","19:00","15.1","","8.6","","65","","","","0","","1","","24.1","","102.25","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 20:00","2021","10","06","20:00","13.1","","10.0","","81","","","","36","","1","","24.1","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 21:00","2021","10","06","21:00","12.8","","10.4","","86","","","","13","","4","","24.1","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 22:00","2021","10","06","22:00","12.7","","10.0","","84","","","","36","","1","","24.1","","102.25","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-06 23:00","2021","10","06","23:00","10.9","","9.6","","91","","","","36","","3","","24.1","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-07 00:00","2021","10","07","00:00","10.9","","9.7","","92","","","","36","","5","","24.1","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-07 01:00","2021","10","07","01:00","10.3","","9.2","","93","","","","0","","1","","24.1","","102.21","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-07 02:00","2021","10","07","02:00","8.8","","8.0","","94","","","","36","","2","","24.1","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-07 03:00","2021","10","07","03:00","9.2","","8.8","","97","","","","1","","4","","24.1","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-07 04:00","2021","10","07","04:00","8.9","","7.9","","93","","","","0","","1","","24.1","","102.19","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-07 05:00","2021","10","07","05:00","8.3","","7.9","","98","","","","","","0","","24.1","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-07 06:00","2021","10","07","06:00","9.1","","8.4","","95","","","","0","","1","","19.3","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-07 07:00","2021","10","07","07:00","11.1","","10.8","","98","","","","17","","3","","0.6","","102.24","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-07 08:00","2021","10","07","08:00","12.1","","11.8","","98","","","","19","","5","","0.8","","102.23","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-10-07 09:00","2021","10","07","09:00","13.9","","13.5","","98","","","","20","","4","","24.1","","102.22","","","","","","NA"
