"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-01 18:00","2022","02","01","18:00","-4.8","","-10.3","","66","","","","8","","14","","24.1","","102.29","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-01 19:00","2022","02","01","19:00","-1.1","","-9.2","","55","","","","15","","29","","24.1","","102.25","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-01 20:00","2022","02","01","20:00","-0.9","","-8.8","","55","","","","15","","34","","24.1","","102.19","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-01 21:00","2022","02","01","21:00","-1.1","","-8.5","","58","","","","15","","31","","24.1","","102.16","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-01 22:00","2022","02","01","22:00","-1.4","","-8.4","","59","","","","15","","34","","24.1","","102.12","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-01 23:00","2022","02","01","23:00","-1.5","","-8.3","","60","","","","15","","36","","24.1","","102.04","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 00:00","2022","02","02","00:00","-1.1","","-7.8","","61","","","","15","","37","","24.1","","101.99","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 01:00","2022","02","02","01:00","-1.2","","-7.3","","64","","","","16","","31","","24.1","","101.97","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 02:00","2022","02","02","02:00","-1.1","","-7.0","","64","","","","15","","31","","24.1","","101.97","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 03:00","2022","02","02","03:00","-0.6","","-6.5","","65","","","","16","","26","","24.1","","102.01","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 04:00","2022","02","02","04:00","-0.8","","-6.1","","67","","","","16","","22","","24.1","","101.97","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 05:00","2022","02","02","05:00","-0.8","","-5.8","","69","","","","16","","23","","24.1","","101.97","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 06:00","2022","02","02","06:00","-0.4","","-5.5","","68","","","","15","","23","","24.1","","101.95","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 07:00","2022","02","02","07:00","-0.3","","-5.4","","69","","","","15","","20","","24.1","","102.01","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 08:00","2022","02","02","08:00","-0.5","","-5.2","","71","","","","15","","17","","48.3","","101.99","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 09:00","2022","02","02","09:00","0.0","","-4.8","","70","","","","15","","18","","48.3","","101.98","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 10:00","2022","02","02","10:00","0.9","","-4.5","","67","","","","15","","22","","48.3","","101.94","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 11:00","2022","02","02","11:00","1.7","","-4.0","","66","","","","15","","16","","48.3","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 12:00","2022","02","02","12:00","2.9","","-3.6","","62","","","","13","","14","","48.3","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 13:00","2022","02","02","13:00","3.1","","-3.3","","63","","","","9","","8","","48.3","","101.85","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 14:00","2022","02","02","14:00","4.3","","-2.9","","59","","","","11","","10","","48.3","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 15:00","2022","02","02","15:00","3.7","","-2.4","","65","","","","12","","11","","48.3","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 16:00","2022","02","02","16:00","3.5","","-2.0","","67","","","","15","","7","","48.3","","101.73","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 17:00","2022","02","02","17:00","2.7","","-1.8","","72","","","","36","","3","","24.1","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 18:00","2022","02","02","18:00","2.8","","-1.6","","73","","","","36","","2","","24.1","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 19:00","2022","02","02","19:00","2.6","","-1.7","","73","","","","11","","4","","24.1","","101.63","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 20:00","2022","02","02","20:00","3.2","","-1.8","","69","","","","12","","8","","24.1","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 21:00","2022","02","02","21:00","2.0","","-1.0","","80","","","","32","","16","","24.1","","101.65","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 22:00","2022","02","02","22:00","1.7","","-0.1","","88","","","","26","","3","","6.4","","101.66","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-02 23:00","2022","02","02","23:00","1.5","","0.2","","91","","","","19","","5","","9.7","","101.57","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 00:00","2022","02","03","00:00","1.2","","0.4","","94","","","","18","","9","","8.1","","101.59","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 01:00","2022","02","03","01:00","1.1","","0.3","","94","","","","15","","13","","4.8","","101.57","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 02:00","2022","02","03","02:00","1.0","","0.4","","96","","","","17","","11","","4.8","","101.57","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 03:00","2022","02","03","03:00","0.8","","0.1","","95","","","","20","","14","","4.8","","101.57","","","","","","Rain,Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 04:00","2022","02","03","04:00","0.4","","-0.2","","96","","","","21","","13","","2.4","","101.60","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 05:00","2022","02","03","05:00","0.3","","-0.2","","97","","","","20","","14","","2.4","","101.63","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 06:00","2022","02","03","06:00","0.2","","-0.2","","97","","","","22","","11","","2.8","","101.73","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 07:00","2022","02","03","07:00","0.2","","-0.1","","97","","","","25","","8","","3.6","","101.83","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 08:00","2022","02","03","08:00","-0.6","","-1.3","","95","","","","1","","25","","9.7","","101.97","","","","-7","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 09:00","2022","02","03","09:00","-1.4","","-3.8","","84","","","","36","","24","","16.1","","102.11","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 10:00","2022","02","03","10:00","-2.9","","-5.7","","81","","","","3","","22","","16.1","","102.25","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 11:00","2022","02","03","11:00","-3.7","","-6.3","","82","","","","3","","19","","12.9","","102.32","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 12:00","2022","02","03","12:00","-4.1","","-6.5","","84","","","","3","","17","","9.7","","102.36","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 13:00","2022","02","03","13:00","-4.4","","-8.2","","75","","","","3","","21","","24.1","","102.40","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 14:00","2022","02","03","14:00","-4.9","","-10.4","","65","","","","3","","22","","24.1","","102.43","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 15:00","2022","02","03","15:00","-5.0","","-11.0","","63","","","","3","","18","","24.1","","102.46","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 16:00","2022","02","03","16:00","-5.5","","-12.1","","60","","","","3","","23","","24.1","","102.51","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 17:00","2022","02","03","17:00","-5.8","","-12.3","","61","","","","2","","25","","24.1","","102.53","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 18:00","2022","02","03","18:00","-6.3","","-13.2","","58","","","","2","","24","","24.1","","102.61","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 19:00","2022","02","03","19:00","-7.5","","-12.2","","69","","","","1","","23","","24.1","","102.62","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 20:00","2022","02","03","20:00","-8.7","","-11.0","","83","","","","2","","22","","4.0","","102.66","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 21:00","2022","02","03","21:00","-9.4","","-11.7","","83","","","","2","","25","","2.0","","102.63","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 22:00","2022","02","03","22:00","-10.2","","-12.7","","82","","","","2","","30","","2.4","","102.53","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-03 23:00","2022","02","03","23:00","-10.7","","-13.3","","81","","","","1","","26","","2.4","","102.50","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 00:00","2022","02","04","00:00","-11.0","","-13.2","","84","","","","2","","24","","1.6","","102.49","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 01:00","2022","02","04","01:00","-11.1","","-13.4","","83","","","","2","","26","","2.4","","102.40","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 02:00","2022","02","04","02:00","-11.5","","-13.9","","83","","","","2","","28","","2.8","","102.33","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 03:00","2022","02","04","03:00","-12.0","","-14.4","","82","","","","3","","29","","2.0","","102.27","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 04:00","2022","02","04","04:00","-12.2","","-14.7","","82","","","","2","","33","","2.4","","102.19","","","","-23","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 05:00","2022","02","04","05:00","-12.7","","-15.0","","83","","","","3","","30","","1.6","","102.17","","","","-23","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 06:00","2022","02","04","06:00","-12.8","","-15.3","","82","","","","3","","35","","2.4","","102.18","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 07:00","2022","02","04","07:00","-13.0","","-15.6","","81","","","","3","","32","","2.0","","102.15","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 08:00","2022","02","04","08:00","-13.4","","-16.0","","81","","","","2","","39","","1.2","","102.10","","","","-25","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 09:00","2022","02","04","09:00","-13.4","","-16.3","","79","","","","3","","38","","4.0","","102.06","","","","-25","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 10:00","2022","02","04","10:00","-13.2","","-16.2","","78","","","","2","","34","","4.0","","102.02","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 11:00","2022","02","04","11:00","-12.8","","-16.5","","74","","","","2","","37","","16.1","","101.97","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 12:00","2022","02","04","12:00","-12.1","","-16.5","","70","","","","2","","31","","24.1","","101.91","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 13:00","2022","02","04","13:00","-11.8","","-16.3","","70","","","","3","","31","","24.1","","101.84","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 14:00","2022","02","04","14:00","-11.8","","-16.1","","70","","","","3","","33","","24.1","","101.71","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 15:00","2022","02","04","15:00","-11.4","","-15.9","","70","","","","2","","24","","24.1","","101.76","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 16:00","2022","02","04","16:00","-11.4","","-16.0","","69","","","","1","","24","","24.1","","101.85","","","","-20","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 17:00","2022","02","04","17:00","-11.7","","-15.9","","71","","","","3","","26","","24.1","","101.72","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 18:00","2022","02","04","18:00","-11.6","","-15.0","","76","","","","1","","22","","19.3","","101.73","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 19:00","2022","02","04","19:00","-11.7","","-14.7","","79","","","","1","","17","","19.3","","101.77","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 20:00","2022","02","04","20:00","-11.6","","-15.4","","74","","","","1","","19","","24.1","","101.71","","","","-20","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 21:00","2022","02","04","21:00","-11.4","","-15.6","","72","","","","1","","13","","24.1","","101.75","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 22:00","2022","02","04","22:00","-11.6","","-15.2","","75","","","","1","","16","","6.4","","101.70","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-04 23:00","2022","02","04","23:00","-11.7","","-15.5","","74","","","","36","","14","","12.9","","101.65","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 00:00","2022","02","05","00:00","-11.7","","-15.2","","76","","","","35","","12","","11.3","","101.57","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 01:00","2022","02","05","01:00","-12.1","","-15.4","","76","","","","33","","10","","11.3","","101.57","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 02:00","2022","02","05","02:00","-12.0","","-14.9","","79","","","","33","","8","","6.4","","101.59","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 03:00","2022","02","05","03:00","-12.3","","-15.8","","75","","","","32","","10","","24.1","","101.54","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 04:00","2022","02","05","04:00","-12.2","","-15.1","","79","","","","28","","9","","16.1","","101.54","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 05:00","2022","02","05","05:00","-12.2","","-14.6","","82","","","","25","","6","","8.1","","101.57","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 06:00","2022","02","05","06:00","-12.4","","-15.1","","80","","","","25","","13","","9.7","","101.60","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 07:00","2022","02","05","07:00","-12.8","","-16.4","","75","","","","26","","21","","24.1","","101.68","","","","-22","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 08:00","2022","02","05","08:00","-14.1","","-17.9","","73","","","","27","","16","","48.3","","101.77","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 09:00","2022","02","05","09:00","-14.1","","-18.9","","67","","","","29","","14","","48.3","","101.89","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 10:00","2022","02","05","10:00","-13.8","","-20.7","","56","","","","29","","18","","48.3","","102.00","","","","-22","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 11:00","2022","02","05","11:00","-13.5","","-20.3","","57","","","","27","","20","","48.3","","102.09","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 12:00","2022","02","05","12:00","-13.2","","-20.1","","56","","","","26","","22","","48.3","","102.14","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 13:00","2022","02","05","13:00","-12.8","","-20.3","","54","","","","26","","26","","48.3","","102.22","","","","-23","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 14:00","2022","02","05","14:00","-12.4","","-20.5","","52","","","","27","","28","","48.3","","102.29","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 15:00","2022","02","05","15:00","-12.2","","-20.8","","50","","","","27","","36","","48.3","","102.42","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 16:00","2022","02","05","16:00","-12.4","","-20.5","","52","","","","25","","25","","48.3","","102.52","","","","-22","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 17:00","2022","02","05","17:00","-13.1","","-21.1","","52","","","","26","","27","","24.1","","102.63","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 18:00","2022","02","05","18:00","-14.4","","-21.5","","55","","","","25","","19","","24.1","","102.72","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 19:00","2022","02","05","19:00","-15.4","","-21.4","","60","","","","25","","22","","24.1","","102.87","","","","-25","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 20:00","2022","02","05","20:00","-16.2","","-21.6","","64","","","","25","","16","","24.1","","102.94","","","","-25","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 21:00","2022","02","05","21:00","-17.6","","-22.3","","67","","","","24","","7","","24.1","","102.98","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 22:00","2022","02","05","22:00","-17.8","","-22.1","","69","","","","22","","9","","24.1","","103.03","","","","-24","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-05 23:00","2022","02","05","23:00","-17.7","","-22.4","","67","","","","21","","9","","24.1","","103.08","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 00:00","2022","02","06","00:00","-17.9","","-22.6","","67","","","","21","","8","","24.1","","103.15","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 01:00","2022","02","06","01:00","-19.8","","-23.6","","72","","","","20","","4","","24.1","","103.13","","","","-23","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 02:00","2022","02","06","02:00","-19.4","","-23.5","","71","","","","22","","9","","24.1","","103.17","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 03:00","2022","02","06","03:00","-19.5","","-22.9","","75","","","","25","","3","","24.1","","103.19","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 04:00","2022","02","06","04:00","-19.8","","-23.2","","75","","","","36","","1","","24.1","","103.18","","","","-21","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 05:00","2022","02","06","05:00","-20.2","","-23.4","","76","","","","36","","1","","24.1","","103.18","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 06:00","2022","02","06","06:00","-17.6","","-20.2","","81","","","","12","","7","","24.1","","103.18","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 07:00","2022","02","06","07:00","-17.2","","-20.6","","75","","","","10","","10","","24.1","","103.11","","","","-24","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 08:00","2022","02","06","08:00","-16.2","","-20.5","","70","","","","8","","4","","24.1","","103.13","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 09:00","2022","02","06","09:00","-14.6","","-19.3","","68","","","","11","","14","","24.1","","103.08","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 10:00","2022","02","06","10:00","-13.8","","-19.1","","65","","","","12","","17","","24.1","","103.06","","","","-22","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 11:00","2022","02","06","11:00","-12.2","","-19.7","","54","","","","12","","25","","24.1","","102.95","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 12:00","2022","02","06","12:00","-11.5","","-18.2","","58","","","","12","","19","","24.1","","102.85","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 13:00","2022","02","06","13:00","-10.7","","-17.3","","59","","","","13","","19","","24.1","","102.70","","","","-19","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 14:00","2022","02","06","14:00","-9.6","","-16.4","","58","","","","13","","18","","24.1","","102.56","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 15:00","2022","02","06","15:00","-8.6","","-15.8","","56","","","","12","","19","","24.1","","102.46","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 16:00","2022","02","06","16:00","-7.9","","-14.9","","58","","","","13","","15","","24.1","","102.35","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 17:00","2022","02","06","17:00","-7.2","","-14.2","","58","","","","11","","7","","24.1","","102.34","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 18:00","2022","02","06","18:00","-7.9","","-14.1","","61","","","","2","","18","","24.1","","102.32","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 19:00","2022","02","06","19:00","-10.8","","-14.9","","72","","","","35","","20","","24.1","","102.33","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 20:00","2022","02","06","20:00","-12.0","","-15.2","","77","","","","3","","19","","24.1","","102.35","","","","-20","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 21:00","2022","02","06","21:00","-11.7","","-14.7","","78","","","","3","","15","","24.1","","102.32","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 22:00","2022","02","06","22:00","-10.9","","-13.9","","79","","","","36","","9","","24.1","","102.27","","","","-16","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-06 23:00","2022","02","06","23:00","-11.2","","-14.0","","80","","","","1","","11","","24.1","","102.26","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-07 00:00","2022","02","07","00:00","-11.0","","-13.7","","81","","","","1","","13","","24.1","","102.25","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-02-07 01:00","2022","02","07","01:00","-11.0","","-13.7","","80","","","","1","","10","","24.1","","102.23","","","","-16","","Cloudy"
