"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 21:00","2022","09","13","21:00","17.8","","16.5","","92","","","","28","","22","","12.9","","100.03","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 22:00","2022","09","13","22:00","17.7","","16.7","","94","","","","26","","19","","24.1","","99.99","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 23:00","2022","09","13","23:00","16.9","","15.2","","89","","","","26","","25","","24.1","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 00:00","2022","09","14","00:00","16.9","","15.7","","92","","","","26","","23","","24.1","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 01:00","2022","09","14","01:00","17.0","","15.9","","93","","","","23","","22","","24.1","","100.03","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 02:00","2022","09","14","02:00","16.8","","15.5","","92","","","","24","","23","","24.1","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 03:00","2022","09","14","03:00","16.9","","15.8","","93","","","","25","","22","","24.1","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 04:00","2022","09","14","04:00","16.8","","15.9","","95","","","","24","","22","","24.1","","100.00","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 05:00","2022","09","14","05:00","17.2","","16.3","","94","","","","26","","24","","24.1","","100.05","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 06:00","2022","09","14","06:00","17.6","","16.4","","92","","","","26","","20","","24.1","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 07:00","2022","09","14","07:00","18.5","","16.8","","89","","","","27","","22","","24.1","","100.21","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 08:00","2022","09","14","08:00","19.4","","16.9","","85","","","","27","","24","","24.1","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 09:00","2022","09","14","09:00","20.8","","16.5","","76","","","","29","","32","","24.1","","100.42","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 10:00","2022","09","14","10:00","21.4","","14.8","","66","","","","30","","27","","24.1","","100.49","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 11:00","2022","09","14","11:00","22.1","","14.2","","61","","","","30","","30","","24.1","","100.58","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 12:00","2022","09","14","12:00","22.1","","13.6","","58","","","","29","","27","","24.1","","100.64","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 13:00","2022","09","14","13:00","21.9","","13.6","","59","","","","28","","29","","24.1","","100.68","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 14:00","2022","09","14","14:00","21.6","","13.5","","59","","","","28","","28","","24.1","","100.69","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 15:00","2022","09","14","15:00","21.9","","13.9","","60","","","","31","","26","","24.1","","100.72","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 16:00","2022","09","14","16:00","18.6","","11.7","","64","","","","31","","31","","24.1","","100.83","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 17:00","2022","09","14","17:00","18.0","","10.7","","62","","","","31","","22","","24.1","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 18:00","2022","09","14","18:00","16.7","","10.2","","65","","","","30","","17","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 19:00","2022","09","14","19:00","16.1","","8.8","","62","","","","31","","23","","24.1","","101.09","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 20:00","2022","09","14","20:00","14.8","","6.2","","56","","","","35","","26","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 21:00","2022","09","14","21:00","13.9","","6.2","","59","","","","33","","13","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 22:00","2022","09","14","22:00","12.6","","5.6","","63","","","","31","","10","","24.1","","101.35","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-14 23:00","2022","09","14","23:00","11.9","","6.8","","71","","","","28","","14","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 00:00","2022","09","15","00:00","11.3","","6.2","","71","","","","29","","17","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 01:00","2022","09","15","01:00","10.6","","6.0","","73","","","","30","","20","","24.1","","101.47","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 02:00","2022","09","15","02:00","9.8","","6.0","","77","","","","30","","15","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 03:00","2022","09","15","03:00","9.6","","5.9","","78","","","","31","","17","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 04:00","2022","09","15","04:00","9.1","","5.8","","80","","","","31","","14","","24.1","","101.64","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 05:00","2022","09","15","05:00","8.6","","5.7","","82","","","","30","","17","","24.1","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 06:00","2022","09","15","06:00","8.6","","5.6","","81","","","","31","","16","","24.1","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 07:00","2022","09","15","07:00","9.9","","5.1","","72","","","","31","","19","","24.1","","101.87","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 08:00","2022","09","15","08:00","10.7","","3.6","","62","","","","34","","22","","48.3","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 09:00","2022","09","15","09:00","11.4","","3.3","","57","","","","30","","22","","48.3","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 10:00","2022","09","15","10:00","12.7","","3.6","","54","","","","30","","18","","48.3","","101.87","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 11:00","2022","09","15","11:00","13.5","","2.8","","48","","","","31","","16","","48.3","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 12:00","2022","09","15","12:00","15.5","","3.8","","45","","","","30","","20","","48.3","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 13:00","2022","09","15","13:00","16.0","","4.3","","45","","","","27","","7","","48.3","","101.75","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 14:00","2022","09","15","14:00","17.0","","4.7","","44","","","","27","","15","","48.3","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 15:00","2022","09","15","15:00","17.0","","2.6","","38","","","","30","","28","","48.3","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 16:00","2022","09","15","16:00","16.9","","3.4","","40","","","","29","","20","","48.3","","101.65","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 17:00","2022","09","15","17:00","16.4","","3.4","","41","","","","28","","25","","48.3","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 18:00","2022","09","15","18:00","15.1","","2.9","","44","","","","29","","19","","48.3","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 19:00","2022","09","15","19:00","13.5","","4.0","","52","","","","30","","12","","24.1","","101.65","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 20:00","2022","09","15","20:00","13.3","","4.4","","55","","","","29","","17","","24.1","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 21:00","2022","09","15","21:00","12.6","","5.0","","60","","","","30","","12","","24.1","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 22:00","2022","09","15","22:00","13.0","","5.3","","59","","","","30","","8","","24.1","","101.72","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-15 23:00","2022","09","15","23:00","13.4","","5.5","","58","","","","28","","13","","24.1","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 00:00","2022","09","16","00:00","13.4","","5.7","","59","","","","28","","12","","24.1","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 01:00","2022","09","16","01:00","13.3","","5.4","","59","","","","27","","11","","24.1","","101.76","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 02:00","2022","09","16","02:00","13.1","","5.9","","61","","","","29","","11","","24.1","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 03:00","2022","09","16","03:00","12.7","","6.2","","64","","","","29","","9","","24.1","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 04:00","2022","09","16","04:00","12.4","","6.1","","65","","","","29","","12","","24.1","","101.77","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 05:00","2022","09","16","05:00","12.3","","5.9","","65","","","","28","","10","","24.1","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 06:00","2022","09","16","06:00","12.1","","6.2","","67","","","","30","","10","","48.3","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 07:00","2022","09","16","07:00","12.6","","6.1","","64","","","","29","","10","","48.3","","101.84","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 08:00","2022","09","16","08:00","13.3","","5.3","","58","","","","32","","17","","48.3","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 09:00","2022","09","16","09:00","14.6","","4.9","","52","","","","32","","16","","48.3","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 10:00","2022","09","16","10:00","15.1","","3.8","","46","","","","33","","21","","48.3","","101.88","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 11:00","2022","09","16","11:00","14.3","","4.0","","50","","","","32","","17","","48.3","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 12:00","2022","09","16","12:00","14.7","","5.0","","52","","","","28","","16","","48.3","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 13:00","2022","09","16","13:00","15.6","","5.6","","51","","","","24","","8","","48.3","","101.83","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 14:00","2022","09","16","14:00","16.9","","6.1","","49","","","","27","","15","","48.3","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 15:00","2022","09","16","15:00","16.7","","6.9","","52","","","","25","","13","","48.3","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 16:00","2022","09","16","16:00","17.4","","7.8","","53","","","","25","","15","","48.3","","101.77","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 17:00","2022","09","16","17:00","17.4","","6.7","","49","","","","26","","11","","48.3","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 18:00","2022","09","16","18:00","16.4","","6.0","","50","","","","32","","12","","32.2","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 19:00","2022","09","16","19:00","14.8","","6.4","","57","","","","31","","10","","24.1","","101.90","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 20:00","2022","09","16","20:00","14.3","","6.8","","61","","","","32","","7","","24.1","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 21:00","2022","09","16","21:00","12.8","","7.0","","68","","","","34","","7","","24.1","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 22:00","2022","09","16","22:00","12.6","","7.1","","69","","","","35","","8","","24.1","","101.99","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-16 23:00","2022","09","16","23:00","11.9","","6.9","","71","","","","35","","6","","24.1","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 00:00","2022","09","17","00:00","10.6","","5.7","","71","","","","1","","9","","24.1","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 01:00","2022","09","17","01:00","9.2","","5.6","","78","","","","34","","8","","24.1","","102.05","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 02:00","2022","09","17","02:00","9.3","","6.0","","79","","","","35","","3","","24.1","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 03:00","2022","09","17","03:00","8.0","","5.5","","84","","","","28","","3","","24.1","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 04:00","2022","09","17","04:00","8.2","","5.7","","84","","","","1","","4","","24.1","","102.10","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 05:00","2022","09","17","05:00","7.4","","5.0","","85","","","","36","","3","","24.1","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 06:00","2022","09","17","06:00","7.5","","5.3","","86","","","","35","","5","","48.3","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 07:00","2022","09","17","07:00","10.2","","6.5","","78","","","","3","","8","","48.3","","102.16","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 08:00","2022","09","17","08:00","12.3","","6.8","","69","","","","4","","6","","48.3","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 09:00","2022","09","17","09:00","14.6","","6.5","","58","","","","10","","7","","48.3","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 10:00","2022","09","17","10:00","15.6","","5.8","","52","","","","15","","9","","48.3","","102.12","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 11:00","2022","09","17","11:00","16.7","","6.4","","50","","","","17","","7","","48.3","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 12:00","2022","09","17","12:00","17.4","","4.6","","42","","","","18","","10","","48.3","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 13:00","2022","09","17","13:00","17.8","","5.5","","44","","","","17","","7","","48.3","","101.89","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 14:00","2022","09","17","14:00","18.5","","6.7","","46","","","","9","","5","","48.3","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 15:00","2022","09","17","15:00","19.1","","7.9","","48","","","","13","","7","","48.3","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 16:00","2022","09","17","16:00","18.5","","5.8","","43","","","","36","","2","","40.2","","101.62","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 17:00","2022","09","17","17:00","18.2","","7.8","","50","","","","14","","9","","32.2","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 18:00","2022","09","17","18:00","17.8","","8.4","","54","","","","13","","12","","24.1","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 19:00","2022","09","17","19:00","17.3","","9.0","","58","","","","15","","12","","24.1","","101.46","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 20:00","2022","09","17","20:00","17.1","","9.7","","61","","","","13","","9","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 21:00","2022","09","17","21:00","17.0","","9.9","","63","","","","15","","8","","24.1","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 22:00","2022","09","17","22:00","16.7","","10.2","","65","","","","16","","9","","24.1","","101.26","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-17 23:00","2022","09","17","23:00","15.9","","10.5","","70","","","","14","","8","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 00:00","2022","09","18","00:00","15.8","","11.3","","74","","","","14","","7","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 01:00","2022","09","18","01:00","15.6","","11.9","","78","","","","15","","8","","24.1","","101.00","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 02:00","2022","09","18","02:00","15.1","","11.6","","80","","","","36","","3","","24.1","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 03:00","2022","09","18","03:00","15.4","","12.7","","84","","","","16","","8","","24.1","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 04:00","2022","09","18","04:00","14.7","","12.8","","88","","","","36","","1","","24.1","","100.85","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 05:00","2022","09","18","05:00","14.8","","13.0","","89","","","","1","","4","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 06:00","2022","09","18","06:00","13.9","","11.3","","84","","","","2","","16","","48.3","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 07:00","2022","09","18","07:00","14.2","","12.2","","88","","","","2","","21","","24.1","","100.93","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 08:00","2022","09","18","08:00","13.9","","12.0","","88","","","","2","","21","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 09:00","2022","09","18","09:00","12.8","","11.4","","91","","","","3","","30","","16.1","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 10:00","2022","09","18","10:00","12.6","","11.5","","93","","","","4","","18","","9.7","","101.03","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 11:00","2022","09","18","11:00","13.0","","11.6","","91","","","","2","","21","","16.1","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 12:00","2022","09","18","12:00","13.0","","11.4","","90","","","","3","","18","","9.7","","101.04","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 13:00","2022","09","18","13:00","12.9","","11.8","","93","","","","3","","19","","9.7","","100.98","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 14:00","2022","09","18","14:00","12.5","","11.7","","95","","","","3","","23","","2.4","","100.95","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 15:00","2022","09","18","15:00","12.6","","11.8","","95","","","","4","","21","","2.4","","100.94","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 16:00","2022","09","18","16:00","12.8","","12.1","","95","","","","36","","18","","2.4","","100.93","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 17:00","2022","09","18","17:00","12.6","","11.9","","96","","","","8","","12","","1.2","","100.86","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 18:00","2022","09","18","18:00","12.8","","12.0","","95","","","","4","","14","","2.4","","100.95","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 19:00","2022","09","18","19:00","12.6","","11.8","","95","","","","3","","18","","2.4","","100.95","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 20:00","2022","09","18","20:00","12.8","","11.9","","94","","","","3","","17","","4.8","","101.01","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 21:00","2022","09","18","21:00","12.7","","11.7","","94","","","","1","","11","","24.1","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 22:00","2022","09","18","22:00","12.6","","11.4","","93","","","","2","","11","","24.1","","101.04","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-18 23:00","2022","09","18","23:00","12.4","","11.0","","91","","","","3","","16","","24.1","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 00:00","2022","09","19","00:00","12.4","","10.9","","90","","","","2","","12","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 01:00","2022","09","19","01:00","12.2","","9.4","","83","","","","3","","17","","24.1","","100.94","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 02:00","2022","09","19","02:00","11.8","","8.8","","82","","","","1","","11","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 03:00","2022","09","19","03:00","11.7","","8.9","","83","","","","4","","6","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 04:00","2022","09","19","04:00","11.6","","8.9","","84","","","","2","","12","","24.1","","100.92","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 05:00","2022","09","19","05:00","10.7","","9.2","","90","","","","3","","18","","19.3","","100.88","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 06:00","2022","09","19","06:00","10.7","","9.1","","90","","","","5","","17","","24.1","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 07:00","2022","09","19","07:00","10.7","","9.4","","91","","","","3","","16","","24.1","","100.85","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 08:00","2022","09","19","08:00","10.9","","9.8","","93","","","","6","","13","","9.7","","100.80","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 09:00","2022","09","19","09:00","10.6","","9.9","","96","","","","36","","24","","3.2","","100.80","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 10:00","2022","09","19","10:00","11.0","","10.2","","95","","","","6","","15","","4.8","","100.75","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 11:00","2022","09","19","11:00","11.4","","10.8","","96","","","","3","","17","","1.6","","100.67","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 12:00","2022","09","19","12:00","11.9","","11.1","","95","","","","3","","23","","4.8","","100.65","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 13:00","2022","09","19","13:00","11.6","","10.8","","95","","","","2","","22","","6.4","","100.55","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 14:00","2022","09","19","14:00","11.1","","10.5","","96","","","","4","","22","","2.4","","100.45","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 15:00","2022","09","19","15:00","12.3","","11.7","","96","","","","4","","22","","9.7","","100.37","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 16:00","2022","09","19","16:00","12.3","","11.7","","96","","","","1","","16","","1.6","","100.37","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 17:00","2022","09","19","17:00","11.9","","11.3","","96","","","","36","","15","","2.4","","100.35","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 18:00","2022","09","19","18:00","12.4","","11.8","","96","","","","1","","14","","4.8","","100.38","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 19:00","2022","09","19","19:00","12.6","","11.9","","95","","","","33","","12","","4.8","","100.43","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 20:00","2022","09","19","20:00","12.1","","11.6","","96","","","","35","","12","","9.7","","100.44","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 21:00","2022","09","19","21:00","12.1","","11.6","","97","","","","36","","14","","4.0","","100.42","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 22:00","2022","09","19","22:00","12.2","","11.8","","97","","","","35","","8","","3.6","","100.48","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-19 23:00","2022","09","19","23:00","12.0","","11.6","","97","","","","34","","12","","3.6","","100.50","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-20 00:00","2022","09","20","00:00","11.3","","10.9","","97","","","","34","","18","","4.0","","100.50","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-20 01:00","2022","09","20","01:00","11.2","","10.7","","97","","","","36","","17","","4.8","","100.51","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-20 02:00","2022","09","20","02:00","11.2","","10.6","","96","","","","36","","15","","8.1","","100.51","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-20 03:00","2022","09","20","03:00","11.2","","10.6","","96","","","","2","","16","","8.1","","100.55","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-20 04:00","2022","09","20","04:00","11.4","","10.7","","96","","","","36","","7","","9.7","","100.59","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-20 05:00","2022","09","20","05:00","11.4","","10.9","","96","","","","35","","8","","9.7","","100.60","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-20 06:00","2022","09","20","06:00","11.6","","11.0","","96","","","","1","","10","","11.3","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-20 07:00","2022","09","20","07:00","11.7","","11.1","","96","","","","1","","15","","11.3","","100.67","","","","","","Cloudy"
