"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 09:00","2021","03","02","09:00","-16.6","","-24.4","","51","","","","27","","38","","48.3","","101.63","","","","-29","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 10:00","2021","03","02","10:00","-15.7","","-24.0","","50","","","","27","","39","","48.3","","101.63","","","","-28","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 11:00","2021","03","02","11:00","-14.8","","-23.7","","47","","","","27","","35","","48.3","","101.59","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 12:00","2021","03","02","12:00","-13.5","","-22.9","","46","","","","27","","37","","48.3","","101.55","","","","-25","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 13:00","2021","03","02","13:00","-11.9","","-21.2","","46","","","","25","","42","","48.3","","101.47","","","","-24","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 14:00","2021","03","02","14:00","-10.7","","-20.7","","44","","","","26","","38","","48.3","","101.40","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 15:00","2021","03","02","15:00","-10.3","","-20.0","","45","","","","26","","38","","48.3","","101.35","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 16:00","2021","03","02","16:00","-9.8","","-19.9","","44","","","","25","","37","","48.3","","101.29","","","","-20","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 17:00","2021","03","02","17:00","-9.3","","-20.4","","41","","","","26","","34","","48.3","","101.30","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 18:00","2021","03","02","18:00","-9.5","","-20.3","","42","","","","25","","24","","24.1","","101.27","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 19:00","2021","03","02","19:00","-9.3","","-18.6","","47","","","","24","","25","","24.1","","101.26","","","","-18","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 20:00","2021","03","02","20:00","-9.2","","-17.3","","52","","","","25","","24","","24.1","","101.22","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 21:00","2021","03","02","21:00","-8.9","","-16.0","","57","","","","24","","18","","24.1","","101.15","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 22:00","2021","03","02","22:00","-8.4","","-14.7","","61","","","","24","","14","","24.1","","101.10","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-02 23:00","2021","03","02","23:00","-8.5","","-10.6","","85","","","","23","","12","","4.8","","100.97","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 00:00","2021","03","03","00:00","-8.3","","-9.8","","88","","","","23","","8","","3.2","","100.88","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 01:00","2021","03","03","01:00","-7.7","","-9.2","","89","","","","22","","9","","4.0","","100.79","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 02:00","2021","03","03","02:00","-7.9","","-9.4","","89","","","","20","","7","","24.1","","100.68","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 03:00","2021","03","03","03:00","-7.5","","-8.9","","90","","","","16","","7","","19.3","","100.56","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 04:00","2021","03","03","04:00","-7.2","","-8.7","","89","","","","16","","4","","24.1","","100.48","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 05:00","2021","03","03","05:00","-6.6","","-8.1","","89","","","","22","","7","","9.7","","100.46","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 06:00","2021","03","03","06:00","-6.8","","-8.1","","90","","","","24","","5","","16.1","","100.46","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 07:00","2021","03","03","07:00","-6.6","","-8.1","","89","","","","34","","6","","6.4","","100.49","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 08:00","2021","03","03","08:00","-6.8","","-8.5","","88","","","","34","","9","","12.9","","100.52","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 09:00","2021","03","03","09:00","-6.0","","-8.1","","85","","","","31","","7","","16.1","","100.53","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 10:00","2021","03","03","10:00","-3.8","","-6.7","","81","","","","26","","12","","24.1","","100.51","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 11:00","2021","03","03","11:00","-2.4","","-7.0","","71","","","","32","","13","","24.1","","100.51","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 12:00","2021","03","03","12:00","-1.4","","-6.8","","67","","","","1","","8","","24.1","","100.48","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 13:00","2021","03","03","13:00","-1.4","","-7.3","","64","","","","14","","5","","24.1","","100.44","","","","-3","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 14:00","2021","03","03","14:00","-0.6","","-6.5","","65","","","","24","","7","","24.1","","100.45","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 15:00","2021","03","03","15:00","-0.2","","-7.5","","58","","","","28","","17","","24.1","","100.47","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 16:00","2021","03","03","16:00","0.3","","-7.7","","55","","","","28","","18","","24.1","","100.51","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 17:00","2021","03","03","17:00","-0.2","","-8.2","","55","","","","27","","19","","24.1","","100.56","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 18:00","2021","03","03","18:00","-1.1","","-8.0","","59","","","","27","","14","","24.1","","100.64","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 19:00","2021","03","03","19:00","-1.0","","-8.7","","56","","","","31","","14","","24.1","","100.67","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 20:00","2021","03","03","20:00","-1.6","","-8.7","","59","","","","31","","8","","24.1","","100.66","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 21:00","2021","03","03","21:00","-1.6","","-8.9","","58","","","","34","","10","","24.1","","100.67","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 22:00","2021","03","03","22:00","-1.8","","-9.0","","58","","","","32","","14","","24.1","","100.69","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-03 23:00","2021","03","03","23:00","-2.1","","-9.3","","58","","","","33","","17","","24.1","","100.67","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 00:00","2021","03","04","00:00","-2.5","","-9.9","","57","","","","31","","15","","24.1","","100.69","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 01:00","2021","03","04","01:00","-3.0","","-9.7","","60","","","","33","","12","","24.1","","100.71","","","","-7","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 02:00","2021","03","04","02:00","-3.9","","-12.9","","50","","","","33","","13","","24.1","","100.72","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 03:00","2021","03","04","03:00","-5.3","","-13.7","","52","","","","35","","14","","24.1","","100.71","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 04:00","2021","03","04","04:00","-5.8","","-14.5","","51","","","","34","","13","","24.1","","100.74","","","","-11","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 05:00","2021","03","04","05:00","-6.2","","-15.2","","49","","","","32","","18","","24.1","","100.75","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 06:00","2021","03","04","06:00","-7.2","","-14.9","","55","","","","30","","15","","24.1","","100.79","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 07:00","2021","03","04","07:00","-8.5","","-16.2","","54","","","","30","","26","","24.1","","100.84","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 08:00","2021","03","04","08:00","-9.0","","-17.4","","51","","","","29","","23","","48.3","","100.85","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 09:00","2021","03","04","09:00","-9.2","","-19.4","","44","","","","29","","25","","48.3","","100.88","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 10:00","2021","03","04","10:00","-8.8","","-19.6","","42","","","","28","","27","","48.3","","100.86","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 11:00","2021","03","04","11:00","-8.2","","-19.3","","41","","","","29","","30","","48.3","","100.82","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 12:00","2021","03","04","12:00","-6.7","","-15.8","","49","","","","26","","30","","48.3","","100.77","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 13:00","2021","03","04","13:00","-7.2","","-18.4","","41","","","","27","","35","","48.3","","100.68","","","","-16","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 14:00","2021","03","04","14:00","-6.8","","-17.7","","42","","","","27","","38","","48.3","","100.64","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 15:00","2021","03","04","15:00","-6.5","","-17.6","","41","","","","27","","39","","48.3","","100.61","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 16:00","2021","03","04","16:00","-6.6","","-17.7","","41","","","","28","","35","","48.3","","100.65","","","","-16","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 17:00","2021","03","04","17:00","-7.2","","-18.0","","42","","","","30","","28","","24.1","","100.70","","","","-16","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 18:00","2021","03","04","18:00","-7.4","","-17.3","","45","","","","29","","21","","24.1","","100.74","","","","-15","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 19:00","2021","03","04","19:00","-7.8","","-17.1","","48","","","","28","","29","","24.1","","100.75","","","","-17","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 20:00","2021","03","04","20:00","-8.2","","-16.8","","50","","","","28","","41","","24.1","","100.79","","","","-18","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 21:00","2021","03","04","21:00","-8.4","","-19.0","","43","","","","28","","29","","24.1","","100.77","","","","-17","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 22:00","2021","03","04","22:00","-8.6","","-21.2","","36","","","","28","","29","","24.1","","100.74","","","","-18","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-04 23:00","2021","03","04","23:00","-8.7","","-21.0","","37","","","","27","","34","","24.1","","100.70","","","","-18","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 00:00","2021","03","05","00:00","-8.9","","-21.7","","35","","","","28","","34","","24.1","","100.65","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 01:00","2021","03","05","01:00","-9.4","","-19.6","","44","","","","26","","28","","24.1","","100.63","","","","-18","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 02:00","2021","03","05","02:00","-9.9","","-19.9","","44","","","","27","","27","","24.1","","100.60","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 03:00","2021","03","05","03:00","-10.1","","-20.0","","45","","","","26","","27","","24.1","","100.56","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 04:00","2021","03","05","04:00","-10.4","","-20.4","","44","","","","27","","28","","24.1","","100.55","","","","-20","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 05:00","2021","03","05","05:00","-10.9","","-21.4","","42","","","","28","","26","","24.1","","100.55","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 06:00","2021","03","05","06:00","-11.5","","-22.0","","42","","","","28","","26","","24.1","","100.57","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 07:00","2021","03","05","07:00","-11.9","","-22.0","","44","","","","28","","29","","24.1","","100.60","","","","-22","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 08:00","2021","03","05","08:00","-12.3","","-21.3","","48","","","","27","","26","","24.1","","100.60","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 09:00","2021","03","05","09:00","-12.1","","-21.3","","47","","","","26","","30","","24.1","","100.56","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 10:00","2021","03","05","10:00","-11.8","","-21.2","","46","","","","25","","34","","24.1","","100.49","","","","-22","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 11:00","2021","03","05","11:00","-11.3","","-20.9","","46","","","","27","","35","","24.1","","100.44","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 12:00","2021","03","05","12:00","-10.0","","-18.5","","51","","","","26","","35","","24.1","","100.41","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 13:00","2021","03","05","13:00","-9.1","","-17.5","","51","","","","25","","39","","24.1","","100.36","","","","-19","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 14:00","2021","03","05","14:00","-8.5","","-16.8","","51","","","","27","","30","","24.1","","100.38","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 15:00","2021","03","05","15:00","-7.9","","-16.9","","49","","","","29","","30","","24.1","","100.43","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 16:00","2021","03","05","16:00","-7.9","","-17.7","","46","","","","31","","28","","24.1","","100.51","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 17:00","2021","03","05","17:00","-8.1","","-18.2","","45","","","","30","","29","","24.1","","100.61","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 18:00","2021","03","05","18:00","-9.1","","-18.7","","46","","","","31","","23","","24.1","","100.73","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 19:00","2021","03","05","19:00","-9.4","","-18.4","","49","","","","31","","25","","24.1","","100.80","","","","-18","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 20:00","2021","03","05","20:00","-9.6","","-18.2","","50","","","","29","","22","","24.1","","100.83","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 21:00","2021","03","05","21:00","-10.3","","-18.3","","52","","","","29","","18","","24.1","","100.87","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 22:00","2021","03","05","22:00","-10.2","","-18.3","","52","","","","28","","18","","24.1","","100.92","","","","-18","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-05 23:00","2021","03","05","23:00","-10.2","","-17.6","","55","","","","28","","14","","24.1","","100.93","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 00:00","2021","03","06","00:00","-10.8","","-17.7","","57","","","","26","","14","","24.1","","100.95","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 01:00","2021","03","06","01:00","-10.6","","-17.1","","59","","","","25","","21","","24.1","","101.01","","","","-19","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 02:00","2021","03","06","02:00","-11.1","","-17.3","","61","","","","24","","23","","24.1","","101.01","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 03:00","2021","03","06","03:00","-11.7","","-17.3","","64","","","","24","","22","","24.1","","101.03","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 04:00","2021","03","06","04:00","-11.0","","-16.9","","62","","","","25","","19","","24.1","","101.06","","","","-19","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 05:00","2021","03","06","05:00","-10.7","","-16.6","","62","","","","27","","20","","24.1","","101.10","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 06:00","2021","03","06","06:00","-10.3","","-16.2","","62","","","","27","","18","","24.1","","101.12","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 07:00","2021","03","06","07:00","-10.3","","-15.7","","65","","","","25","","18","","22.5","","101.15","","","","-18","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 08:00","2021","03","06","08:00","-9.7","","-15.2","","64","","","","26","","19","","24.1","","101.17","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 09:00","2021","03","06","09:00","-8.9","","-15.6","","59","","","","27","","25","","48.3","","101.19","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 10:00","2021","03","06","10:00","-8.2","","-14.9","","59","","","","26","","31","","48.3","","101.21","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 11:00","2021","03","06","11:00","-8.2","","-15.6","","55","","","","27","","32","","48.3","","101.24","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 12:00","2021","03","06","12:00","-7.4","","-15.0","","55","","","","25","","27","","48.3","","101.26","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 13:00","2021","03","06","13:00","-6.4","","-14.2","","55","","","","26","","25","","48.3","","101.24","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 14:00","2021","03","06","14:00","-5.8","","-14.0","","53","","","","25","","25","","48.3","","101.25","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 15:00","2021","03","06","15:00","-5.9","","-14.9","","49","","","","26","","32","","48.3","","101.28","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 16:00","2021","03","06","16:00","-5.9","","-14.9","","49","","","","25","","27","","48.3","","101.35","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 17:00","2021","03","06","17:00","-6.2","","-14.3","","53","","","","26","","28","","48.3","","101.42","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 18:00","2021","03","06","18:00","-7.0","","-14.9","","54","","","","26","","24","","24.1","","101.50","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 19:00","2021","03","06","19:00","-7.8","","-15.1","","56","","","","26","","19","","24.1","","101.61","","","","-15","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 20:00","2021","03","06","20:00","-8.3","","-15.3","","57","","","","26","","16","","24.1","","101.68","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 21:00","2021","03","06","21:00","-8.8","","-15.9","","57","","","","27","","11","","24.1","","101.74","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 22:00","2021","03","06","22:00","-10.3","","-15.7","","65","","","","26","","11","","24.1","","101.75","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-06 23:00","2021","03","06","23:00","-10.4","","-15.8","","65","","","","27","","11","","24.1","","101.75","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-07 00:00","2021","03","07","00:00","-9.5","","-15.6","","62","","","","28","","10","","24.1","","101.77","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-07 01:00","2021","03","07","01:00","-9.2","","-15.4","","61","","","","27","","10","","24.1","","101.83","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-03-07 02:00","2021","03","07","02:00","-9.0","","-14.7","","64","","","","23","","8","","24.1","","101.85","","","","-13","","NA"
