"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 00:00","2025","01","07","00:00","","-10.3","","-13.2","","80","","","","28","","21","","6.4","","100.29","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 01:00","2025","01","07","01:00","","-10.3","","-13.1","","80","","","","27","","23","","19.3","","100.21","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 02:00","2025","01","07","02:00","","-10.1","","-12.8","","81","","","","27","","28","","12.9","","100.18","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 03:00","2025","01","07","03:00","","-9.7","","-12.5","","80","","","","27","","24","","12.9","","100.14","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 04:00","2025","01","07","04:00","","-9.3","","-13.1","","74","","","","29","","25","","16.1","","100.09","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 05:00","2025","01","07","05:00","","-9.2","","-13.1","","73","","","","28","","26","","11.3","","100.09","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 06:00","2025","01","07","06:00","","-9.1","","-12.8","","75","","","","28","","26","","8.1","","100.09","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 07:00","2025","01","07","07:00","","-9.1","","-12.2","","79","","","","28","","26","","3.2","","100.10","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 08:00","2025","01","07","08:00","","-8.8","","-12.5","","75","","","","29","","23","","3.6","","100.12","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 09:00","2025","01","07","09:00","","-8.5","","-12.4","","74","","","","29","","26","","3.2","","100.18","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 10:00","2025","01","07","10:00","","-8.5","","-11.4","","80","","","","28","","23","","2.0","","100.24","","","","-17","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 11:00","2025","01","07","11:00","","-8.2","","-11.6","","77","","","","30","","28","","2.0","","100.26","","","","-17","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 12:00","2025","01","07","12:00","","-7.8","","-11.2","","77","","","","29","","25","","2.8","","100.26","","","","-16","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 13:00","2025","01","07","13:00","","-7.1","","-12.1","","68","","","","29","","28","","12.9","","100.28","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 14:00","2025","01","07","14:00","","-6.5","","-13.0","","60","","","","29","","33","","19.3","","100.32","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 15:00","2025","01","07","15:00","","-6.5","","-12.0","","65","","","","30","","32","","12.9","","100.42","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 16:00","2025","01","07","16:00","","-6.5","","-12.0","","65","","","","30","","26","","6.4","","100.51","","","","-14","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 17:00","2025","01","07","17:00","","-6.7","","-13.2","","60","","","","31","","28","","12.9","","100.60","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 18:00","2025","01","07","18:00","","-6.9","","-13.3","","61","","","","31","","26","","12.9","","100.66","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 19:00","2025","01","07","19:00","","-7.5","","-13.2","","64","","","","30","","25","","19.3","","100.71","","","","-16","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 20:00","2025","01","07","20:00","","-8.1","","-13.1","","67","","","","29","","19","","6.4","","100.75","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 21:00","2025","01","07","21:00","","-8.9","","-12.2","","77","","","","29","","24","","4.8","","100.82","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 22:00","2025","01","07","22:00","","-9.8","","-12.3","","82","","","","29","","29","","2.4","","100.84","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-07 23:00","2025","01","07","23:00","","-9.9","","-12.2","","84","","","","29","","26","","2.0","","100.85","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 00:00","2025","01","08","00:00","","-10.7","","-13.5","","80","","","","29","","22","","3.2","","100.85","","","","-19","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 01:00","2025","01","08","01:00","","-11.9","","-15.8","","73","","","","29","","31","","16.1","","100.83","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 02:00","2025","01","08","02:00","","-12.4","","-16.3","","73","","","","29","","19","","16.1","","100.84","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 03:00","2025","01","08","03:00","","-13.0","","-16.9","","73","","","","30","","22","","12.9","","100.86","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 04:00","2025","01","08","04:00","","-13.4","","-17.4","","72","","","","29","","29","","16.1","","100.85","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 05:00","2025","01","08","05:00","","-13.5","","-17.3","","73","","","","29","","26","","12.9","","100.81","","","","-23","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 06:00","2025","01","08","06:00","","-13.8","","-18.7","","67","","","","29","","32","","12.9","","100.82","","","","-25","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 07:00","2025","01","08","07:00","","-14.1","","-19.4","","65","","","","29","","32","","16.1","","100.81","","","","-25","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 08:00","2025","01","08","08:00","","-14.3","","-18.9","","69","","","","29","","31","","8.1","","100.78","","","","-25","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 09:00","2025","01","08","09:00","","-14.1","","-18.4","","70","","","","28","","26","","8.1","","100.76","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 10:00","2025","01","08","10:00","","-13.6","","-18.1","","69","","","","28","","30","","9.7","","100.73","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 11:00","2025","01","08","11:00","","-13.8","","-16.9","","77","","","","27","","32","","1.6","","100.68","","","","-25","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 12:00","2025","01","08","12:00","","-13.5","","-16.6","","78","","","","28","","32","","2.0","","100.57","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 13:00","2025","01","08","13:00","","-12.9","","-15.9","","79","","","","27","","32","","1.6","","100.46","","","","-24","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 14:00","2025","01","08","14:00","","-12.6","","-15.8","","77","","","","27","","33","","3.2","","100.42","","","","-23","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 15:00","2025","01","08","15:00","","-12.2","","-15.1","","79","","","","29","","28","","1.6","","100.39","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 16:00","2025","01","08","16:00","","-12.1","","-14.8","","80","","","","28","","21","","1.6","","100.40","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 17:00","2025","01","08","17:00","","-12.0","","-15.0","","79","","","","28","","29","","4.0","","100.36","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 18:00","2025","01","08","18:00","","-11.8","","-15.5","","74","","","","29","","26","","9.7","","100.35","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 19:00","2025","01","08","19:00","","-11.5","","-14.8","","77","","","","29","","24","","4.0","","100.32","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 20:00","2025","01","08","20:00","","-11.5","","-14.3","","80","","","","29","","27","","1.6","","100.30","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 21:00","2025","01","08","21:00","","-11.4","","-15.5","","72","","","","28","","28","","12.9","","100.26","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 22:00","2025","01","08","22:00","","-11.4","","-15.2","","74","","","","28","","27","","16.1","","100.23","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-08 23:00","2025","01","08","23:00","","-11.3","","-15.3","","73","","","","29","","22","","16.1","","100.20","","","","-20","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 00:00","2025","01","09","00:00","","-11.4","","-15.6","","72","","","","28","","29","","16.1","","100.17","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 01:00","2025","01","09","01:00","","-11.5","","-15.2","","74","","","","28","","25","","12.9","","100.17","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 02:00","2025","01","09","02:00","","-11.7","","-14.8","","78","","","","27","","27","","6.4","","100.17","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 03:00","2025","01","09","03:00","","-11.9","","-14.8","","79","","","","27","","29","","4.0","","100.17","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 04:00","2025","01","09","04:00","","-11.9","","-14.8","","79","","","","27","","31","","8.1","","100.19","","","","-22","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 05:00","2025","01","09","05:00","","-11.8","","-15.5","","74","","","","28","","27","","24.1","","100.22","","","","-21","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 06:00","2025","01","09","06:00","","-11.5","","-15.9","","70","","","","28","","24","","24.1","","100.27","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 07:00","2025","01","09","07:00","","-11.6","","-15.9","","71","","","","28","","31","","24.1","","100.30","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 08:00","2025","01","09","08:00","","-11.9","","-15.8","","73","","","","27","","33","","24.1","","100.32","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 09:00","2025","01","09","09:00","","-11.3","","-15.1","","74","","","","27","","32","","24.1","","100.39","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 10:00","2025","01","09","10:00","","-10.5","","-14.4","","73","","","","27","","33","","16.1","","100.43","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 11:00","2025","01","09","11:00","","-9.5","","-13.6","","72","","","","28","","33","","24.1","","100.43","","","","-19","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 12:00","2025","01","09","12:00","","-8.4","","-13.1","","70","","","","28","","28","","24.1","","100.39","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 13:00","2025","01","09","13:00","","-7.8","","-13.2","","65","","","","29","","31","","24.1","","100.41","","","","-17","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 14:00","2025","01","09","14:00","","-7.4","","-12.6","","67","","","","29","","31","","24.1","","100.44","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 15:00","2025","01","09","15:00","","-6.9","","-12.6","","64","","","","30","","30","","24.1","","100.52","","","","-15","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 16:00","2025","01","09","16:00","","-6.5","","-12.4","","63","","","","29","","23","","24.1","","100.59","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 17:00","2025","01","09","17:00","","-6.2","","-12.2","","63","","","","29","","21","","24.1","","100.65","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 18:00","2025","01","09","18:00","","-6.3","","-12.1","","64","","","","29","","22","","24.1","","100.71","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 19:00","2025","01","09","19:00","","-6.7","","-11.8","","67","","","","29","","23","","24.1","","100.77","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 20:00","2025","01","09","20:00","","-6.8","","-11.7","","69","","","","28","","24","","24.1","","100.82","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 21:00","2025","01","09","21:00","","-7.1","","-11.8","","69","","","","28","","26","","24.1","","100.86","","","","-15","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 22:00","2025","01","09","22:00","","-7.5","","-11.8","","71","","","","28","","20","","24.1","","100.88","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-09 23:00","2025","01","09","23:00","","-8.2","","-12.3","","72","","","","27","","21","","24.1","","100.91","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 00:00","2025","01","10","00:00","","-8.9","","-12.7","","74","","","","26","","21","","24.1","","100.96","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 01:00","2025","01","10","01:00","","-8.6","","-12.4","","74","","","","27","","22","","24.1","","100.98","","","","-16","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 02:00","2025","01","10","02:00","","-8.9","","-12.4","","76","","","","27","","27","","24.1","","101.02","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 03:00","2025","01","10","03:00","","-9.1","","-12.7","","75","","","","27","","23","","24.1","","101.06","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 04:00","2025","01","10","04:00","","-9.3","","-12.5","","78","","","","27","","22","","24.1","","101.05","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 05:00","2025","01","10","05:00","","-9.9","","-12.6","","81","","","","26","","19","","24.1","","101.08","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 06:00","2025","01","10","06:00","","-10.1","","-13.2","","78","","","","26","","22","","24.1","","101.11","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 07:00","2025","01","10","07:00","","-10.8","","-14.2","","76","","","","26","","28","","24.1","","101.14","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 08:00","2025","01","10","08:00","","-11.5","","-15.0","","76","","","","25","","22","","24.1","","101.14","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 09:00","2025","01","10","09:00","","-11.2","","-15.2","","73","","","","26","","31","","24.1","","101.23","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 10:00","2025","01","10","10:00","","-10.4","","-14.8","","71","","","","27","","28","","48.3","","101.25","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 11:00","2025","01","10","11:00","","-9.8","","-14.7","","68","","","","26","","22","","48.3","","101.19","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 12:00","2025","01","10","12:00","","-8.8","","-14.5","","64","","","","24","","28","","48.3","","101.09","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 13:00","2025","01","10","13:00","","-7.6","","-13.6","","62","","","","25","","22","","48.3","","101.01","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 14:00","2025","01","10","14:00","","-6.4","","-12.5","","62","","","","25","","22","","48.3","","100.94","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 15:00","2025","01","10","15:00","","-6.2","","-13.0","","59","","","","24","","16","","48.3","","100.83","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 16:00","2025","01","10","16:00","","-7.1","","-14.0","","58","","","","24","","21","","48.3","","100.81","","","","-14","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 17:00","2025","01","10","17:00","","-7.8","","-14.4","","59","","","","26","","21","","48.3","","100.73","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 18:00","2025","01","10","18:00","","-7.7","","-14.6","","58","","","","26","","19","","24.1","","100.75","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 19:00","2025","01","10","19:00","","-8.0","","-14.6","","60","","","","25","","13","","24.1","","100.68","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 20:00","2025","01","10","20:00","","-8.1","","-15.0","","58","","","","25","","15","","24.1","","100.60","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 21:00","2025","01","10","21:00","","-7.6","","-15.2","","55","","","","25","","16","","24.1","","100.57","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 22:00","2025","01","10","22:00","","-7.7","","-14.6","","58","","","","24","","9","","24.1","","100.43","","","","-12","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-10 23:00","2025","01","10","23:00","","-7.6","","-14.4","","58","","","","25","","12","","24.1","","100.41","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 00:00","2025","01","11","00:00","","-7.5","","-14.0","","60","","","","26","","5","","24.1","","100.34","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 01:00","2025","01","11","01:00","","-7.7","","-14.0","","61","","","","31","","4","","24.1","","100.24","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 02:00","2025","01","11","02:00","","-7.3","","-13.7","","61","","","","","","0","","24.1","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 03:00","2025","01","11","03:00","","-7.9","","-10.4","","82","","","","27","","5","","24.1","","100.15","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 04:00","2025","01","11","04:00","","-7.8","","-9.8","","86","","","","32","","7","","16.1","","100.05","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 05:00","2025","01","11","05:00","","-7.8","","-9.6","","87","","","","1","","10","","4.8","","99.94","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 06:00","2025","01","11","06:00","","-7.6","","-9.5","","86","","","","3","","8","","4.8","","99.93","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 07:00","2025","01","11","07:00","","-7.7","","-9.2","","89","","","","3","","5","","4.8","","99.91","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 08:00","2025","01","11","08:00","","-7.7","","-9.7","","86","","","","6","","9","","2.8","","99.93","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 09:00","2025","01","11","09:00","","-7.8","","-9.8","","86","","","","4","","10","","2.8","","99.92","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 10:00","2025","01","11","10:00","","-7.8","","-10.2","","83","","","","2","","12","","4.8","","99.88","","","","-13","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 11:00","2025","01","11","11:00","","-7.5","","-10.2","","81","","","","36","","9","","4.8","","99.86","","","","-12","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 12:00","2025","01","11","12:00","","-7.0","","-9.9","","80","","","","34","","10","","4.8","","99.79","","","","-12","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 13:00","2025","01","11","13:00","","-6.8","","-9.5","","81","","","","2","","9","","2.8","","99.76","","","","-11","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 14:00","2025","01","11","14:00","","-6.2","","-8.6","","84","","","","31","","8","","2.8","","99.79","","","","-10","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 15:00","2025","01","11","15:00","","-6.1","","-8.2","","85","","","","28","","10","","3.2","","99.83","","","","-11","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 16:00","2025","01","11","16:00","","-5.9","","-8.0","","85","","","","28","","7","","9.7","","99.91","","","","-9","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 17:00","2025","01","11","17:00","","-5.9","","-7.5","","88","","","","23","","7","","4.8","","99.98","","","","-9","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 18:00","2025","01","11","18:00","","-6.2","","-7.8","","89","","","","24","","8","","6.4","","100.04","","","","-10","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 19:00","2025","01","11","19:00","","-5.6","","-7.2","","88","","","","26","","10","","8.1","","100.14","","","","-10","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 20:00","2025","01","11","20:00","","-6.3","","-7.9","","89","","","","27","","9","","8.1","","100.18","","","","-11","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 21:00","2025","01","11","21:00","","-6.1","","-7.8","","88","","","","27","","10","","16.1","","100.26","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 22:00","2025","01","11","22:00","","-5.1","","-7.3","","85","","","","36","","3","","24.1","","100.31","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-11 23:00","2025","01","11","23:00","","-5.4","","-7.4","","86","","","","","","0","","24.1","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 00:00","2025","01","12","00:00","","-5.3","","-8.0","","82","","","","28","","9","","24.1","","100.43","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 01:00","2025","01","12","01:00","","-5.3","","-8.6","","78","","","","30","","13","","24.1","","100.49","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 02:00","2025","01","12","02:00","","-5.7","","-10.0","","72","","","","30","","15","","24.1","","100.58","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 03:00","2025","01","12","03:00","","-7.9","","-11.2","","77","","","","30","","8","","24.1","","100.64","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 04:00","2025","01","12","04:00","","-10.4","","-12.1","","88","","","","29","","8","","24.1","","100.69","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 05:00","2025","01","12","05:00","","-12.6","","-14.0","","89","","","","27","","7","","24.1","","100.77","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 06:00","2025","01","12","06:00","","-10.3","","-12.9","","81","","","","29","","13","","24.1","","100.87","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 07:00","2025","01","12","07:00","","-10.6","","-13.3","","81","","","","29","","9","","24.1","","100.92","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 08:00","2025","01","12","08:00","","-10.8","","-13.4","","82","","","","25","","12","","24.1","","101.00","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 09:00","2025","01","12","09:00","","-9.6","","-12.6","","79","","","","30","","7","","24.1","","101.07","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 10:00","2025","01","12","10:00","","-8.0","","-12.1","","73","","","","26","","8","","48.3","","101.17","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 11:00","2025","01","12","11:00","","-6.8","","-11.5","","70","","","","25","","9","","48.3","","101.17","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 12:00","2025","01","12","12:00","","-5.8","","-11.1","","67","","","","26","","9","","48.3","","101.14","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 13:00","2025","01","12","13:00","","-4.9","","-10.6","","64","","","","26","","11","","48.3","","101.11","","","","-9","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 14:00","2025","01","12","14:00","","-4.5","","-10.1","","65","","","","23","","12","","48.3","","101.11","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 15:00","2025","01","12","15:00","","-4.1","","-9.9","","64","","","","23","","13","","48.3","","101.13","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 16:00","2025","01","12","16:00","","-5.7","","-10.5","","69","","","","26","","14","","48.3","","101.16","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 17:00","2025","01","12","17:00","","-5.7","","-9.9","","72","","","","24","","8","","48.3","","101.17","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 18:00","2025","01","12","18:00","","-5.0","","-9.5","","71","","","","27","","8","","24.1","","101.16","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 19:00","2025","01","12","19:00","","-4.3","","-9.1","","70","","","","23","","8","","24.1","","101.16","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 20:00","2025","01","12","20:00","","-4.7","","-8.2","","77","","","","24","","5","","24.1","","101.16","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 21:00","2025","01","12","21:00","","-4.5","","-8.6","","73","","","","24","","4","","24.1","","101.13","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 22:00","2025","01","12","22:00","","-4.4","","-8.8","","71","","","","22","","3","","24.1","","101.14","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-01-12 23:00","2025","01","12","23:00","","-4.2","","-8.2","","74","","","","22","","9","","24.1","","101.15","","","","-8","","NA"
